day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.649348,9,7,16,23.5,18,8,0
7,Red,6,9,33.66,10,7,13,1398.6,18,6,0
7,Yellow,3,6,20.420399999999997,9,8,11,1380.0,16,6,10
7,Blue,7,10,42.84,11,11,13,332.0,9,13,0
7,Green,3,6,6.2,8,6,11,213.0,9,8,0
7,Orange,7,3,9.979990019999999,6,4,11,143.0,16,9,0
8,Purple,5,8,36.7925961744,9,7,19,446.553,15,9,10
8,White,2,4,6.005999999999999,10,8,17,67.0,16,13,10
8,Pink,1,6,2.649348,9,7,19,23.5,21,8,0
8,Red,6,8,33.66,10,7,15,1398.6,20,6,0
8,Yellow,3,6,20.440820399999996,9,8,12,1380.0,18,6,10
8,Blue,7,11,42.84,11,11,13,332.0,9,14,0
8,Green,3,0,5.65260696,7,0,0,85.2,2,4,0
8,Orange,7,4,9.979990019999999,6,4,13,143.0,19,9,0
9,Purple,5,8,36.7925961744,9,7,22,446.553,18,10,10
9,White,2,4,6.005999999999999,10,8,20,67.0,20,14,0
9,Pink,1,6,2.649348,9,7,20,23.5,23,8,0
9,Red,6,9,33.66,10,7,16,1398.6,21,8,0
9,Yellow,3,6,20.440820399999996,9,7,11,1380.0,19,3,10
9,Blue,7,11,42.84,11,11,15,332.0,11,14,0
9,Green,3,0,5.65260696,7,0,1,85.2,3,4,0
9,Orange,7,4,9.979990019999999,6,4,15,143.0,21,9,0
10,Purple,5,8,36.7925961744,9,7,22,446.553,18,10,10
10,White,2,4,6.005999999999999,10,8,21,67.0,21,14,0
10,Pink,1,6,2.649348,9,5,15,23.5,14,8,0
10,Red,6,9,33.66,10,7,17,1398.6,22,9,0
10,Yellow,3,0,18.805554767999997,9,0,4,552.0,22,0,10
10,Blue,7,8,42.4116,11,9,13,331.668,17,10,0
10,Green,3,1,5.64695435304,7,0,2,85.2,4,4,0
10,Orange,7,5,9.979990019999999,6,4,15,143.0,15,9,0
11,Purple,5,7,37.528448097888,10,8,25,446.553,23,10,10
11,White,2,5,6.119993879999999,11,9,22,67.0,24,15,0
11,Pink,1,7,2.649348,9,5,19,23.5,14,8,10
11,Red,6,11,33.66,10,7,19,1398.6,25,9,0
11,Yellow,3,0,18.805554767999997,9,0,5,552.0,24,0,10
11,Blue,7,8,42.4116,11,9,14,331.668,18,11,0
11,Green,3,2,5.64130739868696,7,0,1,85.2,0,4,0
11,Orange,7,3,9.880180239609878,6,2,13,142.857,18,6,0
12,Purple,5,2,37.11597333728175,10,6,21,446.106447,19,8,10
12,White,2,5,6.119993879999999,11,9,22,67.0,24,15,0
12,Pink,1,7,2.649348,9,5,21,23.5,16,8,10
12,Red,6,10,33.693659999999994,10,7,18,1398.6,19,9,0
12,Yellow,3,0,18.805554767999997,9,0,7,552.0,27,0,10
12,Blue,7,10,42.4116,11,9,17,331.668,21,11,0
12,Green,3,0,5.466426869327664,8,1,1,85.1148,4,3,0
12,Orange,7,1,9.57389465218197,7,2,12,142.714143,21,5,0
13,Purple,5,0,34.90757292371348,10,3,18,445.21468021244704,24,3,10
13,White,2,5,6.119993879999999,11,9,25,67.0,27,15,0
13,Pink,1,4,2.6228545199999997,9,3,20,23.4765,21,4,0
13,Red,6,10,33.693659999999994,10,7,18,1398.6,13,10,0
13,Yellow,3,0,18.805554767999997,9,0,7,552.0,21,1,10
13,Blue,7,9,42.3691884,11,9,17,331.668,19,11,0
13,Green,3,0,5.466426869327664,8,1,3,85.1148,6,3,0
13,Orange,7,1,9.57389465218197,7,2,13,142.714143,22,5,0
14,Purple,5,0,33.1621942775278,10,2,17,444.76946553223456,26,2,10
14,White,2,2,6.058793941199999,11,5,22,66.933,20,15,0
14,Pink,1,2,2.6228545199999997,9,3,24,23.4765,26,4,0
14,Red,6,9,33.693659999999994,10,7,19,1398.6,14,10,0
14,Yellow,3,0,15.984721552799996,9,0,1,540.96,23,0,10
14,Blue,7,9,42.3691884,11,9,19,331.668,21,11,0
14,Green,3,0,5.460960442458337,8,1,5,85.1148,5,3,0
14,Orange,7,1,9.57389465218197,7,2,13,142.714143,22,5,0
15,Purple,5,0,30.50921873532558,10,0,12,177.90778621289382,31,0,10
15,White,2,0,5.574090425904,11,0,14,26.773200000000003,22,11,0
15,Pink,1,0,2.4612866815679997,10,0,16,9.390600000000001,30,0,0
15,Red,6,9,34.3675332,11,8,21,1398.6,18,11,0
15,Yellow,3,1,15.984721552799996,9,0,0,540.96,0,0,10
15,Blue,7,9,42.3691884,11,9,20,331.668,21,12,0
15,Green,3,0,5.460960442458337,8,1,5,85.1148,5,3,0
15,Orange,7,0,9.583468546834151,7,2,13,142.714143,24,6,0
