day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,13,33.932000067965994,10,10,11,1400.0,5,11,10
7,Yellow,3,7,20.0,8,8,8,1380.0,6,10,10
7,Blue,7,10,42.0,10,10,12,332.0,12,12,10
7,Green,3,10,6.1752371752062,8,6,7,213.0,5,6,0
7,Orange,7,9,9.940129880039999,6,2,1,143.0,3,10,10
8,Purple,5,6,37.6,10,10,15,447.0,15,12,0
8,White,2,6,6.0,10,8,15,67.0,15,12,10
8,Pink,1,5,2.5974,8,6,8,23.5,8,8,0
8,Red,6,13,33.932000067965994,10,10,11,1400.0,5,11,10
8,Yellow,3,7,20.0,8,8,9,1380.0,8,10,10
8,Blue,7,11,41.958,10,10,13,332.0,12,13,10
8,Green,3,11,6.156723814154931,8,4,5,213.0,5,6,0
8,Orange,7,10,9.93018975015996,6,2,0,143.0,1,10,10
9,Purple,5,6,37.6,10,10,15,447.0,15,12,0
9,White,2,6,6.0,10,8,15,67.0,15,12,10
9,Pink,1,5,2.5974,8,6,8,23.5,8,8,0
9,Red,6,13,33.932000067965994,10,10,11,1400.0,5,11,10
9,Yellow,3,7,20.0,8,8,9,1380.0,8,10,10
9,Blue,7,11,41.958,10,10,13,332.0,12,13,10
9,Green,3,11,6.156723814154931,8,4,5,213.0,4,6,0
9,Orange,7,10,9.910329370659639,6,0,0,143.0,1,10,10
10,Purple,5,6,37.6,10,10,15,447.0,15,12,0
10,White,2,6,6.0,10,8,15,67.0,15,12,10
10,Pink,1,5,2.5974,8,6,8,23.5,8,8,0
10,Red,6,13,33.932000067965994,10,10,11,1400.0,4,11,10
10,Yellow,3,7,20.0,8,8,9,1380.0,8,10,10
10,Blue,7,11,41.958,10,10,13,332.0,12,13,10
10,Green,3,11,6.144410366526621,8,2,1,213.0,1,6,0
10,Orange,7,10,9.89050871191832,6,0,0,143.0,1,10,10
11,Purple,5,6,37.6,10,10,17,447.0,16,13,0
11,White,2,6,6.0,10,8,16,67.0,16,12,10
11,Pink,1,5,2.5974,8,6,8,23.5,8,9,0
11,Red,6,13,33.932000067965994,10,10,11,1400.0,4,11,10
11,Yellow,3,7,20.0,8,8,9,1380.0,8,11,10
11,Blue,7,11,41.958,10,10,14,332.0,11,14,10
11,Green,3,9,6.082966262861355,8,0,0,212.787,1,2,0
11,Orange,7,10,9.831284266627284,6,0,0,143.0,0,10,10
12,Purple,5,6,37.6,10,10,20,447.0,19,13,0
12,White,2,6,6.0,10,8,17,67.0,17,12,10
12,Pink,1,5,2.5974,8,6,9,23.5,10,9,0
12,Red,6,13,33.932000067965994,10,10,11,1400.0,4,11,10
12,Yellow,3,7,20.0,8,8,10,1380.0,10,11,10
12,Blue,7,11,41.958,10,10,14,332.0,11,14,10
12,Green,3,10,6.076883296598494,8,0,0,212.787,0,2,0
12,Orange,7,11,9.821452982360656,6,0,0,143.0,0,10,10
13,Purple,5,6,37.6,10,10,25,447.0,24,14,0
13,White,2,6,6.0,10,8,19,67.0,19,12,10
13,Pink,1,5,2.5974,8,6,10,23.5,12,9,0
13,Red,6,13,33.932000067965994,10,10,11,1400.0,4,11,10
13,Yellow,3,7,20.0,8,8,11,1380.0,11,11,10
13,Blue,7,11,41.958,10,10,15,332.0,11,15,10
13,Green,3,11,6.070806413301895,8,0,0,212.787,0,2,0
13,Orange,7,12,9.811631529378294,6,0,0,143.0,0,10,10
14,Purple,5,6,37.6,10,10,27,447.0,26,14,0
14,White,2,6,6.0,10,8,20,67.0,20,12,10
14,Pink,1,5,2.5974,8,6,11,23.5,13,9,0
14,Red,6,13,33.932000067965994,10,10,11,1400.0,4,11,10
14,Yellow,3,7,20.0,8,8,11,1380.0,11,12,10
14,Blue,7,11,41.958,10,10,15,332.0,11,15,10
14,Green,3,11,6.070806413301895,8,0,0,212.787,0,2,0
14,Orange,7,13,9.782216258053218,6,0,0,143.0,0,10,10
15,Purple,5,6,37.6,10,10,29,447.0,28,14,0
15,White,2,6,6.0,10,8,20,67.0,20,12,10
15,Pink,1,5,2.5974,8,6,12,23.5,14,9,0
15,Red,6,13,33.932000067965994,10,10,11,1400.0,4,11,10
15,Yellow,3,7,20.0,8,8,12,1380.0,12,12,10
15,Blue,7,11,41.958,10,10,15,332.0,11,15,10
15,Green,3,11,6.070806413301895,8,0,0,212.787,0,2,0
15,Orange,7,14,9.772434041795165,6,0,0,143.0,0,10,10
