day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,5,9.8802,6,2,0,142.857,0,7,10
7,Purple,5,2,27.85682121249065,12,0,7,11.443200000000003,32,5,0
7,White,2,2,5.897541272714633,14,0,2,26.773200000000003,29,4,10
7,Pink,1,0,2.478694691006727,10,0,7,9.4,23,4,0
7,Red,6,12,32.2354323,10,9,13,1398.6,13,11,10
7,Yellow,3,5,19.570510309470116,7,0,7,1378.62,7,5,0
7,Blue,7,8,42.3565623818568,11,7,6,331.336332,16,5,10
7,Green,3,7,6.317663364654316,9,7,10,213.0,4,9,10
7,Orange,7,5,9.376803809999998,6,0,0,142.714143,2,3,10
8,Purple,5,0,21.784034188167688,12,0,0,4.485734400000001,40,0,0
8,White,2,0,5.012910081807438,14,0,0,26.237736,34,2,10
8,Pink,1,0,2.478694691006727,10,0,7,9.4,23,4,0
8,Red,6,12,32.2354323,10,7,9,1398.6,5,11,10
8,Yellow,3,5,19.570510309470116,7,0,9,1378.62,9,5,0
8,Blue,7,9,42.3565623818568,11,7,7,331.336332,18,5,10
8,Green,3,6,6.311345701289662,9,7,10,213.0,2,9,10
8,Orange,7,0,8.730695143471948,6,0,0,142.28642857071486,0,2,10
9,Purple,5,0,21.566193846286012,12,0,0,4.481248665600001,33,0,0
9,White,2,0,5.012910081807438,14,0,2,26.237736,36,2,10
9,Pink,1,1,2.47621599631572,10,0,7,9.4,23,4,0
9,Red,6,12,32.880140946,11,8,15,1398.6,13,11,10
9,Yellow,3,3,19.961920515659518,8,1,12,1378.62,15,5,0
9,Blue,7,9,42.3565623818568,11,7,9,331.336332,20,5,10
9,Green,3,6,6.311345701289662,9,7,8,213.0,0,9,10
9,Orange,7,0,7.273411163599326,6,0,0,139.16195804000196,3,0,10
10,Purple,5,0,21.566193846286012,12,0,1,4.481248665600001,35,0,0
10,White,2,1,5.012910081807438,14,0,2,26.237736,36,2,10
10,Pink,1,2,2.4737397803194043,10,0,8,9.4,25,4,0
10,Red,6,12,32.880140946,11,8,16,1398.6,14,11,10
10,Yellow,3,3,19.961920515659518,8,1,11,1378.62,8,5,0
10,Blue,7,9,42.3565623818568,11,7,10,331.336332,21,5,10
10,Green,3,6,6.311345701289662,9,7,11,213.0,3,9,10
10,Orange,7,1,7.200677051963333,6,0,0,139.02279608196196,5,2,10
11,Purple,5,0,21.566193846286012,12,0,4,4.481248665600001,38,0,0
11,White,2,1,5.012910081807438,14,0,2,26.237736,36,2,10
11,Pink,1,2,2.4687923007587655,10,0,6,9.4,25,4,0
11,Red,6,12,32.880140946,11,8,17,1398.6,14,11,10
11,Yellow,3,3,19.961920515659518,8,1,13,1378.62,11,5,0
11,Blue,7,9,42.3565623818568,11,7,12,331.336332,23,6,10
11,Green,3,6,6.311345701289662,9,7,12,213.0,5,9,10
11,Orange,7,2,7.19347637491137,6,0,1,139.02279608196196,6,2,10
12,Purple,5,0,21.09477367259402,12,0,0,4.472290649517466,41,0,0
12,White,2,1,5.012910081807438,14,0,2,26.237736,36,2,10
12,Pink,1,2,2.4687923007587655,10,0,7,9.4,26,4,0
12,Red,6,12,32.880140946,11,8,19,1398.6,16,12,10
12,Yellow,3,0,18.944860665386667,8,0,11,1377.24138,3,4,0
12,Blue,7,8,40.238734262763955,11,6,12,331.00499566800005,25,6,10
12,Green,3,5,6.317657046990951,9,7,12,213.0,6,9,10
12,Orange,7,1,7.186282898536459,6,0,1,139.02279608196196,0,2,10
13,Purple,5,1,21.073678898921425,12,0,1,4.472290649517466,36,0,0
13,White,2,0,5.012910081807438,14,0,6,26.237736,41,2,0
13,Pink,1,2,2.4687923007587655,10,0,8,9.4,27,5,0
13,Red,6,12,32.880140946,11,8,19,1398.6,16,12,10
13,Yellow,3,0,18.7554120587328,8,0,7,1375.86413862,5,0,0
13,Blue,7,7,40.27897299702671,11,6,14,331.00499566800005,28,8,10
13,Green,3,7,6.317657046990951,9,7,14,213.0,7,11,10
13,Orange,7,1,7.186282898536459,6,0,3,139.02279608196196,3,2,10
14,Purple,5,0,21.073615635737365,12,0,0,4.472290649517466,39,0,0
14,White,2,1,5.012910081807438,14,0,7,26.237736,42,2,0
14,Pink,1,3,2.4613908614410906,10,0,6,9.4,22,5,0
14,Red,6,12,32.880140946,11,8,22,1398.6,18,12,10
14,Yellow,3,0,18.567857938145472,8,0,6,1374.48827448138,9,0,0
14,Blue,7,9,40.27897299702671,11,6,14,331.00499566800005,27,9,10
14,Green,3,7,6.317657046990951,9,7,14,213.0,7,11,10
14,Orange,7,1,7.186282898536459,6,0,4,139.02279608196196,4,2,10
15,Purple,5,0,21.073615635737365,12,0,1,4.472290649517466,40,0,0
15,White,2,1,5.012910081807438,14,0,9,26.237736,49,2,0
15,Pink,1,3,2.4564680797182086,10,0,3,9.4,23,5,0
15,Red,6,10,32.880140946,11,8,24,1398.6,21,12,0
15,Yellow,3,0,18.567857938145472,8,0,6,1374.48827448138,9,0,0
15,Blue,7,7,38.26502434717538,11,5,13,330.673990672332,28,8,10
15,Green,3,6,6.31133938994396,9,7,14,213.0,3,11,10
15,Orange,7,1,7.186282898536459,6,0,4,139.02279608196196,4,2,10
