day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,1,44.93548058019889,19,19,21,447.0,38,18,0
7,White,2,0,7.3139665199685435,20,18,24,67.0,40,17,10
7,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,8,0
7,Red,6,13,37.38881740193121,15,15,20,1400.0,27,15,0
7,Yellow,3,7,28.004828383848494,25,25,11,1380.0,43,11,10
7,Blue,7,14,44.39272030217763,13,13,13,332.0,17,16,10
7,Green,3,6,9.397131332167115,29,27,9,213.0,49,10,0
7,Orange,7,11,10.149101898050992,7,7,14,143.0,13,10,10
8,Purple,5,0,46.750873995638926,21,21,24,447.0,44,20,0
8,White,2,0,7.761639782722778,23,21,27,67.0,48,19,10
8,Pink,1,4,2.9280222900864006,14,12,8,23.5,20,8,0
8,Red,6,14,38.86042629934427,17,17,21,1400.0,32,15,0
8,Yellow,3,7,30.313326877958435,29,29,12,1380.0,52,12,10
8,Blue,7,15,44.34832758187545,13,13,15,332.0,18,18,10
8,Green,3,6,10.375192308994958,34,32,9,213.0,59,11,0
8,Orange,7,12,10.13895279615294,7,7,15,143.0,14,11,10
9,Purple,5,0,48.63960930506274,23,23,27,447.0,50,22,0
9,White,2,0,8.236714230543676,26,24,30,67.0,56,21,10
9,Pink,1,4,3.046314390605891,16,14,8,23.5,24,8,0
9,Red,6,14,40.43038752183778,19,19,22,1400.0,37,15,0
9,Yellow,3,7,32.81211988929461,33,33,12,1380.0,60,12,10
9,Blue,7,16,44.30397925429358,13,13,15,332.0,18,19,10
9,Green,3,6,11.455050657869617,39,37,9,213.0,69,12,0
9,Orange,7,13,10.128813843356788,7,7,16,143.0,15,12,10
10,Purple,5,0,50.60464952098728,25,25,29,447.0,56,24,0
10,White,2,0,8.915684375870129,30,28,33,67.0,66,23,10
10,Pink,1,4,3.169385491986369,18,16,8,23.5,28,8,0
10,Red,6,14,42.063775177720025,21,21,23,1400.0,42,15,0
10,Yellow,3,7,36.22723168206709,38,38,12,1380.0,70,12,10
10,Blue,7,17,44.259675275039285,13,13,15,332.0,18,20,10
10,Green,3,6,12.647301531037376,44,42,9,213.0,79,13,0
10,Orange,7,14,10.118685029513431,7,7,17,143.0,15,13,10
11,Purple,5,0,53.70205890886787,28,28,32,447.0,64,26,0
11,White,2,0,9.650623496851354,34,32,36,67.0,76,25,10
11,Pink,1,4,3.2974286658626184,20,18,8,23.5,32,8,0
11,Red,6,14,43.76315169489991,23,23,24,1400.0,47,15,0
11,Yellow,3,7,39.997791053249124,43,43,13,1380.0,81,13,10
11,Blue,7,18,45.09972391175953,14,14,16,332.0,20,22,10
11,Green,3,6,13.421417563149113,47,45,9,213.0,85,14,0
11,Orange,7,14,10.118685029513431,7,7,18,143.0,16,13,10
12,Purple,5,0,55.87162208878613,30,30,34,447.0,70,28,0
12,White,2,0,10.446145237043565,38,36,39,67.0,86,27,10
12,Pink,1,4,3.4306447839634684,22,20,8,23.5,36,8,0
12,Red,6,14,45.53118302337387,25,25,25,1400.0,52,15,0
12,Yellow,3,6,43.294895364997124,47,47,14,1380.0,90,13,10
12,Blue,7,19,45.955716671604726,15,15,16,332.0,22,23,10
12,Green,3,6,14.527774003141433,51,49,9,213.0,93,15,0
12,Orange,7,15,10.310737671373595,8,8,19,143.0,18,14,10
13,Purple,5,0,60.47724058026849,34,34,36,447.0,80,30,0
13,White,2,2,11.30724355260678,42,40,42,67.0,96,29,10
13,Pink,1,4,3.6406276899003043,25,23,8,23.5,42,8,0
13,Red,6,14,47.370642817518174,27,27,26,1400.0,57,15,0
13,Yellow,3,6,47.801062849045984,52,52,13,1380.0,100,13,10
13,Blue,7,20,45.90976095493312,15,15,17,332.0,23,24,10
13,Green,3,6,16.360633117898406,57,55,9,213.0,105,15,0
13,Orange,7,16,10.300426933702221,8,8,19,143.0,18,15,10
14,Purple,5,0,64.17893152170556,37,37,39,447.0,88,32,0
14,White,2,1,12.23932406229423,46,44,45,67.0,106,31,10
14,Pink,1,4,3.863463229543722,28,26,8,23.5,48,8,0
14,Red,6,14,50.270105123092826,30,30,27,1400.0,64,15,0
14,Yellow,3,6,52.77623586418837,57,57,13,1380.0,110,13,10
14,Blue,7,21,45.863851193978185,15,15,17,332.0,23,25,10
14,Green,3,6,19.16908927172201,65,63,9,213.0,121,16,0
14,Orange,7,17,10.29012650676852,8,8,20,143.0,19,16,10
15,Purple,5,0,68.10719556228612,40,40,41,447.0,96,34,0
15,White,2,0,13.248237981689117,50,48,48,67.0,116,33,10
15,Pink,1,4,4.099938086897634,31,29,8,23.5,54,8,0
15,Red,6,14,52.30101737006578,32,32,28,1400.0,69,15,0
15,Yellow,3,6,58.26922888280575,62,62,14,1380.0,121,14,10
15,Blue,7,22,45.81798734278421,15,15,18,332.0,23,27,10
15,Green,3,6,22.019258108316656,72,70,9,213.0,135,17,0
15,Orange,7,18,10.27983638026175,8,8,21,143.0,19,17,10
