day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,13,33.898101966,10,10,10,1400.0,6,10,10
7,Yellow,3,7,20.4,9,9,13,1380.0,13,12,10
7,Blue,7,12,42.75436284,11,11,13,332.0,15,12,10
7,Green,3,8,6.1938,8,6,10,213.0,9,9,0
7,Orange,7,9,9.97002999,6,6,7,143.0,7,7,10
8,Purple,5,6,37.6,10,10,18,447.0,15,13,0
8,White,2,7,5.994,10,8,14,67.0,13,12,10
8,Pink,1,8,2.5896155896026,8,6,8,23.5,8,9,0
8,Red,6,13,33.898101966,10,10,10,1400.0,6,10,10
8,Yellow,3,7,20.4,9,9,13,1380.0,13,13,10
8,Blue,7,12,42.75436284,11,11,13,332.0,16,13,10
8,Green,3,8,6.1938,8,6,11,213.0,10,11,0
8,Orange,7,9,9.97002999,6,6,7,143.0,7,7,10
9,Purple,5,6,37.6,10,10,18,447.0,15,13,0
9,White,2,7,5.994,10,8,14,67.0,13,12,10
9,Pink,1,9,2.587025974012997,8,6,8,23.5,8,9,0
9,Red,6,13,33.898101966,10,10,10,1400.0,6,10,10
9,Yellow,3,7,20.4,9,9,13,1380.0,13,13,10
9,Blue,7,12,42.75436284,11,11,13,332.0,16,14,10
9,Green,3,8,6.1938,8,6,11,213.0,11,12,0
9,Orange,7,9,9.97002999,6,6,7,143.0,7,7,10
10,Purple,5,6,37.6,10,10,19,447.0,16,13,0
10,White,2,7,5.994,10,8,14,67.0,13,12,10
10,Pink,1,10,2.584438948038984,8,6,8,23.5,8,9,0
10,Red,6,14,33.864203864033996,10,10,10,1400.0,6,10,10
10,Yellow,3,8,20.3796,9,9,13,1380.0,13,13,10
10,Blue,7,12,42.75436284,11,11,14,332.0,17,14,10
10,Green,3,8,6.1938,8,6,11,213.0,11,13,0
10,Orange,7,9,9.97002999,6,6,7,143.0,7,7,10
11,Purple,5,6,37.6,10,10,19,447.0,16,13,0
11,White,2,7,5.994,10,8,14,67.0,13,12,10
11,Pink,1,10,2.584438948038984,8,6,8,23.5,8,9,0
11,Red,6,14,33.864203864033996,10,10,10,1400.0,6,10,10
11,Yellow,3,8,20.3796,9,9,13,1380.0,13,13,10
11,Blue,7,12,42.75436284,11,11,14,332.0,17,14,10
11,Green,3,8,6.1938,8,6,11,213.0,12,14,0
11,Orange,7,9,9.97002999,6,6,7,143.0,7,7,10
12,Purple,5,6,37.6,10,10,20,447.0,17,13,0
12,White,2,7,5.994,10,8,14,67.0,13,13,10
12,Pink,1,11,2.5818545090909453,8,6,8,23.5,8,9,0
12,Red,6,14,33.864203864033996,10,10,10,1400.0,6,10,10
12,Yellow,3,8,20.3796,9,9,13,1380.0,13,14,10
12,Blue,7,12,42.75436284,11,11,15,332.0,18,15,10
12,Green,3,8,6.1938,8,6,11,213.0,12,15,0
12,Orange,7,10,9.96005996001,6,6,7,143.0,7,8,10
13,Purple,5,6,37.6,10,10,21,447.0,18,13,0
13,White,2,7,5.994,10,8,15,67.0,15,14,10
13,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,10,0
13,Red,6,15,33.83033966016996,10,10,10,1400.0,6,10,10
13,Yellow,3,8,20.3796,9,9,13,1380.0,13,15,10
13,Blue,7,12,42.75436284,11,11,15,332.0,18,15,10
13,Green,3,8,6.1938,8,6,11,213.0,12,15,0
13,Orange,7,11,9.95009990004999,6,6,7,143.0,7,8,10
14,Purple,5,6,37.6,10,10,23,447.0,20,14,0
14,White,2,7,5.994,10,8,16,67.0,16,14,10
14,Pink,1,13,2.5766933819272726,8,6,8,23.5,8,10,0
14,Red,6,16,33.79650932050979,10,10,10,1400.0,6,11,10
14,Yellow,3,8,20.3796,9,9,13,1380.0,13,16,10
14,Blue,7,12,42.75436284,11,11,15,332.0,18,15,10
14,Green,3,8,6.1938,8,6,12,213.0,12,16,0
14,Orange,7,12,9.940149800149939,6,6,7,143.0,7,8,10
15,Purple,5,6,37.6,10,10,23,447.0,20,15,0
15,White,2,7,5.994,10,8,16,67.0,16,14,10
15,Pink,1,13,2.5766933819272726,8,6,8,23.5,8,10,0
15,Red,6,17,33.76271281118928,10,10,10,1400.0,7,12,10
15,Yellow,3,9,20.3592204,9,9,13,1380.0,13,16,10
15,Blue,7,12,42.75436284,11,11,15,332.0,18,16,10
15,Green,3,8,6.1938,8,6,12,213.0,13,17,0
15,Orange,7,13,9.93020965034979,6,6,7,143.0,7,8,10
