day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.6,8,6,12,23.5,12,9,0
7,Red,6,14,33.864203864033996,10,10,10,1400.0,5,10,10
7,Yellow,3,7,20.0,8,8,8,1380.0,7,9,10
7,Blue,7,11,41.958,10,10,16,332.0,12,15,10
7,Green,3,6,6.2,8,6,10,213.0,8,7,0
7,Orange,7,8,9.970020019970008,6,6,6,143.0,4,7,10
8,Purple,5,6,37.3748508992,10,4,18,447.0,25,14,0
8,White,2,6,6.0,10,8,16,67.0,17,10,10
8,Pink,1,5,2.6,8,6,12,23.5,12,9,0
8,Red,6,14,33.864203864033996,10,10,10,1400.0,4,10,10
8,Yellow,3,7,20.0,8,8,8,1380.0,7,9,10
8,Blue,7,11,41.958,10,10,16,332.0,12,15,10
8,Green,3,6,6.2,8,6,11,213.0,9,7,0
8,Orange,7,9,9.960049999950037,6,6,6,143.0,4,7,10
9,Purple,5,6,37.300101197401595,10,2,18,447.0,27,14,0
9,White,2,6,6.0,10,8,16,67.0,17,10,10
9,Pink,1,5,2.6,8,6,13,23.5,13,10,0
9,Red,6,14,33.864203864033996,10,10,10,1400.0,4,10,10
9,Yellow,3,7,20.0,8,8,9,1380.0,8,9,10
9,Blue,7,11,41.958,10,10,16,332.0,12,15,10
9,Green,3,6,6.2,8,6,11,213.0,9,7,0
9,Orange,7,9,9.960049999950037,6,6,6,143.0,3,7,10
10,Purple,5,6,37.22550099500679,10,0,19,447.0,30,14,0
10,White,2,6,6.0,10,8,17,67.0,18,10,10
10,Pink,1,5,2.6,8,6,14,23.5,14,10,0
10,Red,6,14,33.83033966016996,10,10,12,1400.0,7,10,0
10,Yellow,3,7,20.0,8,8,9,1380.0,8,10,10
10,Blue,7,11,41.958,10,10,16,332.0,12,15,10
10,Green,3,7,6.1938,8,6,12,213.0,9,7,0
10,Orange,7,9,9.940129899950136,6,4,4,143.0,2,7,10
11,Purple,5,6,37.22550099500679,10,0,20,447.0,31,14,0
11,White,2,6,6.0,10,8,18,67.0,19,10,10
11,Pink,1,5,2.6,8,6,14,23.5,14,10,0
11,Red,6,14,33.83033966016996,10,10,12,1400.0,7,10,0
11,Yellow,3,7,20.0,8,8,9,1380.0,8,10,10
11,Blue,7,11,41.958,10,10,16,332.0,11,15,10
11,Green,3,7,6.1938,8,6,12,213.0,9,8,0
11,Orange,7,10,9.910329390510087,6,2,2,143.0,2,7,10
12,Purple,5,6,37.15104999301678,10,0,20,447.0,33,15,0
12,White,2,6,6.0,10,8,18,67.0,19,10,10
12,Pink,1,5,2.6,8,6,14,23.5,14,10,0
12,Red,6,14,33.83033966016996,10,10,12,1400.0,7,10,0
12,Yellow,3,7,20.0,8,8,11,1380.0,10,10,10
12,Blue,7,12,41.916042,10,10,16,332.0,11,15,10
12,Green,3,7,6.1938,8,6,14,213.0,11,8,0
12,Orange,7,11,9.900419061119576,6,2,2,143.0,1,7,10
13,Purple,5,6,37.15104999301678,10,0,22,447.0,35,16,0
13,White,2,6,6.0,10,8,20,67.0,21,10,10
13,Pink,1,5,2.6,8,6,14,23.5,14,10,0
13,Red,6,15,33.79650932050979,10,10,12,1400.0,7,10,0
13,Yellow,3,7,20.0,8,8,11,1380.0,10,11,10
13,Blue,7,12,41.916042,10,10,16,332.0,11,15,10
13,Green,3,7,6.1938,8,6,14,213.0,11,9,0
13,Orange,7,12,9.890518642058456,6,2,2,143.0,1,7,10
14,Purple,5,6,37.15104999301678,10,0,22,447.0,35,17,0
14,White,2,6,6.0,10,8,20,67.0,21,10,10
14,Pink,1,5,2.6,8,6,14,23.5,14,10,0
14,Red,6,16,33.76271281118928,10,10,12,1400.0,7,10,0
14,Yellow,3,7,20.0,8,8,11,1380.0,10,11,10
14,Blue,7,12,41.916042,10,10,16,332.0,11,15,10
14,Green,3,7,6.1938,8,6,14,213.0,11,9,0
14,Orange,7,12,9.890518642058456,6,2,2,143.0,1,7,10
15,Purple,5,6,37.15104999301678,10,0,23,447.0,36,18,0
15,White,2,6,6.0,10,8,21,67.0,22,10,10
15,Pink,1,5,2.6,8,6,14,23.5,14,10,0
15,Red,6,17,33.72895009837809,10,10,12,1400.0,7,10,0
15,Yellow,3,7,20.0,8,8,11,1380.0,10,11,10
15,Blue,7,12,41.49688158,9,9,16,332.0,10,15,10
15,Green,3,7,6.1938,8,6,14,213.0,11,10,0
15,Orange,7,12,9.593803082796702,4,0,2,143.0,0,7,10
