day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,10,34.0,10,10,12,1400.0,7,12,10
7,Yellow,3,9,20.0,8,8,11,1380.0,10,11,10
7,Blue,7,10,42.0,10,10,10,332.0,10,10,10
7,Green,3,6,6.2,8,6,13,213.0,10,7,0
7,Orange,7,6,10.0,6,6,8,143.0,7,8,10
8,Purple,5,6,37.6,10,10,17,447.0,16,11,0
8,White,2,6,6.0,10,8,10,67.0,10,10,10
8,Pink,1,4,2.6,8,6,16,23.5,15,11,0
8,Red,6,10,34.0,10,10,12,1400.0,7,12,10
8,Yellow,3,9,20.0,8,8,12,1380.0,11,11,10
8,Blue,7,10,42.0,10,10,10,332.0,10,10,10
8,Green,3,6,6.2,8,6,14,213.0,10,8,0
8,Orange,7,6,10.0,6,6,9,143.0,8,8,10
9,Purple,5,6,38.352000000000004,11,11,18,447.0,19,11,0
9,White,2,6,6.0,10,8,10,67.0,10,10,10
9,Pink,1,4,2.6,8,6,18,23.5,17,12,0
9,Red,6,10,34.0,10,10,12,1400.0,7,12,10
9,Yellow,3,9,20.4,9,9,13,1380.0,14,11,10
9,Blue,7,10,42.0,10,10,10,332.0,10,10,10
9,Green,3,6,6.2,8,6,15,213.0,10,9,0
9,Orange,7,6,10.0,6,6,10,143.0,9,8,10
10,Purple,5,6,38.352000000000004,11,11,19,447.0,19,12,0
10,White,2,6,6.0,10,8,10,67.0,10,10,10
10,Pink,1,4,2.6,8,6,21,23.5,19,14,0
10,Red,6,10,34.0,10,10,12,1400.0,7,12,10
10,Yellow,3,10,20.4,9,9,14,1380.0,16,11,10
10,Blue,7,10,42.0,10,10,10,332.0,10,10,10
10,Green,3,6,6.2,8,6,17,213.0,12,10,0
10,Orange,7,6,10.0,6,6,11,143.0,10,8,10
11,Purple,5,6,38.352000000000004,11,11,23,447.0,21,14,0
11,White,2,6,6.0,10,8,10,67.0,10,10,10
11,Pink,1,4,2.6,8,6,24,23.5,22,15,0
11,Red,6,10,34.0,10,10,12,1400.0,7,12,10
11,Yellow,3,10,20.4,9,9,16,1380.0,18,12,10
11,Blue,7,10,42.0,10,10,10,332.0,10,10,10
11,Green,3,6,6.2,8,6,19,213.0,14,10,0
11,Orange,7,6,10.0,6,6,12,143.0,11,8,10
12,Purple,5,6,38.352000000000004,11,11,24,447.0,21,15,0
12,White,2,6,6.0,10,8,10,67.0,10,10,10
12,Pink,1,4,2.6,8,6,25,23.5,23,15,0
12,Red,6,10,34.0,10,10,12,1400.0,7,12,10
12,Yellow,3,10,20.4,9,9,18,1380.0,20,13,10
12,Blue,7,10,42.0,10,10,10,332.0,10,10,10
12,Green,3,6,6.2,8,6,19,213.0,14,10,0
12,Orange,7,6,10.0,6,6,12,143.0,11,8,10
13,Purple,5,6,38.352000000000004,11,11,25,447.0,22,15,0
13,White,2,6,6.0,10,8,10,67.0,10,10,10
13,Pink,1,4,2.6,8,6,27,23.5,24,16,0
13,Red,6,10,34.0,10,10,12,1400.0,7,12,10
13,Yellow,3,10,20.4,9,9,20,1380.0,22,14,10
13,Blue,7,10,42.0,10,10,10,332.0,10,10,10
13,Green,3,6,6.2,8,6,19,213.0,14,10,0
13,Orange,7,6,10.0,6,6,13,143.0,12,8,10
14,Purple,5,6,38.352000000000004,11,11,25,447.0,22,15,0
14,White,2,6,6.0,10,8,10,67.0,10,10,10
14,Pink,1,4,2.6,8,6,27,23.5,24,16,0
14,Red,6,10,34.0,10,10,12,1400.0,7,12,10
14,Yellow,3,10,20.4,9,9,20,1380.0,22,14,10
14,Blue,7,10,42.0,10,10,10,332.0,10,10,10
14,Green,3,6,6.2,8,6,19,213.0,14,10,0
14,Orange,7,6,10.0,6,6,13,143.0,12,8,10
15,Purple,5,6,38.352000000000004,11,11,25,447.0,22,15,0
15,White,2,6,6.0,10,8,10,67.0,10,10,10
15,Pink,1,4,2.6,8,6,27,23.5,24,16,0
15,Red,6,10,34.0,10,10,12,1400.0,7,12,10
15,Yellow,3,10,20.4,9,9,20,1380.0,22,14,10
15,Blue,7,10,42.0,10,10,10,332.0,10,10,10
15,Green,3,6,6.2,8,6,19,213.0,14,10,0
15,Orange,7,6,10.0,6,6,13,143.0,12,8,10
