day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,6,2.5948026,8,6,8,23.5,8,9,0
7,Red,6,14,33.864203864033996,10,10,16,1400.0,12,15,10
7,Yellow,3,11,19.92011992002,8,8,28,1380.0,28,14,10
7,Blue,7,12,41.916042,10,10,19,332.0,23,12,10
7,Green,3,6,6.2,8,6,17,213.0,15,6,0
7,Orange,7,6,10.0,6,6,0,143.0,0,7,10
8,Purple,5,12,37.37496324856378,10,10,21,447.0,18,18,0
8,White,2,6,6.0,10,8,21,67.0,26,13,10
8,Pink,1,7,2.5922077974,8,6,8,23.5,8,9,0
8,Red,6,15,33.83033966016996,10,10,17,1400.0,13,15,10
8,Yellow,3,11,19.92011992002,8,8,33,1380.0,33,17,10
8,Blue,7,12,41.916042,10,10,22,332.0,26,13,10
8,Green,3,6,6.2,8,6,19,213.0,17,6,0
8,Orange,7,6,10.0,6,6,0,143.0,0,7,10
9,Purple,5,13,37.33758828531521,10,10,24,447.0,20,20,0
9,White,2,6,6.0,10,8,25,67.0,31,13,10
9,Pink,1,8,2.5896155896026,8,6,8,23.5,8,9,0
9,Red,6,16,33.79650932050979,10,10,18,1400.0,14,16,10
9,Yellow,3,11,19.92011992002,8,8,38,1380.0,38,20,10
9,Blue,7,12,41.916042,10,10,24,332.0,28,14,10
9,Green,3,6,6.2,8,6,21,213.0,19,6,0
9,Orange,7,7,9.99,6,6,1,143.0,1,7,10
10,Purple,5,14,37.300250697029895,10,10,25,447.0,21,21,0
10,White,2,6,6.0,10,8,30,67.0,36,14,10
10,Pink,1,9,2.587025974012997,8,6,8,23.5,8,9,0
10,Red,6,16,33.79650932050979,10,10,19,1400.0,15,16,10
10,Yellow,3,12,19.90019980009998,8,8,44,1380.0,44,23,10
10,Blue,7,12,41.916042,10,10,28,332.0,32,15,10
10,Green,3,6,6.2,8,6,26,213.0,24,6,0
10,Orange,7,7,9.99,6,6,0,143.0,0,7,10
11,Purple,5,15,37.262950446332866,10,10,26,447.0,22,22,0
11,White,2,6,6.0,10,8,35,67.0,41,15,10
11,Pink,1,10,2.584438948038984,8,6,8,23.5,8,9,0
11,Red,6,17,33.76271281118928,10,10,21,1400.0,17,16,10
11,Yellow,3,13,19.880299600299878,8,8,50,1380.0,50,26,10
11,Blue,7,12,41.916042,10,10,31,332.0,35,16,10
11,Green,3,6,6.2,8,6,28,213.0,26,6,0
11,Orange,7,7,9.99,6,6,1,143.0,1,7,10
12,Purple,5,16,37.22568749588653,10,10,27,447.0,23,23,0
12,White,2,6,6.0,10,8,40,67.0,46,16,10
12,Pink,1,11,2.5818545090909453,8,6,8,23.5,8,9,0
12,Red,6,18,33.72895009837809,10,10,22,1400.0,18,16,10
12,Yellow,3,14,19.86041930069958,8,8,56,1380.0,56,29,10
12,Blue,7,13,41.874125958,10,10,34,332.0,38,17,10
12,Green,3,7,6.1938,8,6,30,213.0,28,6,0
12,Orange,7,7,9.99,6,6,0,143.0,0,7,10
13,Purple,5,17,37.18846180839065,10,10,27,447.0,23,24,0
13,White,2,6,6.0,10,8,43,67.0,50,16,10
13,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,9,0
13,Red,6,19,33.695221148279714,10,10,23,1400.0,19,16,10
13,Yellow,3,15,19.84055888139888,8,8,59,1380.0,59,29,10
13,Blue,7,14,41.832251832042,10,10,35,332.0,40,17,10
13,Green,3,8,6.1876062,8,6,32,213.0,30,7,0
13,Orange,7,7,9.99,6,6,0,143.0,0,7,10
14,Purple,5,18,37.15127334658226,10,10,28,447.0,24,25,0
14,White,2,6,6.0,10,8,48,67.0,55,17,10
14,Pink,1,13,2.5766933819272726,8,6,8,23.5,8,9,0
14,Red,6,20,33.661525927131436,10,10,25,1400.0,21,16,10
14,Yellow,3,16,19.820718322517482,8,8,66,1380.0,67,32,10
14,Blue,7,15,41.79041958020996,10,10,39,332.0,44,18,10
14,Green,3,9,6.1814185938,8,6,37,213.0,35,8,0
14,Orange,7,7,9.99,6,6,0,143.0,0,7,10
15,Purple,5,19,37.11412207323568,10,10,29,447.0,25,26,0
15,White,2,6,6.0,10,8,53,67.0,59,18,10
15,Pink,1,14,2.5741166885453453,8,6,8,23.5,8,9,0
15,Red,6,21,33.627864401204306,10,10,27,1400.0,23,17,10
15,Yellow,3,17,19.800897604194965,8,8,73,1380.0,75,35,10
15,Blue,7,15,41.79041958020996,10,10,43,332.0,48,19,10
15,Green,3,10,6.1752371752062,8,6,42,213.0,40,9,0
15,Orange,7,7,9.99,6,6,0,143.0,0,7,10
