day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,37.37496324856378,10,7,20,447.0,23,11,0
7,White,2,9,5.982017994,10,8,24,67.0,27,15,0
7,Pink,1,10,2.587025974012997,8,6,18,23.5,19,14,0
7,Red,6,17,38.860426299344255,17,17,21,1400.0,33,14,10
7,Yellow,3,12,21.971428579134866,13,13,21,1380.0,29,12,10
7,Blue,7,16,41.79041958020996,10,10,25,332.0,25,16,10
7,Green,3,11,6.292443176791614,9,7,25,213.0,27,11,0
7,Orange,7,13,10.580275585627922,9,9,6,143.0,13,18,10
8,Purple,5,13,37.33758828531521,10,6,21,447.0,26,9,0
8,White,2,10,5.976035976005999,10,8,31,67.0,34,16,0
8,Pink,1,11,2.584438948038984,8,6,20,23.5,21,16,0
8,Red,6,18,40.38995713431593,19,19,22,1400.0,38,15,10
8,Yellow,3,13,22.836215219438184,15,15,25,1380.0,37,13,10
8,Blue,7,18,41.74862916062975,10,10,28,332.0,29,17,10
8,Green,3,12,6.286150733614822,9,7,29,213.0,31,12,0
8,Orange,7,14,10.580275585627922,9,9,7,143.0,14,21,10
9,Purple,5,14,37.300250697029895,10,6,22,447.0,27,10,0
9,White,2,11,5.970059940029993,10,8,34,67.0,37,17,0
9,Pink,1,12,2.5818545090909453,8,6,23,23.5,24,17,0
9,Red,6,19,41.15655852072525,20,20,25,1400.0,43,16,10
9,Yellow,3,14,22.813379004218746,15,15,28,1380.0,40,14,10
9,Blue,7,18,41.74862916062975,10,10,30,332.0,31,18,10
9,Green,3,12,6.286150733614822,9,7,32,213.0,35,13,0
9,Orange,7,14,10.79188109734048,10,10,7,143.0,16,22,10
10,Purple,5,15,37.262950446332866,10,5,21,447.0,28,9,0
10,White,2,12,5.964089880089963,10,8,36,67.0,39,18,0
10,Pink,1,12,2.5818545090909453,8,6,25,23.5,26,18,0
10,Red,6,19,41.15655852072525,20,20,28,1400.0,46,17,10
10,Yellow,3,15,22.790565625214526,15,15,31,1380.0,44,15,10
10,Blue,7,20,41.70688053146912,10,10,33,332.0,34,19,10
10,Green,3,13,6.279864582881207,9,7,34,213.0,38,15,0
10,Orange,7,15,10.79188109734048,10,10,5,143.0,15,25,10
11,Purple,5,16,37.22568749588653,10,5,24,447.0,30,11,0
11,White,2,13,5.958125790209873,10,8,39,67.0,43,20,0
11,Pink,1,13,2.5792726545818545,8,6,29,23.5,30,19,0
11,Red,6,20,41.11540196220452,20,20,31,1400.0,49,18,10
11,Yellow,3,16,23.223130560781097,16,16,36,1380.0,51,16,10
11,Blue,7,21,41.665173650937646,10,10,37,332.0,38,20,10
11,Green,3,14,6.273584718298326,9,7,40,213.0,44,16,0
11,Orange,7,16,11.00771871928729,11,11,6,143.0,19,26,10
12,Purple,5,17,37.18846180839065,10,5,26,447.0,32,12,0
12,White,2,14,5.9521676644196635,10,8,41,67.0,45,21,0
12,Pink,1,14,2.5766933819272726,8,6,32,23.5,34,20,0
12,Red,6,21,41.07428656024232,20,20,36,1400.0,54,20,10
12,Yellow,3,17,23.199907430220318,16,16,39,1380.0,54,17,10
12,Blue,7,22,41.623508477286705,10,10,40,332.0,42,22,10
12,Green,3,15,6.392657356251629,10,8,43,213.0,49,17,0
12,Orange,7,19,11.216645220579363,12,12,6,143.0,22,27,10
13,Purple,5,18,37.15127334658226,10,5,28,447.0,34,13,0
13,White,2,15,5.946215496755244,10,8,44,67.0,48,22,0
13,Pink,1,15,2.5741166885453453,8,6,36,23.5,38,22,0
13,Red,6,22,41.85387651915572,21,21,40,1400.0,60,21,10
13,Yellow,3,18,24.113046506710816,18,18,40,1380.0,59,18,10
13,Blue,7,23,41.58188496880942,10,10,42,332.0,44,23,10
13,Green,3,16,6.386264698895377,10,8,46,213.0,52,18,0
13,Orange,7,21,11.42953714686596,13,13,7,143.0,26,28,10
14,Purple,5,19,37.11412207323568,10,5,32,447.0,38,14,0
14,White,2,16,5.940269281258488,10,8,49,67.0,54,23,0
14,Pink,1,16,2.5715425718567997,8,6,40,23.5,42,23,0
14,Red,6,23,41.81202264263656,21,21,46,1400.0,66,22,10
14,Yellow,3,19,24.57071212940819,19,19,45,1380.0,66,19,10
14,Blue,7,24,41.54030308384061,10,10,46,332.0,48,24,10
14,Green,3,17,6.379878434196481,10,8,51,213.0,57,20,0
14,Orange,7,23,11.646469761913476,14,14,8,143.0,30,29,10
15,Purple,5,20,37.07700795116244,10,5,38,447.0,44,15,0
15,White,2,16,5.940269281258488,10,8,54,67.0,59,24,0
15,Pink,1,17,2.568971029284943,8,6,44,23.5,46,24,0
15,Red,6,24,41.770210619993925,21,21,52,1400.0,72,23,10
15,Yellow,3,20,24.546141417278783,19,19,51,1380.0,72,20,10
15,Blue,7,24,41.54030308384061,10,10,50,332.0,52,25,10
15,Green,3,18,6.373498555762285,10,8,59,213.0,65,22,0
15,Orange,7,25,11.634823292151562,14,14,12,143.0,35,30,10
