day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,12,38.16062313667173,11,11,27,447.0,29,14,0
7,White,2,13,5.970059940029993,10,8,20,67.0,22,19,10
7,Pink,1,8,2.5922077974,8,6,20,23.5,16,14,10
7,Red,6,16,33.83033966016996,10,10,20,1400.0,17,14,10
7,Yellow,3,12,22.90486111109299,15,15,22,1380.0,36,11,10
7,Blue,7,16,43.522274806056494,12,12,28,332.0,34,20,10
7,Green,3,11,7.10050694443883,15,13,22,213.0,31,7,10
7,Orange,7,13,10.13895279615294,7,7,9,143.0,11,11,10
8,Purple,5,13,38.12246251353506,11,11,33,447.0,34,16,0
8,White,2,14,5.964089880089963,10,8,25,67.0,26,22,10
8,Pink,1,9,2.5896155896026,8,6,28,23.5,24,18,10
8,Red,6,18,33.79650932050979,10,10,22,1400.0,20,15,10
8,Yellow,3,13,22.881956249981897,15,15,28,1380.0,42,12,10
8,Blue,7,16,43.522274806056494,12,12,36,332.0,41,23,10
8,Green,3,13,7.093406437494391,15,13,27,213.0,37,8,10
8,Orange,7,16,10.128813843356788,7,7,15,143.0,19,12,10
9,Purple,5,14,38.08434005102153,11,11,35,447.0,36,17,0
9,White,2,15,5.958125790209873,10,8,28,67.0,29,24,10
9,Pink,1,10,2.587025974012997,8,6,31,23.5,27,19,10
9,Red,6,20,33.76271281118928,10,10,23,1400.0,22,16,10
9,Yellow,3,14,23.316255779606553,16,16,33,1380.0,49,14,10
9,Blue,7,17,43.478752531250436,12,12,40,332.0,45,24,10
9,Green,3,15,7.086313031056896,15,13,30,213.0,41,9,10
9,Orange,7,19,10.321058730103701,8,8,18,143.0,26,13,10
10,Purple,5,15,38.80718082518992,12,12,41,447.0,44,21,0
10,White,2,15,6.449266968648581,14,12,31,67.0,39,26,10
10,Pink,1,11,2.584438948038984,8,6,34,23.5,29,21,10
10,Red,6,21,33.72895009837809,10,10,26,1400.0,25,17,10
10,Yellow,3,15,24.233974280589557,18,18,41,1380.0,61,16,10
10,Blue,7,18,44.30397925429357,13,13,46,332.0,52,27,10
10,Green,3,16,7.365227477434084,17,15,35,213.0,50,11,10
10,Orange,7,20,10.310737671373596,8,8,20,143.0,28,14,10
11,Purple,5,16,38.76837364436473,12,12,50,447.0,52,26,0
11,White,2,16,6.703107536827801,16,14,38,67.0,49,31,10
11,Pink,1,12,2.5818545090909453,8,6,38,23.5,33,22,10
11,Red,6,22,33.695221148279714,10,10,29,1400.0,28,18,10
11,Yellow,3,16,24.69393511243515,19,19,44,1380.0,66,17,10
11,Blue,7,19,44.25967527503928,13,13,52,332.0,56,31,10
11,Green,3,17,7.505019494955784,18,16,42,213.0,58,13,10
11,Orange,7,21,10.300426933702223,8,8,24,143.0,32,17,10
12,Purple,5,17,38.72960527072036,12,12,60,447.0,61,31,0
12,White,2,17,6.696404429290973,16,14,47,67.0,57,35,10
12,Pink,1,12,2.5818545090909453,8,6,40,23.5,35,24,10
12,Red,6,23,33.661525927131436,10,10,31,1400.0,30,19,10
12,Yellow,3,17,25.162626000869167,20,20,50,1380.0,74,19,10
12,Blue,7,20,44.21541559976424,13,13,60,332.0,62,35,10
12,Green,3,18,7.497514475460828,18,16,49,213.0,64,15,10
12,Orange,7,23,10.495929036903892,9,9,26,143.0,37,18,10
13,Purple,5,18,38.690875665449646,12,12,70,447.0,71,35,0
13,White,2,18,6.823502185358916,17,15,55,67.0,66,39,10
13,Pink,1,13,2.737144775223501,11,9,42,23.5,43,25,10
13,Red,6,24,33.627864401204306,10,10,35,1400.0,34,20,10
13,Yellow,3,18,25.137463374868297,20,20,57,1380.0,81,20,10
13,Blue,7,21,45.054624187847764,14,14,69,332.0,72,37,10
13,Green,3,19,7.639817300205075,19,17,56,213.0,72,16,10
13,Orange,7,24,10.485433107866989,9,9,28,143.0,39,19,10
14,Purple,5,19,39.42522848557988,13,13,81,447.0,84,39,0
14,White,2,19,6.816678683173557,17,15,63,67.0,73,42,10
14,Pink,1,14,2.7344076304482776,11,9,48,23.5,49,26,10
14,Red,6,25,33.5942365368031,10,10,37,1400.0,36,21,10
14,Yellow,3,19,25.6145724297233,21,21,64,1380.0,90,21,10
14,Blue,7,22,45.009569563659916,14,14,79,332.0,81,39,10
14,Green,3,20,7.784821032562967,20,18,67,213.0,84,18,10
14,Orange,7,27,10.684446628254303,10,10,31,143.0,46,20,10
15,Purple,5,20,39.3858032570943,13,13,93,447.0,96,43,0
15,White,2,20,6.809862004490384,17,15,75,67.0,84,44,10
15,Pink,1,15,2.7316732228178293,11,9,56,23.5,57,27,10
15,Red,6,26,33.5606423002663,10,10,40,1400.0,39,22,10
15,Yellow,3,20,25.588957857293575,21,21,74,1380.0,100,22,10
15,Blue,7,23,44.964559994096255,14,14,90,332.0,91,42,10
15,Green,3,21,7.777036211530405,20,18,79,213.0,95,20,10
15,Orange,7,28,10.67376218162605,10,10,36,143.0,51,21,10
