day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.0,10,8,11,67.0,11,10,10
7,Pink,1,4,2.7050400000000003,10,8,12,23.5,16,9,0
7,Red,6,15,33.864203864033996,10,10,10,1400.0,5,10,10
7,Yellow,3,7,20.808,10,10,13,1380.0,15,8,10
7,Blue,7,12,41.916042,10,10,11,332.0,10,11,10
7,Green,3,9,6.1814185938,8,6,8,213.0,6,6,0
7,Orange,7,10,9.930199700249888,6,4,4,143.0,5,7,10
8,Purple,5,7,37.412300649600006,10,6,9,447.0,13,11,0
8,White,2,6,6.12,11,9,12,67.0,14,10,10
8,Pink,1,4,2.7050400000000003,10,8,13,23.5,17,10,0
8,Red,6,16,33.83033966016996,10,10,10,1400.0,5,10,10
8,Yellow,3,7,21.22416,11,11,13,1380.0,17,8,10
8,Blue,7,13,41.874125958,10,10,11,332.0,10,11,10
8,Green,3,9,6.1814185938,8,6,8,213.0,6,7,0
8,Orange,7,10,9.930199700249888,6,4,4,143.0,4,7,10
9,Purple,5,7,37.33747604830081,10,4,7,447.0,13,12,0
9,White,2,6,6.12,11,9,12,67.0,14,10,10
9,Pink,1,4,2.7050400000000003,10,8,13,23.5,17,11,0
9,Red,6,16,33.83033966016996,10,10,10,1400.0,4,10,10
9,Yellow,3,7,21.22416,11,11,14,1380.0,18,8,10
9,Blue,7,14,41.832251832042,10,10,11,332.0,10,11,10
9,Green,3,9,6.1814185938,8,6,9,213.0,7,7,0
9,Orange,7,10,9.930199700249888,6,4,4,143.0,4,7,10
10,Purple,5,7,37.33747604830081,10,4,8,447.0,14,12,0
10,White,2,6,6.12,11,9,12,67.0,14,10,10
10,Pink,1,4,2.7050400000000003,10,8,13,23.5,17,11,0
10,Red,6,16,33.83033966016996,10,10,10,1400.0,4,10,10
10,Yellow,3,7,21.22416,11,11,16,1380.0,20,8,10
10,Blue,7,15,41.79041958020996,10,10,11,332.0,10,11,10
10,Green,3,10,6.1752371752062,8,6,10,213.0,8,8,0
10,Orange,7,10,9.930199700249888,6,4,4,143.0,4,7,10
11,Purple,5,7,37.1882754940118,10,0,6,447.0,16,12,0
11,White,2,6,6.12,11,9,13,67.0,15,10,10
11,Pink,1,4,2.7050400000000003,10,8,13,23.5,17,11,0
11,Red,6,16,33.83033966016996,10,10,10,1400.0,3,10,10
11,Yellow,3,7,21.22416,11,11,17,1380.0,21,8,10
11,Blue,7,15,41.79041958020996,10,10,11,332.0,10,11,10
11,Green,3,10,6.1752371752062,8,6,10,213.0,8,8,0
11,Orange,7,10,9.930199700249888,6,4,4,143.0,3,7,10
12,Purple,5,7,37.11389894302378,10,0,4,447.0,16,12,0
12,White,2,6,6.12,11,9,13,67.0,15,10,10
12,Pink,1,4,2.7050400000000003,10,8,13,23.5,17,12,0
12,Red,6,16,33.83033966016996,10,10,10,1400.0,3,10,10
12,Yellow,3,7,21.22416,11,11,17,1380.0,21,8,10
12,Blue,7,15,41.79041958020996,10,10,11,332.0,10,11,10
12,Green,3,10,6.1752371752062,8,6,10,213.0,8,9,0
12,Orange,7,10,9.930199700249888,6,4,4,143.0,2,7,10
13,Purple,5,7,37.03967114513773,10,0,2,447.0,16,12,0
13,White,2,6,6.12,11,9,13,67.0,15,10,10
13,Pink,1,4,2.7050400000000003,10,8,13,23.5,17,12,0
13,Red,6,17,33.79650932050979,10,10,10,1400.0,2,10,10
13,Yellow,3,7,21.22416,11,11,17,1380.0,21,9,10
13,Blue,7,16,41.74862916062975,10,10,11,332.0,10,11,10
13,Green,3,10,6.1752371752062,8,6,10,213.0,8,9,0
13,Orange,7,10,9.930199700249888,6,4,4,143.0,2,7,10
14,Purple,5,7,37.03967114513773,10,0,2,447.0,16,12,0
14,White,2,6,6.12,11,9,13,67.0,15,10,10
14,Pink,1,4,2.7050400000000003,10,8,14,23.5,18,13,0
14,Red,6,17,33.79650932050979,10,10,10,1400.0,2,11,10
14,Yellow,3,7,21.22416,11,11,18,1380.0,23,10,10
14,Blue,7,16,41.74862916062975,10,10,11,332.0,10,11,10
14,Green,3,11,6.1690619380309935,8,6,10,213.0,8,10,0
14,Orange,7,11,9.920269500549638,6,4,4,143.0,2,7,10
15,Purple,5,7,36.965591802847456,10,0,1,447.0,17,12,0
15,White,2,6,6.12,11,9,13,67.0,15,10,10
15,Pink,1,4,2.7050400000000003,10,8,14,23.5,18,13,0
15,Red,6,17,33.79650932050979,10,10,10,1400.0,2,11,10
15,Yellow,3,7,21.22416,11,11,19,1380.0,24,10,10
15,Blue,7,16,41.74862916062975,10,10,11,332.0,10,11,10
15,Green,3,11,6.1690619380309935,8,6,10,213.0,8,10,0
15,Orange,7,11,9.920269500549638,6,4,4,143.0,1,7,10
