day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.652,9,7,18,23.5,20,12,0
7,Red,6,13,33.898101966,10,10,10,1400.0,6,10,10
7,Yellow,3,7,22.081616064000002,13,13,16,1380.0,24,10,10
7,Blue,7,10,44.570736000000004,13,13,25,332.0,25,18,10
7,Green,3,8,6.311358324,9,7,12,213.0,13,10,0
7,Orange,7,9,9.96005996001,6,6,5,143.0,2,8,10
8,Purple,5,7,37.3374760483008,10,4,39,447.0,47,12,0
8,White,2,6,6.0,10,8,24,67.0,25,12,10
8,Pink,1,4,2.7050400000000003,10,8,19,23.5,23,12,0
8,Red,6,14,33.864203864033996,10,10,10,1400.0,6,11,10
8,Yellow,3,7,22.523248385280002,14,14,17,1380.0,27,10,10
8,Blue,7,11,44.52616526400001,13,13,25,332.0,25,18,10
8,Green,3,8,6.311358324,9,7,12,213.0,13,11,0
8,Orange,7,9,9.96005996001,6,6,4,143.0,0,8,10
9,Purple,5,7,37.2628010962042,10,2,42,447.0,53,14,0
9,White,2,6,6.0,10,8,25,67.0,26,12,10
9,Pink,1,4,2.7050400000000003,10,8,20,23.5,24,13,0
9,Red,6,14,33.864203864033996,10,10,10,1400.0,6,11,10
9,Yellow,3,7,22.523248385280002,14,14,19,1380.0,28,11,10
9,Blue,7,11,44.52616526400001,13,13,26,332.0,26,18,10
9,Green,3,8,6.311358324,9,7,13,213.0,14,12,0
9,Orange,7,10,9.95009990004999,6,6,4,143.0,0,8,10
10,Purple,5,7,37.18827549401179,10,0,43,447.0,57,14,0
10,White,2,6,6.0,10,8,26,67.0,27,12,10
10,Pink,1,5,2.7050400000000003,10,8,21,23.5,25,13,0
10,Red,6,14,33.864169999830125,10,10,10,1400.0,7,11,10
10,Yellow,3,7,22.523248385280002,14,14,20,1380.0,29,11,10
10,Blue,7,11,44.52616526400001,13,13,26,332.0,26,18,10
10,Green,3,8,6.311358324,9,7,14,213.0,15,12,0
10,Orange,7,11,9.940149800149939,6,6,4,143.0,0,8,10
11,Purple,5,7,37.11389894302377,10,0,46,447.0,63,14,0
11,White,2,6,6.0,10,8,28,67.0,29,12,10
11,Pink,1,5,2.7050400000000003,10,8,23,23.5,27,14,0
11,Red,6,14,33.830305829830294,10,10,11,1400.0,8,11,10
11,Yellow,3,7,22.523248385280002,14,14,21,1380.0,30,11,10
11,Blue,7,11,44.52616526400001,13,13,27,332.0,27,18,10
11,Green,3,8,6.311358324,9,7,14,213.0,15,12,0
11,Orange,7,11,9.940149800149939,6,6,4,143.0,0,8,10
12,Purple,5,7,37.11389894302377,10,0,50,447.0,67,14,0
12,White,2,6,6.0,10,8,30,67.0,32,12,10
12,Pink,1,5,2.7050400000000003,10,8,24,23.5,28,14,0
12,Red,6,15,33.79647552400046,10,10,11,1400.0,8,11,10
12,Yellow,3,7,22.523248385280002,14,14,21,1380.0,30,12,10
12,Blue,7,11,44.52616526400001,13,13,28,332.0,28,18,10
12,Green,3,9,6.305046965676,9,7,14,213.0,15,13,0
12,Orange,7,12,9.93020965034979,6,6,3,143.0,0,8,10
13,Purple,5,8,37.742684103472435,11,0,53,447.0,76,14,0
13,White,2,6,6.0,10,8,32,67.0,35,12,10
13,Pink,1,5,2.7050400000000003,10,8,26,23.5,30,14,0
13,Red,6,16,33.762679048476464,10,10,11,1400.0,6,11,10
13,Yellow,3,7,22.9737133529856,15,15,22,1380.0,33,12,10
13,Blue,7,11,44.52616526400001,13,13,29,332.0,29,18,10
13,Green,3,9,6.305046965676,9,7,14,213.0,15,14,0
13,Orange,7,13,9.92027944069944,6,6,1,143.0,0,8,10
14,Purple,5,8,37.59186433779495,11,0,51,447.0,79,14,0
14,White,2,6,6.0,10,8,33,67.0,37,12,10
14,Pink,1,5,2.7050400000000003,10,8,26,23.5,30,14,0
14,Red,6,17,33.728916369427985,10,10,11,1400.0,4,11,10
14,Yellow,3,7,22.9737133529856,15,15,23,1380.0,34,12,10
14,Blue,7,11,44.52616526400001,13,13,30,332.0,30,19,10
14,Green,3,9,6.305046965676,9,7,14,213.0,15,14,0
14,Orange,7,13,9.92027944069944,6,6,0,143.0,0,8,10
15,Purple,5,8,37.59186433779495,11,0,52,447.0,80,15,0
15,White,2,6,6.0,10,8,33,67.0,37,12,10
15,Pink,1,5,2.7050400000000003,10,8,27,23.5,31,14,0
15,Red,6,17,33.728916369427985,10,10,11,1400.0,4,11,10
15,Yellow,3,7,22.9737133529856,15,15,23,1380.0,34,12,10
15,Blue,7,11,44.52616526400001,13,13,30,332.0,30,19,10
15,Green,3,9,6.305046965676,9,7,14,213.0,15,14,0
15,Orange,7,14,9.910359161258741,6,6,0,143.0,0,8,10
