day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,0,7.129745021999999,3,0,0,55.999944,0,0,10
7,Purple,5,0,27.940559152007154,12,0,0,11.443200000000003,22,0,10
7,White,2,10,6.423210960152216,13,9,9,67.0,12,11,10
7,Pink,1,2,2.7315493920000002,11,7,9,23.4765,21,11,0
7,Red,6,10,35.3736,12,12,13,1400.0,16,11,0
7,Yellow,3,5,19.7604198,8,2,2,1378.62,3,11,0
7,Blue,7,0,35.89717824,10,0,0,53.120000000000005,4,7,0
7,Green,3,3,6.336641650697686,9,7,14,213.0,21,7,0
7,Orange,7,1,6.552806054819759,3,0,0,22.3999776,0,0,10
8,Purple,5,1,27.912618592855146,12,0,2,11.443200000000003,24,0,10
8,White,2,10,6.423210960152216,13,9,8,67.0,5,11,10
8,Pink,1,2,2.78618037984,12,8,11,23.4765,25,12,0
8,Red,6,9,33.87976832295504,12,11,13,1398.6,21,10,0
8,Yellow,3,5,20.155628196000002,9,3,2,1378.62,5,11,0
8,Blue,7,1,36.578506682995204,11,0,0,53.120000000000005,7,4,0
8,Green,3,3,6.592641973385873,11,9,15,213.0,25,9,0
8,Orange,7,0,6.5443024652968065,3,0,0,22.3775776224,0,1,10
9,Purple,5,1,27.912618592855146,12,0,3,11.443200000000003,25,0,10
9,White,2,8,6.168209485034173,11,5,2,66.933,0,7,10
9,Pink,1,2,2.78618037984,12,8,14,23.4765,28,12,0
9,Red,6,10,33.87976832295504,12,11,14,1398.6,21,12,0
9,Yellow,3,5,19.954071914040004,8,2,5,1378.62,7,11,0
9,Blue,7,0,34.325270671322706,12,0,0,21.248000000000005,11,0,0
9,Green,3,3,6.724494812853591,12,10,16,213.0,28,10,0
9,Orange,7,0,6.485338300084482,3,0,0,22.3552000447776,0,1,10
10,Purple,5,1,28.47087096471225,13,1,4,11.443200000000003,28,0,10
10,White,2,8,6.291573674734856,12,6,3,66.933,3,7,10
10,Pink,1,2,2.898742067185536,14,10,14,23.4765,32,12,0
10,Red,6,11,34.52280632572472,13,12,13,1398.6,23,12,0
10,Yellow,3,7,19.954071914040004,8,2,8,1378.62,6,11,10
10,Blue,7,1,34.29094540065138,12,0,3,21.248000000000005,14,0,0
10,Green,3,3,6.996164403292876,14,12,16,213.0,32,10,0
10,Orange,7,0,6.615045066086172,4,1,0,22.3552000447776,3,1,10
11,Purple,5,1,28.47087096471225,13,1,3,11.443200000000003,21,0,10
11,White,2,8,6.291573674734856,12,6,3,66.933,3,7,10
11,Pink,1,2,2.898742067185536,14,10,16,23.4765,34,12,0
11,Red,6,12,35.21326245223922,14,13,13,1398.6,26,12,0
11,Yellow,3,7,19.954071914040004,8,2,8,1378.62,6,11,10
11,Blue,7,0,31.54766976859927,12,0,0,8.499200000000002,16,0,0
11,Green,3,2,7.136087691358734,15,13,17,213.0,36,10,0
11,Orange,7,1,6.555443510040735,4,0,0,22.332844844732822,1,0,10
12,Purple,5,1,28.47087096471225,13,1,3,11.443200000000003,21,0,10
12,White,2,8,6.291573674734856,12,6,4,66.933,4,7,10
12,Pink,1,2,2.898742067185536,14,10,16,23.4765,34,12,0
12,Red,6,12,35.21326245223922,14,13,15,1398.6,28,13,0
12,Yellow,3,7,19.954071914040004,8,0,2,1378.62,0,11,10
12,Blue,7,1,31.51612209883067,12,0,0,8.499200000000002,15,2,0
12,Green,3,2,7.136087691358734,15,13,18,213.0,37,10,0
12,Orange,7,0,5.9706979489451015,4,0,1,8.924204799955236,5,0,10
13,Purple,5,2,28.44240009374754,13,1,5,11.443200000000003,23,0,10
13,White,2,8,6.291573674734856,12,6,5,66.933,5,8,10
13,Pink,1,2,2.898742067185536,14,10,17,23.4765,35,14,0
13,Red,6,13,35.17804918978698,14,13,15,1398.6,27,16,0
13,Yellow,3,9,19.934117842125964,8,0,3,1378.62,0,12,10
13,Blue,7,1,31.51612209883067,12,0,0,8.499200000000002,15,2,0
13,Green,3,2,7.136087691358734,15,13,18,213.0,37,10,0
13,Orange,7,0,5.9706979489451015,4,0,0,8.924204799955236,5,0,10
14,Purple,5,2,29.01124809562249,14,1,0,11.443200000000003,2,0,10
14,White,2,2,5.898108723634818,13,1,0,26.773200000000003,9,4,10
14,Pink,1,0,2.9271497394439545,15,9,13,23.4530235,38,10,0
14,Red,6,13,35.17804918978698,14,13,19,1398.6,31,17,0
14,Yellow,3,9,19.934117842125964,8,0,4,1378.62,1,12,10
14,Blue,7,0,32.11429809626648,13,1,0,8.499200000000002,7,2,0
14,Green,3,0,6.830434783362457,17,7,10,85.2,44,6,0
14,Orange,7,0,5.615441420982868,4,0,0,8.906365314560125,7,0,10
15,Purple,5,1,29.29555832695959,15,0,0,11.431756800000002,7,0,10
15,White,2,0,5.955910189126439,14,0,0,26.746426800000002,5,0,10
15,Pink,1,0,2.9856927342328334,16,10,12,23.4530235,33,10,0
15,Red,6,13,35.80984695323556,15,12,17,1398.6,34,18,0
15,Yellow,3,9,19.934117842125964,8,0,4,1378.62,0,12,10
15,Blue,7,0,32.11429809626648,13,1,0,8.499200000000002,7,2,0
15,Green,3,0,6.40968000070733,18,0,2,34.080000000000005,50,2,0
15,Orange,7,0,5.670472746908501,5,0,0,8.897458949245564,2,0,10
