day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,4,38.664476755200006,14,12,34,446.553,36,32,0
7,White,2,7,5.694299999999999,10,7,19,66.933,18,24,10
7,Pink,1,11,2.2451967161854545,9,1,9,23.03,36,10,0
7,Red,6,18,33.79650932050979,10,10,25,1400.0,27,30,10
7,Yellow,3,17,19.94005998,8,8,20,1380.0,20,24,10
7,Blue,7,23,41.916042,10,10,17,332.0,28,26,10
7,Green,3,18,6.81114285953181,13,11,8,213.0,28,7,0
7,Orange,7,9,9.821076646292447,6,2,4,142.857,1,18,10
8,Purple,5,4,38.664476755200006,14,12,38,446.553,40,36,0
8,White,2,10,5.688605699999999,10,7,21,66.933,20,27,10
8,Pink,1,14,2.2451967161854545,9,1,10,23.03,40,10,0
8,Red,6,19,33.76271281118928,10,10,28,1400.0,32,34,10
8,Yellow,3,18,19.92011992002,8,8,23,1380.0,22,28,10
8,Blue,7,25,41.874125958,10,10,20,332.0,32,30,10
8,Green,3,20,6.804331716672278,13,11,8,213.0,29,8,0
8,Orange,7,10,9.811255569646155,6,2,3,142.857,1,19,10
9,Purple,5,4,38.664476755200006,14,12,44,446.553,45,41,0
9,White,2,13,5.6829170943,10,7,23,66.933,23,30,10
9,Pink,1,15,2.2451967161854545,9,1,11,23.03,43,11,0
9,Red,6,20,33.72895009837809,10,10,30,1400.0,34,37,10
9,Yellow,3,18,19.92011992002,8,8,25,1380.0,24,31,10
9,Blue,7,28,41.832251832042,10,10,22,332.0,36,33,10
9,Green,3,22,6.797527384955606,13,11,8,213.0,30,9,0
9,Orange,7,11,9.801444314076509,6,2,1,142.857,2,21,10
10,Purple,5,5,38.664476755200006,14,12,48,446.553,47,45,0
10,White,2,16,5.677234177205699,10,7,25,66.933,26,33,10
10,Pink,1,20,2.2407085679498,9,1,12,23.03,48,12,0
10,Red,6,21,33.695221148279714,10,10,33,1400.0,37,40,10
10,Yellow,3,19,19.90019980009998,8,8,26,1380.0,26,32,10
10,Blue,7,30,41.74862916062975,10,10,25,332.0,40,37,10
10,Green,3,24,6.79072985757065,13,11,8,213.0,32,9,0
10,Orange,7,12,9.791642869762432,6,2,0,142.857,1,23,10
11,Purple,5,6,38.664476755200006,14,12,54,446.553,51,48,0
11,White,2,19,5.671556943028493,10,7,27,66.933,29,35,10
11,Pink,1,22,2.23846785938185,9,1,14,23.03,51,12,0
11,Red,6,22,33.661525927131436,10,10,36,1400.0,40,44,10
11,Yellow,3,21,19.90019980009998,8,8,29,1380.0,31,36,10
11,Blue,7,31,41.70688053146912,10,10,27,332.0,41,40,10
11,Green,3,26,6.783939127713079,13,11,8,213.0,34,9,0
11,Orange,7,13,9.791642869762432,6,2,1,142.857,0,24,10
12,Purple,5,7,38.625812278444805,14,12,57,446.553,53,51,0
12,White,2,21,5.665885386085465,10,7,27,66.933,30,36,10
12,Pink,1,25,2.2362293915224685,9,1,14,23.03,53,12,0
12,Red,6,23,33.627864401204306,10,10,37,1400.0,41,46,10
12,Yellow,3,22,19.90019980009998,8,8,31,1380.0,33,38,10
12,Blue,7,34,41.665173650937646,10,10,27,332.0,43,41,10
12,Green,3,28,6.7771551885853665,13,11,8,213.0,36,9,0
12,Orange,7,15,9.78185122689267,6,2,2,142.857,0,25,10
13,Purple,5,9,38.625812278444805,14,12,61,446.553,59,55,0
13,White,2,23,5.660219500699379,10,7,30,66.933,33,39,10
13,Pink,1,26,2.233993162130946,9,1,16,23.03,56,12,0
13,Red,6,24,33.5942365368031,10,10,38,1400.0,42,48,10
13,Yellow,3,25,19.880299600299878,8,8,32,1380.0,35,40,10
13,Blue,7,37,41.623508477286705,10,10,30,332.0,47,45,10
13,Green,3,30,6.770378033396781,13,11,8,213.0,38,11,0
13,Orange,7,17,9.772069375665778,6,2,3,142.857,2,26,10
14,Purple,5,10,38.625812278444805,14,12,66,446.553,64,60,0
14,White,2,26,5.65455928119868,10,7,33,66.933,37,43,10
14,Pink,1,28,2.233993162130946,9,1,18,23.03,60,12,0
14,Red,6,25,33.5606423002663,10,10,41,1400.0,49,52,10
14,Yellow,3,27,19.84055888139888,8,8,34,1380.0,36,42,10
14,Blue,7,38,41.58188496880942,10,10,36,332.0,52,50,10
14,Green,3,33,6.763607655363384,13,11,8,213.0,40,13,0
14,Orange,7,18,9.762297306290112,6,2,0,142.857,2,28,10
15,Purple,5,11,38.58718646616636,14,12,69,446.553,67,64,0
15,White,2,27,5.648904721917481,10,7,33,66.933,38,44,10
15,Pink,1,30,2.229527409799846,9,1,18,23.03,61,12,0
15,Red,6,26,33.527081657966036,10,10,41,1400.0,49,53,10
15,Yellow,3,29,19.84055888139888,8,8,36,1380.0,40,45,10
15,Blue,7,40,41.49876278075677,10,10,37,332.0,53,51,10
15,Green,3,35,6.756844047708021,13,11,8,213.0,41,14,0
15,Orange,7,19,9.752535008983822,6,2,0,142.857,2,29,10
