day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.0,10,8,34,67.0,22,30,10
7,Pink,1,3,2.8706100883200003,13,11,10,23.5,20,13,0
7,Red,6,13,36.69239573095763,14,14,17,1400.0,16,19,10
7,Yellow,3,9,25.314131584304295,20,20,11,1380.0,33,11,10
7,Blue,7,13,41.874125958,10,10,41,332.0,31,36,10
7,Green,3,6,7.409573925458329,17,15,9,213.0,25,10,0
7,Orange,7,11,9.95009990004999,6,6,12,143.0,11,12,10
8,Purple,5,6,37.6,10,10,44,447.0,31,43,0
8,White,2,6,6.0,10,8,39,67.0,25,34,10
8,Pink,1,3,2.9865827358881285,15,13,10,23.5,24,14,0
8,Red,6,14,36.65570333522667,14,14,18,1400.0,16,21,10
8,Yellow,3,10,26.83669539136608,23,23,13,1380.0,41,12,10
8,Blue,7,13,41.874125958,10,10,45,332.0,33,40,10
8,Green,3,6,7.557765403967496,18,16,9,213.0,27,11,0
8,Orange,7,12,9.940149800149939,6,6,13,143.0,12,13,10
9,Purple,5,6,38.352000000000004,11,11,50,447.0,37,48,0
9,White,2,6,6.0,10,8,43,67.0,27,38,10
9,Pink,1,3,3.046314390605891,16,14,10,23.5,26,15,0
9,Red,6,15,37.35142858452927,15,15,19,1400.0,18,23,10
9,Yellow,3,11,29.0198532575787,27,27,15,1380.0,51,12,10
9,Blue,7,14,41.832251832042,10,10,51,332.0,37,45,10
9,Green,3,6,8.020361108813539,21,19,9,213.0,33,12,0
9,Orange,7,13,9.93020965034979,6,6,14,143.0,13,14,10
10,Purple,5,6,39.119040000000005,12,12,56,447.0,43,53,0
10,White,2,6,6.0,10,8,48,67.0,30,42,10
10,Pink,1,3,3.169385491986369,18,16,10,23.5,30,16,0
10,Red,6,16,37.314077155944744,15,15,20,1400.0,18,25,10
10,Yellow,3,12,30.1620630738557,29,29,17,1380.0,57,13,10
10,Blue,7,15,41.79041958020996,10,10,56,332.0,40,50,10
10,Green,3,6,8.511271371561799,24,22,9,213.0,39,13,0
10,Orange,7,14,9.92027944069944,6,6,15,143.0,14,15,10
11,Purple,5,6,39.901420800000004,13,13,63,447.0,50,58,0
11,White,2,6,6.0,10,8,53,67.0,33,46,10
11,Pink,1,3,3.2327732018260966,19,17,10,23.5,32,17,0
11,Red,6,17,37.2767630787888,15,15,21,1400.0,18,27,10
11,Yellow,3,13,31.97621440784978,32,32,18,1380.0,64,14,10
11,Blue,7,16,41.74862916062975,10,10,63,332.0,45,55,10
11,Green,3,6,8.681496798993035,25,23,9,213.0,41,14,0
11,Orange,7,14,9.92027944069944,6,6,16,143.0,15,16,10
12,Purple,5,6,40.699449216000005,14,14,69,447.0,56,63,0
12,White,2,6,6.0,10,8,58,67.0,36,50,10
12,Pink,1,3,3.363377239179871,21,19,10,23.5,36,17,0
12,Red,6,18,37.23948631571001,15,15,22,1400.0,18,29,10
12,Yellow,3,14,33.899481124786135,35,35,20,1380.0,72,15,10
12,Blue,7,17,41.70688053146912,10,10,68,332.0,48,60,10
12,Green,3,6,9.032229269672353,27,25,9,213.0,45,15,0
12,Orange,7,14,9.92027944069944,6,6,17,143.0,16,17,10
13,Purple,5,6,41.51343820032,15,15,75,447.0,62,68,0
13,White,2,6,6.0,10,8,62,67.0,38,54,10
13,Pink,1,3,3.4306447839634684,22,20,10,23.5,38,18,0
13,Red,6,19,37.2022468293943,15,15,23,1400.0,18,31,10
13,Yellow,3,15,35.93842616490658,38,38,21,1380.0,79,16,10
13,Blue,7,17,41.70688053146912,10,10,73,332.0,51,64,10
13,Green,3,6,9.585073958810458,30,28,9,213.0,51,16,0
13,Orange,7,15,9.910359161258741,6,6,18,143.0,17,18,10
14,Purple,5,6,42.3437069643264,16,16,82,447.0,69,73,0
14,White,2,6,6.0,10,8,67,67.0,41,58,10
14,Pink,1,3,3.4992576796427377,23,21,12,23.5,42,19,0
14,Red,6,20,37.1650445825649,15,15,24,1400.0,18,33,10
14,Yellow,3,16,38.10000720825458,41,41,22,1380.0,86,17,10
14,Blue,7,18,41.665173650937646,10,10,78,332.0,54,69,10
14,Green,3,6,10.171757165681331,33,31,9,213.0,57,17,0
14,Orange,7,16,9.900448802097483,6,6,19,143.0,18,19,10
15,Purple,5,6,43.19058110361293,17,17,89,447.0,76,78,0
15,White,2,6,6.0,10,8,72,67.0,44,62,10
15,Pink,1,3,3.4992576796427377,23,21,12,23.5,42,20,0
15,Red,6,21,37.12787953798234,15,15,24,1400.0,18,34,10
15,Yellow,3,17,39.5996082519686,43,43,23,1380.0,91,18,10
15,Blue,7,19,41.623508477286705,10,10,85,332.0,59,74,10
15,Green,3,6,10.794350078278354,36,34,9,213.0,63,18,0
15,Orange,7,16,9.900448802097483,6,6,19,143.0,18,19,10
