day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,4,5.8805882388058786,10,4,8,66.866067,23,3,10
7,Pink,1,4,2.6026,8,6,12,23.5,12,11,10
7,Red,6,0,27.975845897999996,10,0,0,558.3216794399999,4,3,10
7,Yellow,3,9,20.3796,9,9,14,1380.0,13,8,10
7,Blue,7,11,41.45538469842,10,6,2,331.668,0,8,10
7,Green,3,3,6.317663351999999,9,5,16,213.0,19,6,0
7,Orange,7,9,9.8308780020792,6,0,1,142.857,3,7,10
8,Purple,5,1,32.556895952961604,12,1,0,437.18431806,15,0,0
8,White,2,2,5.886468827044684,10,4,11,66.866067,28,3,0
8,Pink,1,6,2.5999974,8,6,13,23.5,14,11,10
8,Red,6,0,28.003821743897994,10,0,0,558.3216794399999,0,3,10
8,Yellow,3,10,20.3592204,9,9,14,1380.0,13,8,10
8,Blue,7,4,38.1389539225464,10,0,4,132.6672,7,5,0
8,Green,3,3,6.323981015351999,9,5,17,213.0,21,6,0
8,Orange,7,7,9.245940760955486,6,0,1,142.571428857,6,2,10
9,Purple,5,0,31.547632178419793,13,1,0,436.74713374194,18,0,0
9,White,2,0,5.205639842508696,12,0,8,65.52874566,37,1,0
9,Pink,1,5,2.5999974,8,6,15,23.5,16,12,10
9,Red,6,0,25.505880844342293,10,0,0,223.10534310422395,2,0,10
9,Yellow,3,3,18.730482768,9,1,7,552.0,16,5,10
9,Blue,7,4,38.901733000997325,11,0,1,132.6672,2,5,0
9,Green,3,3,6.323981015351999,9,5,17,213.0,21,8,0
9,Orange,7,6,9.236694820194531,6,0,1,142.571428857,3,2,10
10,Purple,5,1,32.17858482198819,14,2,0,436.74713374194,21,0,0
10,White,2,0,5.30975263935887,13,1,8,65.52874566,37,1,0
10,Pink,1,5,2.5999974,8,6,15,23.5,16,12,10
10,Red,6,1,25.45486908265361,10,0,1,223.10534310422395,3,1,10
10,Yellow,3,3,18.730464037517233,9,1,7,552.0,17,6,10
10,Blue,7,3,38.901733000997325,11,0,2,132.6672,3,5,0
10,Green,3,3,6.323981015351999,9,5,19,213.0,23,9,0
10,Orange,7,6,9.218221430554141,6,0,0,142.571428857,4,2,10
11,Purple,5,0,27.89883304066376,15,0,0,428.0121910671012,26,0,0
11,White,2,0,5.256655112965282,13,0,6,65.46321691434,39,1,0
11,Pink,1,5,2.651997348,9,7,15,23.5,18,12,10
11,Red,6,2,25.45486908265361,10,0,1,223.10534310422395,1,1,10
11,Yellow,3,2,18.730464037517233,9,1,8,552.0,19,6,0
11,Blue,7,0,35.718015172195706,11,0,1,53.066880000000005,5,2,0
11,Green,3,3,6.323981015351999,9,5,23,213.0,26,13,0
11,Orange,7,3,9.1260392162486,6,0,1,142.428857428143,1,3,10
12,Purple,5,1,27.56460502083661,15,0,0,427.58417887603406,10,0,0
12,White,2,0,5.256655112965282,13,0,6,65.46321691434,40,1,0
12,Pink,1,4,2.649345350652,9,7,15,23.5,15,12,10
12,Red,6,2,25.45486908265361,10,0,1,223.10534310422395,1,1,10
12,Yellow,3,2,18.730464037517233,9,1,8,552.0,19,9,0
12,Blue,7,0,35.36083502047375,11,0,0,53.01381312,6,0,0
12,Green,3,0,5.1066146698967385,9,0,16,208.53126,28,10,0
12,Orange,7,3,9.1260392162486,6,0,1,142.428857428143,1,5,10
13,Purple,5,0,25.080736410725006,15,0,0,170.8626378788632,2,0,0
13,White,2,0,5.256655112965282,13,0,8,65.46321691434,43,2,0
13,Pink,1,4,2.649345350652,9,7,16,23.5,15,13,10
13,Red,6,0,23.418479556041323,10,0,0,89.24213724168959,2,0,10
13,Yellow,3,0,18.655635796226424,9,0,6,552.0,13,9,0
13,Blue,7,0,35.36083502047375,11,0,0,53.01381312,6,0,0
13,Green,3,0,3.6843257778151854,9,0,4,203.5444176073706,34,1,0
13,Orange,7,3,9.1260392162486,6,0,1,142.428857428143,0,5,10
14,Purple,5,0,23.826699590188756,15,0,1,170.69177524098436,1,1,0
14,White,2,0,4.46815684602049,13,0,0,64.1539525760532,36,0,0
14,Pink,1,6,2.646696005301348,9,7,15,23.5,9,14,10
14,Red,6,0,21.52345619036646,10,0,0,35.69685489667584,2,0,10
14,Yellow,3,0,18.46907943826416,9,0,2,551.448,4,12,0
14,Blue,7,0,32.53196821883585,11,0,2,21.205525248,10,0,0
14,Green,3,1,3.6806414520373703,9,0,5,203.5444176073706,35,3,0
14,Orange,7,1,9.034778824086114,6,0,0,142.28642857071486,1,1,10
15,Purple,5,0,23.826699590188756,15,0,1,170.69177524098436,2,1,0
15,White,2,0,4.46815684602049,13,0,3,64.1539525760532,39,0,0
15,Pink,1,7,2.646696005301348,9,7,15,23.5,11,14,10
15,Red,6,2,21.56652462620338,10,0,2,35.69685489667584,5,1,10
15,Yellow,3,2,18.46907943826416,9,0,6,551.448,4,12,10
15,Blue,7,0,32.56450018705468,11,0,3,21.205525248,12,0,0
15,Green,3,1,3.6732801691332955,9,0,5,203.5444176073706,37,4,0
15,Orange,7,1,8.328628823192059,6,0,0,56.914571428285946,5,0,10
