day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,11,38.160623136671724,11,10,23,447.0,27,14,0
7,White,2,10,5.982017994,10,8,27,67.0,27,14,10
7,Pink,1,8,2.7536252775408,11,9,15,23.5,25,12,0
7,Red,6,15,33.83033966016996,10,10,22,1400.0,18,13,10
7,Yellow,3,11,20.318522318420403,9,9,22,1380.0,22,11,10
7,Blue,7,14,42.668896868682836,11,11,22,332.0,24,14,10
7,Green,3,9,6.431147904989521,10,8,29,213.0,31,11,0
7,Orange,7,10,9.96005996001,6,4,6,143.0,9,7,10
8,Purple,5,11,38.160623136671724,11,10,26,447.0,30,15,0
8,White,2,11,5.976035976005999,10,8,31,67.0,31,15,10
8,Pink,1,9,2.8058890853085248,12,10,18,23.5,29,14,0
8,Red,6,16,33.79650932050979,10,10,24,1400.0,20,14,10
8,Yellow,3,12,20.704167872024023,10,10,25,1380.0,27,12,10
8,Blue,7,15,42.62622797181415,11,11,23,332.0,25,16,10
8,Green,3,10,6.684275314070747,12,10,33,213.0,39,12,0
8,Orange,7,11,9.95009990004999,6,4,8,143.0,11,8,10
9,Purple,5,11,38.160623136671724,11,10,29,447.0,33,16,0
9,White,2,12,5.970059940029993,10,8,34,67.0,34,16,10
9,Pink,1,12,2.8058890853085248,12,10,23,23.5,37,15,0
9,Red,6,17,34.43796706741307,11,11,28,1400.0,26,15,10
9,Yellow,3,13,21.09713297823504,11,11,28,1380.0,32,13,10
9,Blue,7,16,42.58360174384234,11,11,29,332.0,31,17,10
9,Green,3,11,6.677591038756676,12,10,39,213.0,45,13,0
9,Orange,7,12,9.940149800149939,6,4,10,143.0,13,9,10
10,Purple,5,12,38.122462513535055,11,10,33,447.0,37,17,0
10,White,2,13,5.964089880089963,10,8,39,67.0,39,17,10
10,Pink,1,13,2.8030831962232163,12,10,29,23.5,43,16,0
10,Red,6,18,34.40352910034566,11,11,32,1400.0,29,17,10
10,Yellow,3,14,21.076035845256808,11,11,32,1380.0,36,14,10
10,Blue,7,17,42.541018142098494,11,11,36,332.0,38,19,10
10,Green,3,12,6.670913447717919,12,10,45,213.0,51,14,0
10,Orange,7,13,9.93020965034979,6,4,12,143.0,15,10,10
11,Purple,5,13,38.08434005102152,11,10,35,447.0,39,18,0
11,White,2,14,5.958125790209873,10,8,45,67.0,45,18,10
11,Pink,1,14,2.800280113026993,12,10,34,23.5,48,17,0
11,Red,6,19,34.36912557124531,11,11,34,1400.0,31,18,10
11,Yellow,3,15,21.47605900559978,12,12,35,1380.0,41,15,10
11,Blue,7,18,42.4984771239564,11,11,41,332.0,43,20,10
11,Green,3,13,6.797527384955605,13,11,50,213.0,58,15,0
11,Orange,7,14,9.92027944069944,6,4,16,143.0,19,11,10
12,Purple,5,14,38.0462557109705,11,10,41,447.0,45,20,0
12,White,2,15,5.9521676644196635,10,8,50,67.0,49,20,10
12,Pink,1,17,2.797479832913966,12,10,38,23.5,53,19,0
12,Red,6,20,35.02145157458755,12,12,38,1400.0,37,19,10
12,Yellow,3,16,21.45458294659418,12,12,38,1380.0,44,16,10
12,Blue,7,19,42.45597864683244,11,11,50,332.0,52,24,10
12,Green,3,14,6.9265444547220625,14,12,52,213.0,62,16,0
12,Orange,7,15,9.910359161258741,6,4,17,143.0,20,12,10
13,Purple,5,14,38.0462557109705,11,10,45,447.0,50,21,0
13,White,2,16,5.946215496755244,10,8,58,67.0,57,21,10
13,Pink,1,18,2.794682353081052,12,10,43,23.5,59,20,0
13,Red,6,21,34.986430123012966,12,12,43,1400.0,42,20,10
13,Yellow,3,17,21.861790930920538,13,13,41,1380.0,49,17,10
13,Blue,7,20,42.41352266818561,11,11,57,332.0,59,25,10
13,Green,3,15,7.058010268472687,15,13,55,213.0,67,17,0
13,Orange,7,15,9.910359161258741,6,4,19,143.0,22,13,10
14,Purple,5,15,38.008209455259525,11,10,47,447.0,52,22,0
14,White,2,17,5.940269281258488,10,8,64,67.0,63,22,10
14,Pink,1,19,2.791887670727971,12,10,50,23.5,67,21,0
14,Red,6,22,34.95144369288995,12,12,47,1400.0,46,21,10
14,Yellow,3,18,21.839929139989618,13,13,47,1380.0,55,18,10
14,Blue,7,21,42.37110914551742,11,11,60,332.0,62,26,10
14,Green,3,15,7.058010268472687,15,13,59,213.0,71,18,0
14,Orange,7,16,9.900448802097483,6,4,20,143.0,23,14,10
15,Purple,5,16,37.97020124580427,11,10,50,447.0,55,23,0
15,White,2,18,5.93432901197723,10,8,65,67.0,64,23,10
15,Pink,1,20,2.789095783057243,12,10,55,23.5,73,22,0
15,Red,6,23,34.91649224919706,12,12,52,1400.0,51,22,10
15,Yellow,3,19,21.818089210849628,13,13,52,1380.0,60,19,10
15,Blue,7,22,42.3287380363719,11,11,63,332.0,65,27,10
15,Green,3,16,7.050952258204214,15,13,63,213.0,76,19,0
15,Orange,7,17,9.890548353295385,6,4,24,143.0,27,15,10
