day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,8,9.4620569620095,6,5,12,142.857,14,10,10
7,Purple,5,19,37.412375624187966,10,10,25,447.0,17,13,10
7,White,2,13,5.982017994,10,8,19,67.0,23,14,10
7,Pink,1,9,2.587025974012997,8,6,16,23.5,16,13,0
7,Red,6,14,33.864203864033996,10,10,21,1400.0,16,14,10
7,Yellow,3,13,20.27790559230588,9,9,26,1380.0,27,12,10
7,Blue,7,8,42.12604178979002,10,10,21,332.0,26,14,10
7,Green,3,13,6.292436884348437,9,7,15,213.0,18,10,0
7,Orange,7,9,9.45259490504749,6,5,13,142.857,15,11,10
8,Purple,5,20,38.122462513535055,11,11,31,447.0,25,14,10
8,White,2,14,5.976035976005999,10,8,22,67.0,26,15,10
8,Pink,1,10,2.584438948038984,8,6,19,23.5,19,14,0
8,Red,6,15,33.83033966016996,10,10,26,1400.0,21,15,10
8,Yellow,3,14,20.257627686713576,9,9,32,1380.0,33,13,10
8,Blue,7,9,42.08391574800023,10,10,24,332.0,29,14,10
8,Green,3,14,6.41186733641337,10,8,18,213.0,23,11,0
8,Orange,7,10,9.443142310142443,6,5,15,142.857,17,12,10
9,Purple,5,22,38.84602685204195,12,12,33,447.0,29,15,10
9,White,2,15,5.970059940029993,10,8,26,67.0,30,16,10
9,Pink,1,11,2.5818545090909453,8,6,25,23.5,25,15,0
9,Red,6,16,34.47243950691999,11,11,31,1400.0,28,16,10
9,Yellow,3,15,20.6421174602074,10,10,34,1380.0,37,14,10
9,Blue,7,9,42.92555113736617,11,11,27,332.0,35,15,10
9,Green,3,16,6.6642358700276665,12,10,20,213.0,30,12,0
9,Orange,7,11,9.4336991678323,6,5,19,142.857,21,13,10
10,Purple,5,25,39.58332444169371,13,13,34,447.0,32,16,10
10,White,2,19,5.964089880089963,10,8,29,67.0,36,17,10
10,Pink,1,12,2.5792726545818545,8,6,28,23.5,28,16,0
10,Red,6,16,35.16188829705839,12,12,33,1400.0,32,16,10
10,Yellow,3,15,21.054938754451733,11,11,39,1380.0,45,15,10
10,Blue,7,9,42.92550821181503,11,11,31,332.0,40,16,10
10,Green,3,17,7.06506827874116,15,13,23,213.0,39,13,0
10,Orange,7,12,9.424265468664467,6,5,23,142.857,25,14,10
11,Purple,5,27,40.33461593959706,14,14,42,447.0,42,17,10
11,White,2,20,5.958125790209873,10,8,34,67.0,41,18,10
11,Pink,1,13,2.5766933819272726,8,6,32,23.5,32,17,0
11,Red,6,17,35.12672640876133,12,12,39,1400.0,38,17,10
11,Yellow,3,16,21.03388381569728,11,11,45,1380.0,51,16,10
11,Blue,7,9,42.92546528630681,11,11,37,332.0,47,17,10
11,Green,3,19,7.199163274671667,16,14,24,213.0,43,14,0
11,Orange,7,13,9.414841203195802,6,5,25,142.857,27,15,10
12,Purple,5,30,40.29428132365746,14,14,47,447.0,47,18,10
12,White,2,22,5.9521676644196635,10,8,40,67.0,48,19,10
12,Pink,1,14,2.5741166885453453,8,6,36,23.5,36,18,0
12,Red,6,18,35.091599682352566,12,12,43,1400.0,42,18,10
12,Yellow,3,17,21.012849931881583,11,11,52,1380.0,58,17,10
12,Blue,7,9,42.925422360841516,11,11,40,332.0,51,18,10
12,Green,3,19,7.199156075508392,16,14,28,213.0,48,15,0
12,Orange,7,14,9.405426361992607,6,5,28,142.857,30,16,10
13,Purple,5,32,42.717853081220966,17,17,51,447.0,57,19,10
13,White,2,26,6.065139806690349,11,9,42,67.0,55,20,10
13,Pink,1,15,2.622973423293936,9,7,40,23.5,42,19,0
13,Red,6,18,35.79343167599962,13,13,48,1400.0,49,19,10
13,Yellow,3,18,21.83990730006047,13,13,58,1380.0,68,18,10
13,Blue,7,9,42.92537943541915,11,11,45,332.0,57,19,10
13,Green,3,20,7.784805462928682,20,18,37,213.0,65,16,0
13,Orange,7,15,9.396020935630615,6,5,32,142.857,34,17,10
14,Purple,5,34,43.52863793270254,18,18,57,447.0,65,20,10
14,White,2,27,6.071204946497038,11,9,44,67.0,58,20,10
14,Pink,1,16,2.620350449870642,9,7,45,23.5,48,20,0
14,Red,6,19,35.75763824432362,13,13,51,1400.0,53,20,10
14,Yellow,3,19,22.699517315427933,15,15,63,1380.0,77,19,10
14,Blue,7,11,42.882454055983736,11,11,46,332.0,58,20,10
14,Green,3,22,7.932561070615068,21,19,42,213.0,73,17,0
14,Orange,7,16,9.386624914694984,6,5,34,142.857,37,18,10
15,Purple,5,37,43.485109294769835,18,18,65,447.0,72,22,10
15,White,2,28,6.065133741550541,11,9,49,67.0,64,21,10
15,Pink,1,17,2.6700847014091864,10,8,49,23.5,54,21,0
15,Red,6,21,35.721880606079296,13,13,54,1400.0,56,20,10
15,Yellow,3,20,22.676817798112506,15,15,68,1380.0,82,21,10
15,Blue,7,11,43.740059397000266,12,12,51,332.0,66,21,10
15,Green,3,22,7.932553138053997,21,19,45,213.0,77,18,0
15,Orange,7,17,9.377238289780289,6,5,36,142.857,39,19,10
