day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,5.968274881932511,9,5,14,67.0,13,13,10
7,Pink,1,5,2.7023268475904496,10,6,6,23.5,16,10,0
7,Red,6,8,32.978946,11,10,10,1398.6,13,13,10
7,Yellow,3,6,18.798581201399994,7,6,11,1378.62,11,8,10
7,Blue,7,11,42.0,10,9,17,332.0,20,8,10
7,Green,3,4,6.137993862,8,3,9,212.787,12,2,0
7,Orange,7,2,8.5,6,0,3,140.14,6,11,0
8,Purple,5,0,34.84810760639481,9,1,9,446.106447,11,13,0
8,White,2,10,6.08155273919159,10,6,14,67.0,15,14,10
8,Pink,1,5,2.7023268475904496,10,6,9,23.5,19,10,0
8,Red,6,8,32.978946,11,10,12,1398.6,15,13,10
8,Yellow,3,6,18.798581201399994,7,6,13,1378.62,12,9,10
8,Blue,7,11,42.84,11,10,19,332.0,24,8,10
8,Green,3,4,6.137993862,8,3,11,212.787,14,2,0
8,Orange,7,2,8.5,6,0,5,140.14,8,11,0
9,Purple,5,1,34.84810760639481,9,1,12,446.106447,15,14,0
9,White,2,11,6.08155273919159,10,6,15,67.0,16,14,10
9,Pink,1,5,2.7023268475904496,10,6,9,23.5,19,10,0
9,Red,6,8,32.978946,11,10,13,1398.6,16,14,10
9,Yellow,3,6,18.798581201399994,7,6,15,1378.62,13,10,10
9,Blue,7,6,36.414,11,4,13,325.36,25,8,10
9,Green,3,0,5.2172947827,8,0,7,208.53126,19,0,0
9,Orange,7,0,8.33085,6,0,0,139.85986014,0,11,0
10,Purple,5,1,34.84810760639481,9,1,14,446.106447,17,14,0
10,White,2,11,6.2031837939754215,11,6,13,67.0,18,11,10
10,Pink,1,5,2.7023268475904496,10,6,9,23.5,19,10,0
10,Red,6,9,32.978946,11,9,11,1398.6,17,11,10
10,Yellow,3,6,18.798581201399994,7,6,16,1378.62,14,10,10
10,Blue,7,6,36.414,11,4,13,325.36,25,8,10
10,Green,3,0,5.2172947827,8,0,7,208.53126,17,4,0
10,Orange,7,0,8.497467,7,1,0,139.85986014,3,11,0
11,Purple,5,2,34.8480727582872,9,1,15,446.106447,15,14,10
11,White,2,11,6.32724746985493,12,7,12,67.0,13,11,10
11,Pink,1,4,2.7023268475904496,10,6,11,23.5,22,10,0
11,Red,6,9,32.978946,11,9,11,1398.6,17,11,10
11,Yellow,3,7,18.798581201399994,7,6,17,1378.62,15,12,10
11,Blue,7,7,36.013810140000004,10,3,13,325.36,25,8,10
11,Green,3,0,5.060775939219,6,0,9,208.53126,18,4,0
11,Orange,7,2,8.580742176600001,8,1,1,139.72000027986,9,7,0
12,Purple,5,5,34.8480727582872,9,1,17,446.106447,14,15,10
12,White,2,10,6.320920222385075,12,6,12,67.0,12,8,10
12,Pink,1,3,2.7050291744380397,10,6,13,23.5,25,10,0
12,Red,6,10,33.63852492,12,10,13,1398.6,17,11,10
12,Yellow,3,8,18.798581201399994,7,6,17,1378.62,14,15,10
12,Blue,7,8,36.013810140000004,10,3,14,325.36,26,9,10
12,Green,3,0,5.065836715158218,6,0,10,208.53126,20,4,0
12,Orange,7,0,8.314739169125401,9,1,1,139.58028027958014,13,6,0
13,Purple,5,5,35.545034213452944,10,2,20,446.106447,19,15,10
13,White,2,10,6.320920222385075,12,4,7,67.0,2,10,10
13,Pink,1,0,2.5697777157161377,10,5,15,23.4765,29,9,0
13,Red,6,0,30.60733052863887,12,0,1,558.88056,8,7,10
13,Yellow,3,3,16.298369901613796,8,1,11,1351.0475999999999,17,15,10
13,Blue,7,8,36.013810140000004,10,3,14,325.36,26,9,10
13,Green,3,1,5.065836715158218,6,0,9,208.53126,21,2,0
13,Orange,7,0,8.323053908294526,9,1,1,139.58028027958014,15,6,0
14,Purple,5,4,36.29219083261972,11,3,21,446.106447,23,15,10
14,White,2,4,5.48023783280786,13,0,2,65.66,6,8,10
14,Pink,1,0,2.5697777157161377,10,5,15,23.4765,29,9,0
14,Red,6,0,31.219477139211648,13,1,2,558.88056,11,8,10
14,Yellow,3,0,15.974032340571682,8,0,2,1348.3468558476,2,12,10
14,Blue,7,9,36.013810140000004,10,3,15,325.36,26,11,10
14,Green,3,1,5.167153449461383,7,1,11,208.53126,25,2,0
14,Orange,7,0,7.074595822050346,9,0,1,136.78867467398854,17,4,0
15,Purple,5,6,37.01803464927211,12,4,20,446.106447,19,15,10
15,White,2,0,5.142655182306896,14,0,0,26.264,12,4,10
15,Pink,1,0,2.5697777157161377,10,3,10,23.4765,20,9,0
15,Red,6,0,31.219477139211648,13,1,5,558.88056,14,8,10
15,Yellow,3,0,14.696109753325949,8,0,0,539.33874233904,2,8,10
15,Blue,7,9,35.94178251972001,10,1,14,325.36,27,12,10
15,Green,3,1,5.167153449461383,7,1,13,208.53126,27,2,0
15,Orange,7,0,6.449985416598179,9,0,0,54.66075439972582,12,0,0
