day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,14,33.864203864033996,10,10,11,1400.0,9,10,10
7,Yellow,3,8,19.98,8,8,20,1380.0,18,13,10
7,Blue,7,11,41.958,10,10,26,332.0,24,15,10
7,Green,3,6,6.2,8,6,16,213.0,14,12,0
7,Orange,7,9,9.97002999,6,6,0,143.0,0,9,10
8,Purple,5,6,37.5248,10,8,34,447.0,37,15,0
8,White,2,6,6.0,10,8,14,67.0,16,11,10
8,Pink,1,4,2.6,8,6,19,23.5,22,10,0
8,Red,6,16,33.83033966016996,10,10,12,1400.0,7,10,10
8,Yellow,3,8,19.98,8,8,21,1380.0,20,13,10
8,Blue,7,11,41.958,10,10,28,332.0,26,15,10
8,Green,3,6,6.2,8,6,16,213.0,14,12,0
8,Orange,7,9,9.97002999,6,6,0,143.0,0,9,10
9,Purple,5,6,37.5248,10,8,38,447.0,42,15,0
9,White,2,6,6.0,10,8,14,67.0,16,11,10
9,Pink,1,4,2.6,8,6,22,23.5,25,11,0
9,Red,6,17,33.79650932050979,10,10,12,1400.0,7,10,10
9,Yellow,3,8,19.98,8,8,23,1380.0,22,14,10
9,Blue,7,11,41.958,10,10,31,332.0,29,15,10
9,Green,3,6,6.2,8,6,16,213.0,14,12,0
9,Orange,7,10,9.97002999,6,6,1,143.0,0,9,10
10,Purple,5,6,37.5248,10,8,40,447.0,45,15,0
10,White,2,6,6.0,10,8,14,67.0,16,11,10
10,Pink,1,5,2.5974,8,6,23,23.5,27,11,0
10,Red,6,16,33.79650932050979,10,10,13,1400.0,9,10,10
10,Yellow,3,8,19.98,8,8,25,1380.0,24,15,10
10,Blue,7,11,41.958,10,10,33,332.0,30,16,10
10,Green,3,6,6.2,8,6,17,213.0,15,12,0
10,Orange,7,10,9.97002999,6,6,0,143.0,1,9,10
11,Purple,5,6,37.5248,10,8,45,447.0,50,15,0
11,White,2,6,6.0,10,8,14,67.0,16,11,10
11,Pink,1,6,2.5974,8,6,24,23.5,28,11,0
11,Red,6,15,33.830305829830294,10,10,13,1400.0,11,10,10
11,Yellow,3,8,19.98,8,8,26,1380.0,26,15,10
11,Blue,7,11,41.958,10,10,35,332.0,32,17,10
11,Green,3,6,6.2,8,6,18,213.0,16,13,0
11,Orange,7,12,9.96005996001,6,6,1,143.0,0,9,10
12,Purple,5,6,37.5248,10,8,49,447.0,54,15,0
12,White,2,6,6.0,10,8,15,67.0,17,11,10
12,Pink,1,6,2.5974,8,6,25,23.5,29,11,0
12,Red,6,17,33.79647552400046,10,10,14,1400.0,8,10,10
12,Yellow,3,8,19.98,8,8,27,1380.0,27,16,10
12,Blue,7,11,41.958,10,10,36,332.0,33,17,10
12,Green,3,6,6.2,8,6,18,213.0,16,13,0
12,Orange,7,12,9.96005996001,6,6,1,143.0,0,9,10
13,Purple,5,6,37.5248,10,8,53,447.0,58,15,0
13,White,2,6,6.0,10,8,16,67.0,18,11,10
13,Pink,1,6,2.5974,8,6,26,23.5,30,11,0
13,Red,6,17,33.79647552400046,10,10,14,1400.0,8,10,10
13,Yellow,3,8,19.98,8,8,27,1380.0,27,17,10
13,Blue,7,11,41.958,10,10,37,332.0,35,17,10
13,Green,3,6,6.2,8,6,19,213.0,17,13,0
13,Orange,7,12,9.96005996001,6,6,0,143.0,0,9,10
14,Purple,5,6,37.4497504,10,6,55,447.0,63,15,0
14,White,2,6,6.0,10,8,17,67.0,19,11,10
14,Pink,1,6,2.5974,8,6,27,23.5,31,11,0
14,Red,6,17,33.79647552400046,10,10,14,1400.0,6,11,10
14,Yellow,3,8,19.98,8,8,28,1380.0,28,18,10
14,Blue,7,11,41.958,10,10,38,332.0,36,17,10
14,Green,3,6,6.2,8,6,20,213.0,18,13,0
14,Orange,7,12,9.96005996001,6,6,0,143.0,0,9,10
15,Purple,5,6,37.4497504,10,6,59,447.0,67,15,0
15,White,2,6,6.0,10,8,17,67.0,19,11,10
15,Pink,1,6,2.5974,8,6,27,23.5,31,12,0
15,Red,6,17,33.79647552400046,10,10,14,1400.0,6,12,10
15,Yellow,3,8,19.98,8,8,29,1380.0,29,19,10
15,Blue,7,11,41.958,10,10,40,332.0,38,17,10
15,Green,3,6,6.2,8,6,21,213.0,19,14,0
15,Orange,7,12,9.96005996001,6,6,0,143.0,0,9,10
