day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,2,9.490490509499999,6,5,5,142.857,1,6,10
7,Purple,5,5,39.901420800000004,13,13,17,447.0,26,12,0
7,White,2,7,6.11386776,11,7,13,67.0,17,12,10
7,Pink,1,3,2.5697880000000004,10,7,11,23.4765,17,12,0
7,Red,6,8,35.3028881736,12,10,7,1400.0,6,6,10
7,Yellow,3,7,20.083022712594047,8,6,7,1380.0,3,13,10
7,Blue,7,6,40.18478370058152,13,7,5,331.336332,16,12,10
7,Green,3,1,5.1879124099439995,8,0,2,85.02968520000002,17,1,0
7,Orange,7,2,9.490490509499999,6,5,5,142.857,0,6,10
8,Purple,5,4,39.861519379200004,13,13,18,447.0,25,12,0
8,White,2,6,6.10775389224,11,7,13,67.0,13,14,10
8,Pink,1,3,2.5697880000000004,10,7,11,23.4765,17,12,0
8,Red,6,8,35.3028881736,12,10,7,1400.0,6,7,10
8,Yellow,3,6,19.078871576964342,8,5,6,1378.62,5,12,10
8,Blue,7,7,40.18478370058152,13,7,6,331.336332,19,12,10
8,Green,3,0,4.918659755867906,8,0,0,84.94465551480002,18,0,0
8,Orange,7,2,9.490490509499999,6,4,4,142.857,0,3,10
9,Purple,5,4,39.861519379200004,13,13,21,447.0,28,12,0
9,White,2,1,5.6191335808608,11,0,7,26.8,17,11,10
9,Pink,1,3,2.5697880000000004,10,7,12,23.4765,18,12,0
9,Red,6,8,35.3028881736,12,10,10,1400.0,9,7,10
9,Yellow,3,6,19.078871576964342,8,3,2,1378.62,0,12,10
9,Blue,7,7,40.104414133180356,13,5,7,331.336332,22,12,10
9,Green,3,1,4.918659755867906,8,0,3,84.94465551480002,16,0,10
9,Orange,7,1,9.499981000009498,6,4,5,142.857,2,3,10
10,Purple,5,2,37.868443410240005,13,10,16,446.553,21,11,0
10,White,2,2,5.6191335808608,11,0,6,26.8,18,11,10
10,Pink,1,3,2.5697880000000004,10,7,15,23.4765,21,12,0
10,Red,6,0,32.478657119712004,12,2,5,560.0,15,3,0
10,Yellow,3,7,19.078871576964342,8,3,4,1378.62,2,13,10
10,Blue,7,7,40.104414133180356,13,5,7,331.336332,23,12,10
10,Green,3,1,4.918659755867906,8,0,3,84.94465551480002,16,0,10
10,Orange,7,1,9.490481019009488,6,4,5,142.857,0,3,10
11,Purple,5,0,35.903107172269785,13,9,15,446.106447,15,12,0
11,White,2,2,5.6191335808608,11,0,5,26.8,18,11,10
11,Pink,1,4,2.567218212,10,7,15,23.4765,21,12,0
11,Red,6,0,27.606858551755202,12,0,0,548.8,18,0,0
11,Yellow,3,2,17.94367871813496,8,0,0,1375.86413862,0,9,10
11,Blue,7,7,40.104414133180356,13,5,7,331.336332,23,12,10
11,Green,3,2,4.918659755867906,8,0,4,84.94465551480002,12,3,10
11,Orange,7,0,9.006941011090955,6,3,4,142.714143,0,2,10
12,Purple,5,0,28.637754404889268,14,0,1,174.873727224,20,6,0
12,White,2,2,5.6191335808608,11,0,6,26.8,19,12,10
12,Pink,1,4,2.6185625762400004,11,8,16,23.4765,24,12,0
12,Red,6,0,27.606858551755202,12,0,1,548.8,19,0,0
12,Yellow,3,2,17.94367871813496,8,0,1,1375.86413862,1,9,10
12,Blue,7,5,40.06430971904717,13,5,8,331.336332,16,12,0
12,Green,3,0,4.869473158309227,8,0,0,84.85971085928522,4,3,10
12,Orange,7,0,7.79334577925656,6,0,0,56.97154297125721,4,0,10
13,Purple,5,0,24.342091244155878,14,0,0,171.37625267951998,22,5,0
13,White,2,3,5.61351444727994,11,0,6,26.8,19,12,10
13,Pink,1,4,2.6159440136637606,11,8,17,23.4765,25,13,0
13,Red,6,0,27.606858551755202,12,0,1,548.8,20,0,0
13,Yellow,3,1,17.94366077445624,8,0,1,1375.86413862,1,9,10
13,Blue,7,3,38.06109423309481,13,4,7,331.00499566800005,17,12,0
13,Green,3,0,4.869473158309227,8,0,0,84.85971085928522,4,3,10
13,Orange,7,0,7.715412321463995,6,0,0,56.91457142828595,0,0,10
14,Purple,5,0,24.317749152911723,14,0,2,171.37625267951998,21,5,0
14,White,2,0,5.332838724915942,11,0,7,26.7732,23,11,0
14,Pink,1,4,2.6159440136637606,11,8,19,23.4765,26,14,0
14,Red,6,2,27.606858551755202,12,0,4,548.8,20,0,10
14,Yellow,3,1,17.94366077445624,8,0,1,1375.86413862,1,9,10
14,Blue,7,0,32.319578168032464,13,0,3,324.38489575464007,20,11,0
14,Green,3,0,4.869473158309227,8,0,0,84.85971085928522,4,3,10
14,Orange,7,0,7.638258198249354,6,0,0,56.857656856857666,0,0,10
15,Purple,5,0,22.372329220678786,14,0,0,68.550501071808,14,1,0
15,White,2,0,5.263682365674458,11,0,0,26.7464268,13,7,0
15,Pink,1,4,2.6159440136637606,11,8,20,23.4765,27,14,0
15,Red,6,2,27.606858551755202,12,0,1,548.8,13,1,10
15,Yellow,3,0,15.187514479499765,8,0,0,220.1382621792,9,1,0
15,Blue,7,0,27.87449438387048,14,0,0,51.90158332074242,23,3,0
15,Green,3,0,4.718519490401641,9,0,0,84.77485114842592,0,3,10
15,Orange,7,0,7.256345288336886,6,0,0,56.80079920000081,1,2,10
