day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.0,10,8,33,67.0,25,23,10
7,Pink,1,4,2.9280222900864006,14,12,23,23.5,33,14,0
7,Red,6,13,33.898101966,10,10,28,1400.0,19,21,10
7,Yellow,3,8,25.33947105535966,20,20,28,1380.0,49,17,10
7,Blue,7,13,44.437157459637255,13,13,26,332.0,23,26,10
7,Green,3,6,6.5794896000000005,11,9,13,213.0,17,6,0
7,Orange,7,12,9.940149800149939,6,6,20,143.0,18,17,10
8,Purple,5,0,37.6,10,10,53,447.0,52,29,0
8,White,2,6,6.0,10,8,38,67.0,29,25,10
8,Pink,1,4,3.046314390605891,16,14,26,23.5,40,15,0
8,Red,6,14,33.864203864033996,10,10,29,1400.0,20,22,10
8,Yellow,3,8,26.890449399716115,23,23,31,1380.0,58,17,10
8,Blue,7,14,44.392720302177615,13,13,29,332.0,24,29,10
8,Green,3,7,6.7043683126080005,12,10,16,213.0,22,7,0
8,Orange,7,13,9.93020965034979,6,6,22,143.0,20,18,10
9,Purple,5,0,37.6,10,10,61,447.0,60,32,0
9,White,2,7,5.994,10,8,42,67.0,32,27,10
9,Pink,1,5,3.1662161064943826,18,16,29,23.5,47,17,0
9,Red,6,14,33.864203864033996,10,10,31,1400.0,21,23,10
9,Yellow,3,8,28.536360026573938,26,26,35,1380.0,68,18,10
9,Blue,7,14,44.392720302177615,13,13,33,332.0,26,32,10
9,Green,3,7,6.838455678860161,13,11,19,213.0,27,7,0
9,Orange,7,13,9.93020965034979,6,6,24,143.0,22,19,10
10,Purple,5,0,37.6,10,10,69,447.0,68,35,0
10,White,2,7,5.994,10,8,48,67.0,37,30,10
10,Pink,1,6,3.290837105959559,20,18,32,23.5,54,19,0
10,Red,6,15,33.83033966016996,10,10,34,1400.0,23,25,10
10,Yellow,3,8,30.28301355108048,29,29,37,1380.0,76,18,10
10,Blue,7,15,44.34832758187544,13,13,37,332.0,27,36,10
10,Green,3,7,6.975224792437364,14,12,22,213.0,32,7,0
10,Orange,7,14,9.92027944069944,6,6,27,143.0,25,20,10
11,Purple,5,0,37.6,10,10,78,447.0,75,40,0
11,White,2,7,5.994,10,8,52,67.0,40,32,10
11,Pink,1,7,3.3532971942306715,21,19,32,23.5,56,20,0
11,Red,6,16,33.79650932050979,10,10,35,1400.0,24,26,10
11,Yellow,3,8,31.50644729854413,31,31,41,1380.0,84,19,10
11,Blue,7,16,44.303979254293566,13,13,41,332.0,30,39,10
11,Green,3,7,7.114729288286111,15,13,25,213.0,37,7,0
11,Orange,7,15,9.910359161258741,6,6,28,143.0,26,21,10
12,Purple,5,1,37.562400000000004,10,10,86,447.0,83,43,0
12,White,2,8,5.9880059999999995,10,8,59,67.0,45,37,10
12,Pink,1,8,3.485281630476713,23,21,35,23.5,63,22,0
12,Red,6,16,33.79650932050979,10,10,37,1400.0,25,27,10
12,Yellow,3,9,34.069488211486004,35,35,44,1380.0,95,20,10
12,Blue,7,16,44.303979254293566,13,13,47,332.0,33,43,10
12,Green,3,7,7.40216435153287,17,15,28,213.0,44,7,0
12,Orange,7,16,9.900448802097483,6,6,30,143.0,28,23,10
13,Purple,5,0,37.562400000000004,10,10,94,447.0,90,47,0
13,White,2,9,5.982017994,10,8,65,67.0,49,42,10
13,Pink,1,9,3.4817963488462365,23,21,36,23.5,64,24,0
13,Red,6,17,33.76271281118928,10,10,39,1400.0,26,29,10
13,Yellow,3,9,36.154813445934636,38,38,47,1380.0,104,21,10
13,Blue,7,17,45.14486878054006,14,14,53,332.0,38,49,10
13,Green,3,7,7.550207638563528,18,16,31,213.0,49,7,0
13,Orange,7,17,10.088359320361292,7,7,33,143.0,33,25,10
14,Purple,5,0,37.562400000000004,10,10,103,447.0,98,51,0
14,White,2,9,5.976035976005999,10,8,73,67.0,56,46,0
14,Pink,1,9,3.5514322758231613,24,22,39,23.5,69,25,0
14,Red,6,18,33.72895009837809,10,10,43,1400.0,29,31,10
14,Yellow,3,9,38.3677772673334,41,41,51,1380.0,114,22,10
14,Blue,7,18,46.00171838999471,15,15,58,332.0,43,54,10
14,Green,3,7,7.701211791334798,19,17,34,213.0,54,7,0
14,Orange,7,18,10.07827096104093,7,7,37,143.0,37,27,10
15,Purple,5,0,37.562400000000004,10,10,111,447.0,105,55,0
15,White,2,10,5.970059940029993,10,8,79,67.0,60,51,0
15,Pink,1,10,3.5478808435473383,24,22,40,23.5,70,27,0
15,Red,6,18,33.72895009837809,10,10,45,1400.0,30,32,10
15,Yellow,3,10,40.67547598613403,44,44,53,1380.0,122,23,10
15,Blue,7,19,46.8748310050368,16,16,64,332.0,48,60,10
15,Green,3,7,7.855236027161494,20,18,37,213.0,59,7,0
15,Orange,7,19,10.269556543881487,8,8,39,143.0,41,29,10
