day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,5.982017994,10,7,21,67.0,23,16,10
7,Pink,1,8,2.5896155896026,8,6,20,23.5,22,15,0
7,Red,6,16,33.79650932050979,10,10,18,1400.0,14,13,10
7,Yellow,3,13,20.29820379610198,9,9,23,1380.0,20,13,10
7,Blue,7,12,41.958,10,10,29,332.0,24,25,10
7,Green,3,10,6.1814185938,8,6,24,213.0,25,12,0
7,Orange,7,13,10.159261159210201,7,3,4,143.0,7,2,10
8,Purple,5,15,37.412375624187966,10,10,29,447.0,27,15,10
8,White,2,9,5.982017994,10,7,26,67.0,28,18,10
8,Pink,1,9,2.587025974012997,8,6,23,23.5,26,16,0
8,Red,6,17,33.76271281118928,10,10,19,1400.0,15,15,10
8,Yellow,3,15,20.29820379610198,9,9,29,1380.0,27,15,10
8,Blue,7,13,41.916042,10,10,33,332.0,29,26,10
8,Green,3,11,6.1752371752062,8,6,28,213.0,29,14,0
8,Orange,7,14,10.149101898050992,7,3,3,143.0,6,3,10
9,Purple,5,16,37.37496324856378,10,10,34,447.0,31,17,10
9,White,2,9,5.982017994,10,7,30,67.0,32,20,10
9,Pink,1,10,2.584438948038984,8,6,27,23.5,31,17,0
9,Red,6,18,33.72895009837809,10,10,27,1400.0,23,16,10
9,Yellow,3,17,20.683463704151997,10,10,33,1380.0,35,16,10
9,Blue,7,14,41.874125958,10,10,39,332.0,35,29,10
9,Green,3,11,6.1752371752062,8,6,35,213.0,36,16,0
9,Orange,7,17,10.341731852076,8,4,2,143.0,9,4,10
10,Purple,5,17,37.33758828531521,10,10,36,447.0,33,18,10
10,White,2,10,5.976035976005999,10,7,32,67.0,34,22,10
10,Pink,1,12,2.5818545090909453,8,6,28,23.5,33,18,0
10,Red,6,19,33.695221148279714,10,10,33,1400.0,29,18,10
10,Yellow,3,18,20.662780240447844,10,10,39,1380.0,41,19,10
10,Blue,7,15,41.832251832042,10,10,42,332.0,36,33,10
10,Green,3,11,6.1752371752062,8,6,41,213.0,42,18,0
10,Orange,7,19,10.331390120223924,8,3,2,143.0,11,2,10
11,Purple,5,19,37.300250697029895,10,10,40,447.0,33,19,10
11,White,2,11,5.970059940029993,10,7,34,67.0,36,24,10
11,Pink,1,13,2.5792726545818545,8,6,33,23.5,39,19,0
11,Red,6,20,33.661525927131436,10,10,40,1400.0,36,19,10
11,Yellow,3,19,20.6421174602074,10,10,45,1380.0,48,20,10
11,Blue,7,15,41.832251832042,10,10,44,332.0,38,34,10
11,Green,3,12,6.1690619380309935,8,6,48,213.0,49,19,0
11,Orange,7,20,10.321058730103701,8,3,3,143.0,12,3,10
12,Purple,5,20,37.262950446332866,10,10,42,447.0,35,20,10
12,White,2,13,5.964089880089963,10,7,36,67.0,39,26,10
12,Pink,1,14,2.5766933819272726,8,6,36,23.5,43,20,0
12,Red,6,21,33.627864401204306,10,10,44,1400.0,40,21,10
12,Yellow,3,20,20.62147534274719,10,10,51,1380.0,54,21,10
12,Blue,7,16,41.79041958020996,10,10,45,332.0,39,35,10
12,Green,3,13,6.162892876092963,8,6,51,213.0,52,20,0
12,Orange,7,22,10.310737671373596,8,3,5,143.0,15,4,10
13,Purple,5,21,37.22568749588653,10,10,47,447.0,40,21,10
13,White,2,13,5.964089880089963,10,7,41,67.0,44,27,10
13,Pink,1,14,2.5766933819272726,8,6,41,23.5,48,21,0
13,Red,6,22,33.5942365368031,10,10,49,1400.0,45,23,10
13,Yellow,3,21,21.01287094475253,11,11,58,1380.0,63,22,10
13,Blue,7,17,41.74862916062975,10,10,48,332.0,42,36,10
13,Green,3,13,6.162892876092963,8,6,57,213.0,58,21,0
13,Orange,7,23,10.506435472376268,9,4,8,143.0,20,5,10
14,Purple,5,22,37.18846180839065,10,10,52,447.0,45,22,10
14,White,2,14,5.958125790209873,10,7,45,67.0,48,29,10
14,Pink,1,15,2.5741166885453453,8,6,44,23.5,52,22,0
14,Red,6,22,34.26612126753916,11,11,52,1400.0,50,25,10
14,Yellow,3,22,21.411695235283936,12,12,62,1380.0,70,23,10
14,Blue,7,18,41.70688053146912,10,10,51,332.0,45,38,10
14,Green,3,16,6.15672998321687,8,6,61,213.0,63,23,0
14,Orange,7,26,10.919964569994809,11,6,7,143.0,25,6,10
15,Purple,5,23,37.15127334658226,10,10,61,447.0,54,23,10
15,White,2,15,5.9521676644196635,10,7,48,67.0,51,30,10
15,Pink,1,16,2.5715425718567997,8,6,50,23.5,58,23,0
15,Red,6,24,34.23185514627162,11,11,56,1400.0,55,26,10
15,Yellow,3,22,21.411695235283936,12,12,66,1380.0,74,24,10
15,Blue,7,19,41.665173650937646,10,10,56,332.0,50,39,10
15,Green,3,17,6.150573253233653,8,6,69,213.0,71,24,0
15,Orange,7,27,10.909044605424814,11,6,7,143.0,25,7,10
