day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.8143236160000002,12,10,13,23.5,22,9,0
7,Red,6,12,33.932034,10,10,10,1400.0,5,10,10
7,Yellow,3,8,21.626994556800003,12,12,12,1380.0,18,11,10
7,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
7,Green,3,7,6.1938,8,6,8,213.0,6,8,0
7,Orange,7,10,9.96005996001,6,6,3,143.0,0,7,10
8,Purple,5,8,36.927174187669436,10,4,13,446.553,16,12,0
8,White,2,6,6.0,10,8,15,67.0,14,12,10
8,Pink,1,4,2.8143236160000002,12,10,14,23.5,23,9,0
8,Red,6,13,33.898101966,10,10,10,1400.0,5,10,10
8,Yellow,3,8,21.626994556800003,12,12,12,1380.0,18,11,10
8,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
8,Green,3,7,6.1938,8,6,9,213.0,7,8,0
8,Orange,7,8,9.8604593604099,6,4,0,142.857,1,3,10
9,Purple,5,8,36.927174187669436,10,4,12,446.553,16,13,0
9,White,2,6,6.0,10,8,15,67.0,14,12,10
9,Pink,1,4,2.8143236160000002,12,10,14,23.5,23,9,0
9,Red,6,13,33.898101966,10,10,10,1400.0,5,10,10
9,Yellow,3,8,21.626994556800003,12,12,12,1380.0,18,11,10
9,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
9,Green,3,7,6.1938,8,6,9,213.0,7,8,0
9,Orange,7,9,9.85059890104949,6,4,0,142.857,0,3,10
10,Purple,5,8,36.927174187669436,10,4,12,446.553,17,13,0
10,White,2,6,6.0,10,8,15,67.0,14,12,10
10,Pink,1,4,2.8143236160000002,12,10,14,23.5,23,9,0
10,Red,6,13,33.898101966,10,10,10,1400.0,5,10,10
10,Yellow,3,8,21.626994556800003,12,12,12,1380.0,18,11,10
10,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
10,Green,3,7,6.1938,8,6,9,213.0,7,9,0
10,Orange,7,9,9.85059890104949,6,4,0,142.857,0,3,10
11,Purple,5,8,36.927174187669436,10,4,12,446.553,18,14,0
11,White,2,6,6.0,10,8,16,67.0,15,12,10
11,Pink,1,4,2.8143236160000002,12,10,14,23.5,23,9,0
11,Red,6,13,33.898101966,10,10,10,1400.0,5,10,10
11,Yellow,3,8,21.626994556800003,12,12,13,1380.0,19,11,10
11,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
11,Green,3,7,6.1938,8,6,9,213.0,7,9,0
11,Orange,7,9,9.85059890104949,6,4,0,142.857,0,4,10
12,Purple,5,8,36.927174187669436,10,4,15,446.553,21,14,0
12,White,2,6,6.0,10,8,17,67.0,16,12,10
12,Pink,1,4,2.8706100883200003,13,11,15,23.5,27,9,0
12,Red,6,14,33.864203864033996,10,10,10,1400.0,5,11,10
12,Yellow,3,8,22.500725136894722,14,14,15,1380.0,25,11,10
12,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
12,Green,3,7,6.3176760000000005,9,7,10,213.0,10,9,0
12,Orange,7,9,9.85059890104949,6,4,0,142.857,0,4,10
13,Purple,5,8,36.927174187669436,10,4,15,446.553,21,14,0
13,White,2,6,6.0,10,8,17,67.0,16,12,10
13,Pink,1,4,2.8706100883200003,13,11,15,23.5,27,9,0
13,Red,6,14,33.864203864033996,10,10,10,1400.0,5,11,10
13,Yellow,3,8,22.500725136894722,14,14,15,1380.0,25,11,10
13,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
13,Green,3,7,6.3176760000000005,9,7,10,213.0,10,9,0
13,Orange,7,9,9.85059890104949,6,4,0,142.857,0,4,10
14,Purple,5,8,36.853319839294095,10,2,13,446.553,22,14,0
14,White,2,6,6.0,10,8,17,67.0,16,12,10
14,Pink,1,4,2.8706100883200003,13,11,16,23.5,28,9,0
14,Red,6,15,33.83033966016996,10,10,10,1400.0,4,11,10
14,Yellow,3,8,22.500725136894722,14,14,15,1380.0,25,11,10
14,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
14,Green,3,7,6.3176760000000005,9,7,10,213.0,10,9,0
14,Orange,7,9,9.85059890104949,6,4,0,142.857,0,4,10
15,Purple,5,8,36.779613199615504,10,0,11,446.553,22,14,0
15,White,2,6,6.0,10,8,17,67.0,16,12,10
15,Pink,1,4,2.8706100883200003,13,11,16,23.5,28,9,0
15,Red,6,15,33.83033966016996,10,10,10,1400.0,4,11,10
15,Yellow,3,8,22.500725136894722,14,14,15,1380.0,25,11,10
15,Blue,7,12,41.916042,10,10,14,332.0,14,11,10
15,Green,3,7,6.3176760000000005,9,7,10,213.0,10,9,0
15,Orange,7,10,9.840748302148441,6,4,0,142.857,0,4,10
