day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,0,29.092846439343994,2,0,2,178.62120000000002,4,10,0
7,White,2,6,6.2548847875089555,12,10,17,67.0,25,11,10
7,Pink,1,2,2.5187271955559996,7,0,1,23.4530235,9,0,0
7,Red,6,2,22.92273518430465,6,1,0,89.3314687104,7,0,10
7,Yellow,3,0,19.94136115752,11,6,13,1377.24138,17,8,0
7,Blue,7,6,40.65726134269799,11,10,16,331.668,8,12,10
7,Green,3,6,6.198152400000001,8,2,2,212.787,4,4,0
7,Orange,7,1,8.270690828614045,7,2,2,139.99985999999998,6,1,10
8,Purple,5,0,29.092846439343994,2,0,3,178.62120000000002,4,11,0
8,White,2,0,5.754494004508239,12,0,4,26.8,18,7,10
8,Pink,1,1,2.3172290199115197,7,0,1,9.381209400000001,13,0,0
8,Red,6,2,22.92273518430465,6,0,1,89.3314687104,0,1,10
8,Yellow,3,0,19.94136115752,11,6,14,1377.24138,18,8,0
8,Blue,7,1,37.36727575484687,11,2,8,132.6672,10,9,10
8,Green,3,6,6.198152400000001,8,2,4,212.787,6,4,0
8,Orange,7,2,8.24589529750986,7,0,1,139.99985999999998,7,4,10
9,Purple,5,0,27.638204117376794,2,0,6,178.4425788,9,10,0
9,White,2,0,5.29413448414758,12,0,1,10.72,25,4,0
9,Pink,1,1,2.3172290199115197,7,0,2,9.381209400000001,14,1,0
9,Red,6,2,22.92273518430465,6,0,2,89.3314687104,1,2,10
9,Yellow,3,1,19.94136115752,11,6,16,1377.24138,21,8,0
9,Blue,7,0,35.498911967104526,11,0,4,132.53453280000002,3,9,10
9,Green,3,6,6.198152400000001,8,2,6,212.787,8,4,0
9,Orange,7,0,8.229411752810137,7,0,3,139.99985999999998,3,4,10
10,Purple,5,1,28.19096819972433,3,1,6,178.4425788,12,11,0
10,White,2,0,5.29413448414758,12,0,1,10.72,25,5,0
10,Pink,1,2,2.314911790891608,7,0,2,9.381209400000001,14,1,0
10,Red,6,2,22.235053128775508,4,0,4,89.3314687104,2,2,10
10,Yellow,3,1,20.3401883806704,12,7,16,1377.24138,23,8,0
10,Blue,7,0,35.498911967104526,11,0,5,132.53453280000002,4,9,10
10,Green,3,6,6.198152400000001,8,2,9,212.787,11,4,0
10,Orange,7,0,8.13082340001147,6,0,2,139.99985999999998,3,4,10
11,Purple,5,1,28.754787563718818,4,2,8,178.4425788,16,11,0
11,White,2,0,5.400017173830532,13,1,3,10.72,29,5,0
11,Pink,1,4,2.314911790891608,7,0,3,9.381209400000001,17,1,0
11,Red,6,3,22.235053128775508,4,0,3,89.3314687104,0,3,10
11,Yellow,3,2,20.74699214828381,13,8,18,1377.24138,28,9,0
11,Blue,7,0,35.498911967104526,11,0,8,132.53453280000002,7,11,10
11,Green,3,4,6.258894293520001,9,1,8,212.57421300000001,17,0,0
11,Orange,7,0,8.13082340001147,6,0,5,139.99985999999998,6,4,10
12,Purple,5,2,29.329883314993193,5,3,10,178.4425788,20,12,0
12,White,2,0,5.508017517307143,14,2,3,10.72,31,5,0
12,Pink,1,4,2.3612100267094402,8,1,5,9.381209400000001,21,1,0
12,Red,6,0,20.435792629594996,4,0,0,35.73258748416,4,0,10
12,Yellow,3,2,21.161931991249485,14,9,21,1377.24138,33,10,0
12,Blue,7,1,35.498911967104526,11,0,0,132.53453280000002,0,11,10
12,Green,3,5,6.26515318781352,9,1,8,212.57421300000001,20,0,0
12,Orange,7,0,7.480357528010553,6,0,1,55.999944,9,0,10
13,Purple,5,3,29.329883314993193,5,3,11,178.4425788,21,12,0
13,White,2,0,5.618177867653285,15,3,4,10.72,35,5,0
13,Pink,1,5,2.408434227243629,9,2,7,9.381209400000001,26,2,0
13,Red,6,0,20.435792629594996,4,0,0,35.73258748416,0,0,10
13,Yellow,3,3,21.585170631074476,15,10,21,1377.24138,36,10,0
13,Blue,7,1,36.20889020644662,12,1,1,132.53453280000002,2,14,10
13,Green,3,0,5.763940932788438,9,0,1,85.02968520000002,24,1,0
13,Orange,7,1,7.480357528010553,6,0,1,55.999944,10,0,10
14,Purple,5,3,29.916480981293056,6,4,11,178.4425788,24,12,0
14,White,2,0,5.7362719664313575,16,4,4,10.72,38,5,0
14,Pink,1,5,2.408434227243629,9,2,8,9.381209400000001,27,2,0
14,Red,6,0,20.435792629594996,4,0,1,35.73258748416,3,0,10
14,Yellow,3,3,21.585170631074476,15,10,21,1377.24138,38,10,0
14,Blue,7,2,36.20889020644662,12,1,2,132.53453280000002,2,17,10
14,Green,3,0,5.763940932788438,9,0,2,85.02968520000002,25,1,0
14,Orange,7,0,6.881928925769709,6,0,1,22.3999776,13,0,10
15,Purple,5,0,28.699179370164238,7,2,7,178.0858720849788,30,7,0
15,White,2,0,5.382912230381573,17,1,0,4.288,31,1,0
15,Pink,1,5,2.4566029117885018,10,1,0,9.381209400000001,2,2,0
15,Red,6,0,19.176947803611945,5,0,0,14.293034993664001,7,0,10
15,Yellow,3,3,22.457211524569885,17,12,21,1377.24138,42,10,0
15,Blue,7,2,36.20889020644662,12,1,4,132.53453280000002,5,17,0
15,Green,3,0,5.302825658165363,9,0,0,34.011874080000005,27,0,0
15,Orange,7,0,6.331374611708132,6,0,0,8.95999104,6,2,10
