day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,0,5.574096,11,0,3,26.773200000000003,23,4,10
7,Pink,1,6,2.5898595677016654,7,3,7,23.5,12,8,0
7,Red,6,10,34.68,11,11,14,1400.0,17,11,0
7,Yellow,3,7,20.155628196000002,9,7,8,1378.62,13,5,10
7,Blue,7,12,42.343510104,10,10,13,332.0,16,10,10
7,Green,3,6,6.5466447615988415,11,2,1,213.0,0,6,0
7,Orange,7,0,9.665482464000002,8,0,0,57.2,9,4,10
8,Purple,5,5,39.7419747224832,13,8,7,447.0,16,16,0
8,White,2,0,5.574096,11,0,4,26.773200000000003,24,4,10
8,Pink,1,5,2.5898595677016654,7,3,9,23.5,14,8,0
8,Red,6,10,35.3736,12,12,15,1400.0,20,11,0
8,Yellow,3,7,20.155628196000002,9,7,8,1378.62,13,7,10
8,Blue,7,12,43.19038030608,11,11,13,332.0,12,10,10
8,Green,3,7,6.5400981168372425,11,2,2,213.0,2,6,0
8,Orange,7,0,9.568827639360002,8,0,0,57.1428,10,0,10
9,Purple,5,5,39.70223274776072,13,8,9,447.0,20,16,0
9,White,2,0,5.2953912,11,0,3,26.746426800000002,25,3,10
9,Pink,1,5,2.5898595677016654,7,3,9,23.5,14,8,0
9,Red,6,10,35.3382264,12,12,15,1400.0,18,11,0
9,Yellow,3,7,20.155628196000002,9,3,0,1378.62,0,7,10
9,Blue,7,12,44.054187912201606,12,12,14,332.0,15,10,10
9,Green,3,0,5.766290939503579,12,0,0,85.0296852,3,1,0
9,Orange,7,0,7.101573371227265,8,0,0,22.3775776224,11,0,10
10,Purple,5,5,39.70223274776072,13,8,9,447.0,19,17,0
10,White,2,0,5.242437288,11,0,0,26.719680373200003,26,0,10
10,Pink,1,5,2.5898595677016654,7,3,10,23.5,14,8,0
10,Red,6,10,35.3382264,12,12,14,1400.0,11,11,0
10,Yellow,3,8,20.155628196000002,9,3,0,1378.62,0,7,10
10,Blue,7,12,44.054187912201606,12,12,14,332.0,15,10,10
10,Green,3,1,5.680130536147729,12,0,0,84.9446555148,3,0,0
10,Orange,7,0,7.101573371227265,8,0,3,22.3775776224,15,0,0
11,Purple,5,4,39.70223274776072,13,8,11,447.0,22,19,0
11,White,2,0,5.242437288,11,0,0,26.719680373200003,10,0,10
11,Pink,1,5,2.6416567590556985,8,4,12,23.5,18,8,0
11,Red,6,11,35.3382264,12,12,14,1400.0,14,11,0
11,Yellow,3,9,20.155628196000002,9,3,1,1378.62,1,7,10
11,Blue,7,14,44.93527167044564,13,13,14,332.0,19,10,10
11,Green,3,0,5.6233292307862515,12,0,1,84.8597108592852,6,0,0
11,Orange,7,0,6.5399744090496625,8,0,0,8.951031048960001,19,0,0
12,Purple,5,5,39.70223274776072,13,8,11,447.0,22,19,0
12,White,2,0,5.34728603376,12,1,0,26.719680373200003,12,0,10
12,Pink,1,5,2.748379692121549,10,6,13,23.5,23,8,0
12,Red,6,11,36.044990928000004,13,13,14,1400.0,16,11,0
12,Yellow,3,8,20.969915575118403,11,5,3,1378.62,8,7,0
12,Blue,7,14,44.93527167044564,13,13,15,332.0,20,10,10
12,Green,3,1,5.730060019586574,13,1,1,84.8597108592852,8,0,0
12,Orange,7,0,6.677444671127885,9,1,0,8.951031048960001,22,1,0
13,Purple,5,5,40.49627740271593,14,9,14,447.0,27,19,0
13,White,2,0,5.34728603376,12,1,1,26.719680373200003,6,0,10
13,Pink,1,6,2.748379692121549,10,6,15,23.5,26,8,0
13,Red,6,9,35.684541018720005,13,9,6,1398.6,9,7,0
13,Yellow,3,2,19.273030006779823,11,0,0,551.448,2,3,0
13,Blue,7,14,44.04105976420377,11,11,15,332.0,18,10,10
13,Green,3,0,5.21577567270864,12,0,0,33.94388434371408,12,0,0
13,Orange,7,0,6.4771213309940485,7,0,0,8.951031048960001,21,1,0
14,Purple,5,4,40.09131462868877,14,7,10,446.553,28,15,0
14,White,2,0,5.34728603376,12,1,1,26.719680373200003,1,0,10
14,Pink,1,6,2.7208958952003335,9,5,16,23.5,25,10,0
14,Red,6,9,34.614004788158404,11,7,6,1398.6,8,7,0
14,Yellow,3,2,19.273030006779823,11,0,1,551.448,2,4,0
14,Blue,7,14,44.04105976420377,11,11,14,332.0,18,10,10
14,Green,3,0,5.163617915981553,12,0,0,33.90994045937037,7,2,0
14,Orange,7,0,6.39952541744874,7,0,1,8.94208001791104,23,1,0
15,Purple,5,2,40.48420951204992,15,6,8,446.106447,32,14,0
15,White,2,0,5.34728603376,12,1,0,26.719680373200003,0,0,10
15,Pink,1,5,2.7448131142983234,10,2,13,23.4765,16,11,10
15,Red,6,2,29.42190406993464,11,1,2,1370.628,11,5,0
15,Yellow,3,2,19.273030006779823,11,0,0,551.448,1,4,0
15,Blue,7,14,44.04105976420377,11,11,13,332.0,17,10,10
15,Green,3,1,5.111981736821738,12,0,0,33.876030518910994,1,0,0
15,Orange,7,0,6.335530163274253,7,0,0,8.933137937893129,24,0,0
