day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.2424,12,10,18,67.0,22,11,10
7,Pink,1,4,2.6,8,6,8,23.5,8,8,0
7,Red,6,16,35.86512606299956,13,13,10,1400.0,12,16,10
7,Yellow,3,7,22.081616064000002,13,13,10,1380.0,18,12,10
7,Blue,7,10,44.570736000000004,13,13,18,332.0,24,13,10
7,Green,3,7,7.40216435153287,17,15,8,213.0,24,8,0
7,Orange,7,12,10.759537818899869,10,10,6,143.0,13,12,10
8,Purple,5,7,42.3437069643264,16,16,18,447.0,30,13,0
8,White,2,6,6.2424,12,10,20,67.0,24,12,10
8,Pink,1,4,2.6,8,6,8,23.5,8,8,0
8,Red,6,17,36.545846155675285,14,14,10,1400.0,14,17,10
8,Yellow,3,7,22.523248385280002,14,14,10,1380.0,20,13,10
8,Blue,7,11,45.416688569280005,14,14,19,332.0,27,14,10
8,Green,3,7,7.701211791334798,19,17,8,213.0,28,8,0
8,Orange,7,13,10.963753846702588,11,11,6,143.0,15,13,10
9,Purple,5,7,42.3437069643264,16,16,19,447.0,31,14,0
9,White,2,6,6.367248,13,11,20,67.0,26,12,10
9,Pink,1,4,2.6,8,6,8,23.5,8,8,0
9,Red,6,18,36.50930030951961,14,14,10,1400.0,14,18,10
9,Yellow,3,7,22.523248385280002,14,14,10,1380.0,20,14,10
9,Blue,7,11,46.325022340665605,15,15,20,332.0,30,15,10
9,Green,3,8,7.693510579543464,19,17,9,213.0,29,9,0
9,Orange,7,14,10.952790092855885,11,11,6,143.0,15,14,10
10,Purple,5,7,42.3437069643264,16,16,19,447.0,31,14,0
10,White,2,6,6.367248,13,11,20,67.0,26,12,10
10,Pink,1,4,2.6,8,6,8,23.5,8,8,0
10,Red,6,19,37.20224682939429,15,15,10,1400.0,16,19,10
10,Yellow,3,7,22.9737133529856,15,15,10,1380.0,22,15,10
10,Blue,7,12,46.27869731832494,15,15,20,332.0,30,16,10
10,Green,3,9,7.68581706896392,19,17,9,213.0,29,10,0
10,Orange,7,15,11.383887529794656,13,13,6,143.0,19,15,10
11,Purple,5,7,42.3437069643264,16,16,20,447.0,32,15,0
11,White,2,6,6.367248,13,11,21,67.0,27,13,10
11,Pink,1,4,2.6,8,6,8,23.5,8,8,0
11,Red,6,20,37.9083454742162,16,16,10,1400.0,18,20,10
11,Yellow,3,7,22.9737133529856,15,15,10,1380.0,22,16,10
11,Blue,7,13,46.23241862100661,15,15,22,332.0,32,17,10
11,Green,3,10,7.678131251894956,19,17,9,213.0,29,11,0
11,Orange,7,16,11.599953715110159,14,14,6,143.0,21,16,10
12,Purple,5,8,42.30136325736208,16,16,21,447.0,33,16,0
12,White,2,6,6.49459296,14,12,22,67.0,30,14,10
12,Pink,1,4,2.6,8,6,8,23.5,8,8,0
12,Red,6,21,38.62784587131682,17,17,10,1400.0,20,21,10
12,Yellow,3,7,23.433187620045313,16,16,10,1380.0,24,17,10
12,Blue,7,13,46.23241862100661,15,15,24,332.0,34,18,10
12,Green,3,10,7.678131251894956,19,17,9,213.0,29,11,0
12,Orange,7,17,11.82012083662295,15,15,6,143.0,23,17,10
13,Purple,5,8,42.30136325736208,16,16,22,447.0,34,16,0
13,White,2,6,6.49459296,14,12,23,67.0,31,14,10
13,Pink,1,4,2.6,8,6,8,23.5,8,8,0
13,Red,6,22,39.361002385954414,18,18,10,1400.0,22,22,10
13,Yellow,3,7,23.433187620045313,16,16,10,1380.0,24,18,10
13,Blue,7,13,46.23241862100661,15,15,26,332.0,36,19,10
13,Green,3,10,7.678131251894956,19,17,9,213.0,29,11,0
13,Orange,7,18,12.044466730102053,16,16,6,143.0,25,18,10
14,Purple,5,9,42.25906189410471,16,16,23,447.0,35,17,0
14,White,2,6,6.49459296,14,12,24,67.0,32,15,10
14,Pink,1,4,2.6,8,6,8,23.5,8,8,0
14,Red,6,23,40.91023569546463,20,20,10,1400.0,26,23,10
14,Yellow,3,7,23.90185137244622,17,17,10,1380.0,26,19,10
14,Blue,7,14,46.1861862023856,15,15,28,332.0,38,20,10
14,Green,3,10,7.678131251894956,19,17,9,213.0,29,11,0
14,Orange,7,19,12.768902765268422,19,19,6,143.0,31,19,10
15,Purple,5,9,42.25906189410471,16,16,23,447.0,35,17,0
15,White,2,6,6.49459296,14,12,24,67.0,32,16,10
15,Pink,1,4,2.6,8,6,8,23.5,8,8,0
15,Red,6,24,42.52044620834384,22,22,10,1400.0,30,24,10
15,Yellow,3,7,24.379888399895144,18,18,10,1380.0,28,20,10
15,Blue,7,14,46.1861862023856,15,15,28,332.0,38,21,10
15,Green,3,11,7.670453120643061,19,17,9,213.0,29,12,0
15,Orange,7,20,13.536911303959247,22,22,6,143.0,37,20,10
