day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.12,11,9,13,67.0,15,11,10
7,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,8,0
7,Red,6,10,37.538747308800005,15,15,15,1400.0,20,13,10
7,Yellow,3,7,25.872132609075926,21,21,10,1380.0,33,9,10
7,Blue,7,12,42.84,11,11,13,332.0,17,11,10
7,Green,3,9,6.5597708630893115,11,9,8,213.0,12,6,0
7,Orange,7,10,10.781089216243139,10,10,10,143.0,16,12,10
8,Purple,5,6,43.19058110361293,17,17,18,447.0,33,14,0
8,White,2,6,6.2424,12,10,14,67.0,18,11,10
8,Pink,1,4,2.9865827358881285,15,13,8,23.5,22,8,0
8,Red,6,10,38.289522254976006,16,16,15,1400.0,22,13,10
8,Yellow,3,7,27.455714101812248,24,24,10,1380.0,39,9,10
8,Blue,7,12,42.84,11,11,14,332.0,18,11,10
8,Green,3,10,6.553211092226222,11,9,8,213.0,12,6,0
8,Orange,7,11,10.770308127026896,10,10,10,143.0,16,13,10
9,Purple,5,6,44.93548058019889,19,19,22,447.0,41,15,0
9,White,2,6,6.49459296,14,12,17,67.0,25,11,10
9,Pink,1,4,3.2327732018260966,19,17,8,23.5,30,8,0
9,Red,6,10,39.055312700075525,17,17,16,1400.0,25,14,10
9,Yellow,3,7,31.537985283827958,31,31,12,1380.0,55,9,10
9,Blue,7,12,42.84,11,11,17,332.0,21,11,10
9,Green,3,10,6.684275314070747,12,10,8,213.0,14,6,0
9,Orange,7,12,10.974728575277865,11,11,11,143.0,19,14,10
10,Purple,5,6,46.750873995638926,21,21,26,447.0,49,16,0
10,White,2,6,6.89211400589568,17,15,20,67.0,34,11,10
10,Pink,1,4,3.4992576796427377,23,21,8,23.5,38,8,0
10,Red,6,10,39.83641895407704,18,18,18,1400.0,28,16,10
10,Yellow,3,7,37.690811842022605,40,40,14,1380.0,75,9,10
10,Blue,7,12,42.84,11,11,20,332.0,24,11,10
10,Green,3,10,6.954320036759205,14,12,8,213.0,18,6,0
10,Orange,7,13,11.183028923636638,12,12,13,143.0,23,16,10
11,Purple,5,6,49.612401491164,24,24,30,447.0,59,17,0
11,White,2,6,7.170555411733866,19,17,24,67.0,42,11,10
11,Pink,1,4,3.7877090485722764,27,25,8,23.5,46,8,0
11,Red,6,10,40.63314733315858,19,19,19,1400.0,31,17,10
11,Yellow,3,8,42.403529872188365,46,46,14,1380.0,87,9,10
11,Blue,7,12,42.84,11,11,24,332.0,28,11,10
11,Green,3,11,7.0863130310568945,15,13,8,213.0,20,6,0
11,Orange,7,14,11.395282812607261,13,13,14,143.0,26,17,10
12,Purple,5,6,51.616742511407026,26,26,34,447.0,67,18,0
12,White,2,6,7.6094507673752725,22,20,27,67.0,51,11,10
12,Pink,1,4,4.099938086897634,31,29,8,23.5,54,8,0
12,Red,6,10,40.63314733315858,19,19,20,1400.0,32,17,10
12,Yellow,3,8,48.70832702192089,53,53,16,1380.0,103,9,10
12,Blue,7,12,42.84,11,11,27,332.0,31,11,10
12,Green,3,11,7.520052079061826,18,16,8,213.0,26,6,0
12,Orange,7,14,11.623188468859407,14,14,15,143.0,29,17,10
13,Purple,5,6,53.70205890886787,28,28,39,447.0,76,19,0
13,White,2,6,8.07521002994478,25,23,32,67.0,62,11,10
13,Pink,1,4,4.437904839266874,35,33,8,23.5,62,8,0
13,Red,6,10,41.44581027982176,20,20,20,1400.0,34,17,10
13,Yellow,3,8,55.95055714525467,60,60,18,1380.0,119,9,10
13,Blue,7,12,42.84,11,11,31,332.0,35,11,10
13,Green,3,11,7.980339426717043,21,19,8,213.0,32,6,0
13,Orange,7,15,11.611565280390547,14,14,15,143.0,29,18,10
14,Purple,5,6,55.87162208878613,30,30,44,447.0,85,20,0
14,White,2,6,8.56947748545764,28,26,38,67.0,74,11,10
14,Pink,1,4,4.803730921042096,39,37,8,23.5,70,8,0
14,Red,6,10,42.27472648541819,21,21,21,1400.0,37,18,10
14,Yellow,3,8,65.554995151541,68,68,21,1380.0,138,9,10
14,Blue,7,12,42.84,11,11,35,332.0,39,11,10
14,Green,3,12,8.460331242305191,24,22,10,213.0,40,6,0
14,Orange,7,16,11.83195278941236,15,15,16,143.0,32,19,10
15,Purple,5,6,55.87162208878613,30,30,49,447.0,90,21,0
15,White,2,6,8.56947748545764,28,26,42,67.0,78,11,10
15,Pink,1,4,4.899805539462938,40,38,8,23.5,72,8,0
15,Red,6,10,43.12022101512655,22,22,22,1400.0,40,19,10
15,Yellow,3,8,70.95883500067205,72,72,24,1380.0,149,9,10
15,Blue,7,12,42.84,11,11,37,332.0,41,11,10
15,Green,3,12,8.629537867151296,25,23,10,213.0,42,6,0
15,Orange,7,16,12.068591845200608,16,16,17,143.0,35,19,10
