day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,8,14,0
7,Red,6,10,39.055312700075525,17,17,16,1400.0,26,19,10
7,Yellow,3,7,20.0,8,8,14,1380.0,6,18,10
7,Blue,7,10,42.0,10,10,11,332.0,10,14,10
7,Green,3,6,7.121851139425536,15,13,8,213.0,20,10,0
7,Orange,7,11,9.95009990004999,6,6,6,143.0,5,12,10
8,Purple,5,9,37.6,10,10,14,447.0,16,17,0
8,White,2,6,6.0,10,8,15,67.0,12,18,10
8,Pink,1,4,2.6,8,6,8,23.5,8,15,0
8,Red,6,10,40.63314733315858,19,19,17,1400.0,31,20,10
8,Yellow,3,7,20.0,8,8,15,1380.0,6,20,10
8,Blue,7,10,42.0,10,10,11,332.0,10,15,10
8,Green,3,7,7.40216435153287,17,15,8,213.0,24,11,0
8,Orange,7,12,9.940149800149939,6,6,6,143.0,5,13,10
9,Purple,5,9,37.6,10,10,14,447.0,16,17,0
9,White,2,6,6.0,10,8,15,67.0,12,19,10
9,Pink,1,4,2.6,8,6,8,23.5,8,16,0
9,Red,6,10,42.27472648541819,21,21,18,1400.0,36,21,10
9,Yellow,3,8,19.98,8,8,16,1380.0,6,22,10
9,Blue,7,10,42.0,10,10,11,332.0,10,16,10
9,Green,3,7,7.701211791334798,19,17,8,213.0,28,11,0
9,Orange,7,13,9.93020965034979,6,6,6,143.0,5,14,10
10,Purple,5,12,37.562400000000004,10,10,16,447.0,20,20,0
10,White,2,6,6.0,10,8,16,67.0,12,20,10
10,Pink,1,4,2.6,8,6,8,23.5,8,17,0
10,Red,6,10,43.982625435429085,23,23,19,1400.0,41,23,10
10,Yellow,3,8,19.98,8,8,17,1380.0,6,24,10
10,Blue,7,12,42.0,10,10,12,332.0,12,17,10
10,Green,3,7,8.012340747704725,21,19,8,213.0,32,12,0
10,Orange,7,14,9.92027944069944,6,6,6,143.0,5,15,10
11,Purple,5,15,37.524837600000005,10,10,18,447.0,24,23,0
11,White,2,7,5.994,10,8,17,67.0,12,22,10
11,Pink,1,4,2.6,8,6,8,23.5,8,18,0
11,Red,6,11,44.86227794413767,24,24,20,1400.0,45,24,10
11,Yellow,3,8,19.98,8,8,18,1380.0,6,26,10
11,Blue,7,12,42.0,10,10,13,332.0,12,19,10
11,Green,3,7,8.17258756265882,22,20,8,213.0,34,13,0
11,Orange,7,15,9.910359161258741,6,6,6,143.0,5,16,10
12,Purple,5,17,37.524837600000005,10,10,21,447.0,28,26,0
12,White,2,8,5.994,10,8,20,67.0,15,25,10
12,Pink,1,4,2.6,8,6,8,23.5,8,18,0
12,Red,6,11,46.67471397308083,26,26,21,1400.0,50,25,10
12,Yellow,3,8,19.98,8,8,19,1380.0,6,28,10
12,Blue,7,12,42.0,10,10,15,332.0,12,22,10
12,Green,3,7,8.502760100190237,24,22,8,213.0,38,13,0
12,Orange,7,16,9.900448802097483,6,6,6,143.0,5,17,10
13,Purple,5,19,37.524837600000005,10,10,25,447.0,32,30,0
13,White,2,8,5.994,10,8,24,67.0,17,29,10
13,Pink,1,4,2.6,8,6,8,23.5,8,19,0
13,Red,6,11,48.5603724175933,28,28,22,1400.0,55,26,10
13,Yellow,3,8,19.98,8,8,20,1380.0,6,30,10
13,Blue,7,14,42.0,10,10,19,332.0,16,26,10
13,Green,3,7,8.846271608237924,26,24,8,213.0,42,13,0
13,Orange,7,17,9.890548353295385,6,6,6,143.0,5,18,10
14,Purple,5,21,37.524837600000005,10,10,29,447.0,36,34,0
14,White,2,10,5.994,10,8,28,67.0,21,33,10
14,Pink,1,4,2.6,8,6,8,23.5,8,20,0
14,Red,6,11,50.52221146326407,30,30,23,1400.0,60,27,10
14,Yellow,3,8,19.98,8,8,21,1380.0,6,31,10
14,Blue,7,16,42.0,10,10,23,332.0,20,31,10
14,Green,3,7,9.203660981210735,28,26,8,213.0,46,13,0
14,Orange,7,18,9.88065780494209,6,6,6,143.0,5,19,10
15,Purple,5,23,37.524837600000005,10,10,32,447.0,40,37,0
15,White,2,12,5.994,10,8,31,67.0,25,36,10
15,Pink,1,4,2.6,8,6,8,23.5,8,21,0
15,Red,6,11,52.56330880637994,32,32,24,1400.0,65,28,10
15,Yellow,3,9,19.96002,8,8,22,1380.0,6,33,10
15,Blue,7,16,42.0,10,10,25,332.0,20,33,10
15,Green,3,7,9.57548888485165,30,28,8,213.0,50,13,0
15,Orange,7,19,9.870777147137147,6,6,6,143.0,5,20,10
