day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,7,43.14739052250931,17,17,56,447.0,65,26,0
7,White,2,6,6.49459296,14,12,55,67.0,60,21,10
7,Pink,1,4,3.107240678418009,17,15,27,23.5,43,10,0
7,Red,6,16,40.389957134315935,19,19,23,1400.0,37,14,10
7,Yellow,3,7,23.90185137244622,17,17,34,1380.0,51,8,10
7,Blue,7,13,42.711608477160006,11,11,49,332.0,53,15,10
7,Green,3,6,9.397131332167115,29,27,15,213.0,55,7,0
7,Orange,7,10,10.362446382394404,8,8,13,143.0,17,11,10
8,Purple,5,7,44.89054509961869,19,19,65,447.0,76,30,0
8,White,2,6,6.756974515584,16,14,64,67.0,72,24,10
8,Pink,1,4,3.169385491986369,18,16,30,23.5,48,10,0
8,Red,6,16,42.86214563059315,22,22,25,1400.0,44,16,10
8,Yellow,3,7,24.379888399895144,18,18,38,1380.0,57,10,10
8,Blue,7,14,42.66889686868284,11,11,57,332.0,61,17,10
8,Green,3,6,10.582696155174856,35,33,15,213.0,67,8,0
8,Orange,7,11,10.55912561473225,9,9,13,143.0,20,14,10
9,Purple,5,7,46.704123121643285,21,21,76,447.0,89,34,0
9,White,2,6,6.89211400589568,17,15,76,67.0,84,27,10
9,Pink,1,4,3.2974286658626184,20,18,34,23.5,56,11,0
9,Red,6,16,45.4856518403505,25,25,29,1400.0,54,16,10
9,Yellow,3,7,24.86748616789305,19,19,43,1380.0,64,11,10
9,Blue,7,15,42.62622797181416,11,11,66,332.0,70,19,10
9,Green,3,6,11.010237079843922,37,35,19,213.0,75,8,0
9,Orange,7,11,10.770308127026896,10,10,15,143.0,23,15,10
10,Purple,5,7,47.638205584076154,22,22,88,447.0,100,38,0
10,White,2,6,7.029956286013594,18,16,87,67.0,95,31,10
10,Pink,1,4,3.4992576796427377,23,21,39,23.5,67,12,0
10,Red,6,16,49.23513237055857,29,29,33,1400.0,66,17,10
10,Yellow,3,7,26.917366766482594,23,23,52,1380.0,81,14,10
10,Blue,7,15,42.62622797181416,11,11,76,332.0,78,23,10
10,Green,3,6,12.399315226507232,43,41,23,213.0,92,8,0
10,Orange,7,11,11.429537146865957,13,13,15,143.0,29,15,10
11,Purple,5,7,48.59096969575768,23,23,99,447.0,111,41,0
11,White,2,6,7.170555411733866,19,17,98,67.0,106,34,10
11,Pink,1,4,3.5692428332355925,24,22,43,23.5,73,12,0
11,Red,6,17,52.19646763634302,32,32,36,1400.0,74,19,10
11,Yellow,3,7,28.564924951525466,26,26,57,1380.0,92,15,10
11,Blue,7,16,43.43527377871919,12,12,84,332.0,89,26,10
11,Green,3,6,13.421417563149113,47,45,26,213.0,103,8,0
11,Orange,7,11,11.891290447599342,15,15,16,143.0,34,16,10
12,Purple,5,8,50.50349082659483,25,25,108,447.0,122,46,0
12,White,2,6,7.460245850367914,21,19,108,67.0,119,37,10
12,Pink,1,4,3.7134402436983103,26,24,47,23.5,81,12,0
12,Red,6,18,56.44263607276889,36,36,38,1400.0,84,20,10
12,Yellow,3,7,30.919593415517603,30,30,62,1380.0,105,15,10
12,Blue,7,17,43.39183850494047,12,12,92,332.0,97,28,10
12,Green,3,6,14.527774003141433,51,49,28,213.0,113,8,0
12,Orange,7,12,12.359326883100673,17,17,16,143.0,38,17,10
13,Purple,5,8,51.51356064312672,26,26,117,447.0,131,50,0
13,White,2,6,7.6094507673752725,22,20,118,67.0,129,40,10
13,Pink,1,4,3.7877090485722764,27,25,49,23.5,85,12,0
13,Red,6,19,59.83747956456942,39,39,41,1400.0,92,22,10
13,Yellow,3,7,31.537985283827958,31,31,67,1380.0,112,16,10
13,Blue,7,18,43.348446666435535,12,12,101,332.0,106,30,10
13,Green,3,6,15.416989994325714,54,52,31,213.0,122,8,0
13,Orange,7,13,12.845785045488762,19,19,18,143.0,44,17,10
14,Purple,5,8,53.594708493109046,28,28,127,447.0,143,54,0
14,White,2,6,7.916872578377234,24,22,129,67.0,142,43,10
14,Pink,1,4,4.019547144017288,30,28,53,23.5,96,13,0
14,Red,6,19,66.0654124991134,44,44,47,1400.0,108,23,10
14,Yellow,3,7,34.137729532822114,35,35,75,1380.0,128,19,10
14,Blue,7,19,43.3050982197691,12,12,110,332.0,114,31,10
14,Green,3,6,16.687845780256374,58,56,35,213.0,134,9,0
14,Orange,7,13,12.845785045488762,19,19,20,143.0,45,18,10
15,Purple,5,9,55.704174781514425,30,30,136,447.0,154,59,0
15,White,2,6,8.236714230543676,26,24,139,67.0,154,46,10
15,Pink,1,4,4.181936848635587,32,30,56,23.5,103,13,0
15,Red,6,19,71.51132715270633,48,48,49,1400.0,118,24,10
15,Yellow,3,8,34.78566363935508,36,36,80,1380.0,135,19,10
15,Blue,7,19,43.3050982197691,12,12,118,332.0,122,34,10
15,Green,3,6,17.362034749778733,60,58,37,213.0,140,9,0
15,Orange,7,14,13.08959804565214,20,20,21,143.0,48,19,10
