day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,21,41.364358202689786,13,13,55,447.0,75,19,0
7,White,2,11,7.170555411733866,19,17,50,67.0,75,22,10
7,Pink,1,5,2.8677394782316803,13,11,29,23.5,39,12,0
7,Red,6,14,48.366422095964495,28,28,18,1400.0,50,11,10
7,Yellow,3,7,24.379888399895144,18,18,25,1380.0,43,10,10
7,Blue,7,18,43.609450096799996,12,12,58,332.0,60,21,10
7,Green,3,8,7.542657430924964,18,16,25,213.0,43,8,0
7,Orange,7,16,9.33857006862268,1,1,14,143.0,11,13,10
8,Purple,5,23,45.21289788999547,17,17,63,447.0,93,20,0
8,White,2,13,7.460245850367914,21,19,57,67.0,88,24,10
8,Pink,1,5,3.0432680762152855,16,14,32,23.5,48,13,0
8,Red,6,14,51.3268340596143,31,31,21,1400.0,59,11,10
8,Yellow,3,7,25.872132609075926,21,21,27,1380.0,51,11,10
8,Blue,7,21,45.32590060883001,14,14,67,332.0,75,23,10
8,Green,3,8,8.164414975096161,22,20,29,213.0,55,8,0
8,Orange,7,17,9.049354553597436,0,0,17,143.0,13,14,10
9,Purple,5,25,48.450495775697966,20,20,72,447.0,110,21,0
9,White,2,15,7.6094507673752725,22,20,64,67.0,99,25,10
9,Pink,1,6,3.2263108881956466,19,17,36,23.5,58,14,0
9,Red,6,14,52.35337074080659,32,32,24,1400.0,64,12,10
9,Yellow,3,7,26.917366766482594,23,23,29,1380.0,57,12,10
9,Blue,7,23,45.77009443479654,14,14,76,332.0,87,25,10
9,Green,3,9,8.485763082749957,24,22,32,213.0,62,9,0
9,Orange,7,18,8.506023161780346,0,0,19,143.0,13,15,10
10,Purple,5,27,48.925310634299805,20,20,82,447.0,121,23,0
10,White,2,15,7.761639782722778,23,21,74,67.0,111,29,10
10,Pink,1,7,3.4203631381152855,22,20,40,23.5,68,15,0
10,Red,6,14,54.468446918735175,34,34,27,1400.0,71,12,10
10,Yellow,3,9,27.428258387710436,24,24,32,1380.0,63,12,10
10,Blue,7,26,46.63881082716898,15,15,86,332.0,100,28,10
10,Green,3,9,8.655478344404957,25,23,35,213.0,67,9,0
10,Orange,7,19,8.242591624460008,0,0,21,143.0,14,16,10
11,Purple,5,29,52.428746371870545,23,23,89,447.0,138,23,0
11,White,2,17,8.07521002994478,25,23,80,67.0,124,30,10
11,Pink,1,8,3.6260870083479726,25,23,44,23.5,78,16,0
11,Red,6,15,55.50225804125277,35,35,30,1400.0,76,12,10
11,Yellow,3,9,28.536360026573938,26,26,35,1380.0,70,13,10
11,Blue,7,29,47.048775302101966,15,15,93,332.0,110,28,10
11,Green,3,9,9.368968120167482,29,27,39,213.0,79,9,0
11,Orange,7,20,7.902652985094867,0,0,24,143.0,17,17,10
12,Purple,5,31,58.45285101459315,28,28,97,447.0,158,24,0
12,White,2,19,8.56947748545764,28,26,87,67.0,139,32,10
12,Pink,1,8,3.848032541954935,28,26,47,23.5,87,16,0
12,Red,6,15,62.50455719035204,41,41,32,1400.0,90,12,10
12,Yellow,3,9,30.28301355108048,29,29,37,1380.0,78,13,10
12,Blue,7,32,47.462343446762496,15,15,102,332.0,122,30,10
12,Green,3,9,10.34409784726971,34,32,42,213.0,92,9,0
12,Orange,7,21,7.576733999231726,1,1,25,143.0,18,17,10
13,Purple,5,33,62.63853332406542,31,31,105,447.0,175,24,0
13,White,2,21,9.09399806338753,31,29,93,67.0,154,33,10
13,Pink,1,9,4.07947935486513,31,29,51,23.5,97,17,0
13,Red,6,15,67.65694284939629,45,45,35,1400.0,101,12,10
13,Yellow,3,9,32.779307769405314,33,33,39,1380.0,88,13,10
13,Blue,7,35,47.87954693812823,15,15,109,332.0,132,30,10
13,Green,3,9,11.196784176071503,38,36,45,213.0,103,9,0
13,Orange,7,22,7.264256472274399,0,0,27,143.0,20,18,10
14,Purple,5,36,67.05681935265217,34,34,112,447.0,192,25,0
14,White,2,23,9.461395585148386,33,31,100,67.0,167,35,10
14,Pink,1,10,4.324846951090497,34,32,55,23.5,107,18,0
14,Red,6,16,74.62403307141474,50,50,36,1400.0,112,12,10
14,Yellow,3,9,34.78566363935508,36,36,42,1380.0,97,14,10
14,Blue,7,38,48.34876649812188,15,15,118,332.0,144,32,10
14,Green,3,9,11.649134256784793,40,38,48,213.0,110,9,0
14,Orange,7,24,7.103959376472487,2,2,28,143.0,24,19,10
15,Purple,5,38,70.44962082007342,36,36,119,447.0,208,25,0
15,White,2,25,9.650623496851354,34,32,107,67.0,179,35,10
15,Pink,1,10,4.589562183272845,37,35,58,23.5,116,19,0
15,Red,6,17,79.11242926676226,53,53,39,1400.0,121,12,10
15,Yellow,3,9,36.914824539392725,39,39,45,1380.0,106,15,10
15,Blue,7,41,48.822584409803476,15,15,125,332.0,154,32,10
15,Green,3,9,12.609397555701559,44,42,51,213.0,121,9,0
15,Orange,7,26,6.67743126194564,0,0,27,143.0,22,20,10
