day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.0,10,8,41,67.0,37,17,10
7,Pink,1,4,2.8706100883200003,13,11,39,23.5,48,15,0
7,Red,6,15,33.83033966016996,10,10,10,1400.0,6,16,10
7,Yellow,3,7,20.808,10,10,28,1380.0,21,19,10
7,Blue,7,14,41.832251832042,10,10,30,332.0,30,24,10
7,Green,3,6,6.5794896000000005,11,9,12,213.0,15,11,0
7,Orange,7,11,9.95009990004999,6,6,6,143.0,5,11,10
8,Purple,5,6,37.6,10,10,53,447.0,45,19,0
8,White,2,6,6.0,10,8,49,67.0,44,20,10
8,Pink,1,4,2.9865827358881285,15,13,45,23.5,57,17,0
8,Red,6,15,33.83033966016996,10,10,10,1400.0,6,17,10
8,Yellow,3,7,21.22416,11,11,35,1380.0,29,24,10
8,Blue,7,15,41.79041958020996,10,10,34,332.0,34,27,10
8,Green,3,6,6.711079392,12,10,13,213.0,18,12,0
8,Orange,7,12,9.95009990004999,6,6,6,143.0,5,12,10
9,Purple,5,6,37.6,10,10,62,447.0,52,22,0
9,White,2,6,6.0,10,8,57,67.0,51,22,10
9,Pink,1,4,3.046314390605891,16,14,51,23.5,64,18,0
9,Red,6,16,33.79650932050979,10,10,10,1400.0,6,17,10
9,Yellow,3,7,21.648643200000002,12,12,43,1380.0,37,28,10
9,Blue,7,16,41.74862916062975,10,10,39,332.0,38,31,10
9,Green,3,6,6.711079392,12,10,15,213.0,20,13,0
9,Orange,7,13,9.940149800149939,6,6,6,143.0,5,14,10
10,Purple,5,6,37.6,10,10,70,447.0,58,24,0
10,White,2,6,6.0,10,8,65,67.0,58,24,10
10,Pink,1,4,3.107240678418009,17,15,57,23.5,71,19,0
10,Red,6,17,33.76271281118928,10,10,10,1400.0,6,18,10
10,Yellow,3,7,22.081616064000002,13,13,50,1380.0,45,32,10
10,Blue,7,16,41.74862916062975,10,10,44,332.0,42,35,10
10,Green,3,6,6.711079392,12,10,17,213.0,22,14,0
10,Orange,7,13,9.940149800149939,6,6,6,143.0,5,15,10
11,Purple,5,6,37.6,10,10,77,447.0,64,26,0
11,White,2,6,6.0,10,8,73,67.0,65,26,10
11,Pink,1,4,3.2327732018260966,19,17,64,23.5,81,20,0
11,Red,6,18,33.72895009837809,10,10,9,1400.0,5,19,10
11,Yellow,3,7,22.523248385280002,14,14,58,1380.0,53,36,10
11,Blue,7,17,41.70688053146912,10,10,48,332.0,47,38,10
11,Green,3,6,6.84530097984,13,11,19,213.0,26,15,0
11,Orange,7,14,9.93020965034979,6,6,5,143.0,4,15,10
12,Purple,5,6,37.6,10,10,86,447.0,71,29,0
12,White,2,6,6.0,10,8,79,67.0,71,27,10
12,Pink,1,4,3.2974286658626184,20,18,72,23.5,89,23,0
12,Red,6,18,33.72895009837809,10,10,9,1400.0,5,20,10
12,Yellow,3,7,22.9737133529856,15,15,65,1380.0,61,40,10
12,Blue,7,18,41.665173650937646,10,10,52,332.0,50,42,10
12,Green,3,6,6.84530097984,13,11,20,213.0,27,15,0
12,Orange,7,15,9.92027944069944,6,6,5,143.0,5,17,10
13,Purple,5,6,37.6,10,10,95,447.0,78,32,0
13,White,2,6,6.0,10,8,87,67.0,78,29,10
13,Pink,1,4,3.363377239179871,21,19,79,23.5,97,25,0
13,Red,6,18,33.72895009837809,10,10,9,1400.0,5,20,10
13,Yellow,3,7,23.433187620045313,16,16,73,1380.0,69,45,10
13,Blue,7,19,41.623508477286705,10,10,57,332.0,54,46,10
13,Green,3,6,6.84530097984,13,11,23,213.0,30,16,0
13,Orange,7,16,9.910359161258741,6,6,5,143.0,5,17,10
14,Purple,5,6,37.6,10,10,103,447.0,85,34,0
14,White,2,6,6.0,10,8,95,67.0,85,31,10
14,Pink,1,4,3.4992576796427377,23,21,85,23.5,107,25,0
14,Red,6,19,33.695221148279714,10,10,8,1400.0,4,21,10
14,Yellow,3,7,23.90185137244622,17,17,79,1380.0,75,48,10
14,Blue,7,19,41.623508477286705,10,10,62,332.0,60,49,10
14,Green,3,7,6.975224792437364,14,12,26,213.0,35,18,0
14,Orange,7,17,9.900448802097483,6,6,4,143.0,4,18,10
15,Purple,5,6,37.6,10,10,112,447.0,92,37,0
15,White,2,6,6.0,10,8,103,67.0,92,33,10
15,Pink,1,4,3.6406276899003043,25,23,92,23.5,117,26,0
15,Red,6,20,33.661525927131436,10,10,7,1400.0,3,22,10
15,Yellow,3,7,24.379888399895144,18,18,86,1380.0,83,51,10
15,Blue,7,19,41.623508477286705,10,10,66,332.0,65,52,10
15,Green,3,7,7.114729288286111,15,13,28,213.0,39,18,0
15,Orange,7,18,9.890548353295385,6,6,3,143.0,4,19,10
