day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,10,34.68,11,11,12,1400.0,9,12,10
7,Yellow,3,7,20.4,9,9,8,1380.0,8,8,10
7,Blue,7,10,42.0,10,10,34,332.0,21,36,10
7,Green,3,6,6.2,8,6,8,213.0,6,6,0
7,Orange,7,7,10.1898,7,7,8,143.0,9,10,10
8,Purple,5,6,38.352000000000004,11,11,38,447.0,33,37,0
8,White,2,7,6.0,10,8,50,67.0,32,48,10
8,Pink,1,7,2.6,8,6,35,23.5,27,33,0
8,Red,6,10,34.68,11,11,12,1400.0,9,12,10
8,Yellow,3,7,20.4,9,9,8,1380.0,8,9,10
8,Blue,7,10,42.0,10,10,40,332.0,24,42,10
8,Green,3,6,6.2,8,6,8,213.0,6,6,0
8,Orange,7,7,10.1898,7,7,8,143.0,9,10,10
9,Purple,5,6,38.352000000000004,11,11,42,447.0,36,41,0
9,White,2,7,6.0,10,8,59,67.0,38,55,10
9,Pink,1,7,2.6,8,6,41,23.5,31,37,0
9,Red,6,10,34.68,11,11,12,1400.0,9,12,10
9,Yellow,3,7,20.4,9,9,8,1380.0,8,10,10
9,Blue,7,10,42.0,10,10,47,332.0,28,47,10
9,Green,3,6,6.2,8,6,8,213.0,6,6,0
9,Orange,7,7,10.1898,7,7,8,143.0,9,10,10
10,Purple,5,6,39.119040000000005,12,12,47,447.0,42,45,0
10,White,2,7,6.0,10,8,66,67.0,42,62,10
10,Pink,1,7,2.6,8,6,45,23.5,34,40,0
10,Red,6,10,35.3736,12,12,12,1400.0,11,12,10
10,Yellow,3,7,20.4,9,9,8,1380.0,8,11,10
10,Blue,7,10,42.0,10,10,52,332.0,30,51,10
10,Green,3,6,6.2,8,6,8,213.0,6,6,0
10,Orange,7,8,10.1796102,7,7,8,143.0,9,12,10
11,Purple,5,6,39.119040000000005,12,12,52,447.0,45,50,0
11,White,2,7,6.0,10,8,73,67.0,46,69,10
11,Pink,1,7,2.6,8,6,49,23.5,37,43,0
11,Red,6,10,35.3736,12,12,12,1400.0,11,12,10
11,Yellow,3,7,20.4,9,9,8,1380.0,8,12,10
11,Blue,7,10,42.0,10,10,57,332.0,32,56,10
11,Green,3,6,6.2,8,6,8,213.0,6,6,0
11,Orange,7,9,10.169430589800001,7,7,8,143.0,9,13,10
12,Purple,5,6,39.901420800000004,13,13,58,447.0,51,55,0
12,White,2,7,6.0,10,8,78,67.0,48,73,10
12,Pink,1,7,2.6,8,6,53,23.5,40,46,0
12,Red,6,10,36.081072000000006,13,13,12,1400.0,13,12,10
12,Yellow,3,7,20.4,9,9,8,1380.0,8,13,10
12,Blue,7,10,42.0,10,10,63,332.0,36,61,10
12,Green,3,6,6.2,8,6,8,213.0,6,6,0
12,Orange,7,10,10.159261159210201,7,7,8,143.0,9,14,10
13,Purple,5,6,40.699449216000005,14,14,66,447.0,59,60,0
13,White,2,7,6.0,10,8,88,67.0,55,79,10
13,Pink,1,7,2.6,8,6,59,23.5,44,50,0
13,Red,6,10,37.538747308800005,15,15,13,1400.0,17,13,10
13,Yellow,3,7,21.22416,11,11,10,1380.0,14,14,10
13,Blue,7,10,42.0,10,10,70,332.0,40,68,10
13,Green,3,6,6.2,8,6,8,213.0,6,6,0
13,Orange,7,10,10.362446382394406,8,8,9,143.0,12,15,10
14,Purple,5,6,41.51343820032,15,15,73,447.0,66,64,0
14,White,2,7,6.0,10,8,102,67.0,66,88,10
14,Pink,1,7,2.6,8,6,65,23.5,48,54,0
14,Red,6,10,38.289522254976006,16,16,15,1400.0,20,14,10
14,Yellow,3,7,21.22416,11,11,10,1380.0,14,15,10
14,Blue,7,10,42.0,10,10,78,332.0,45,74,10
14,Green,3,6,6.2,8,6,8,213.0,6,6,0
14,Orange,7,10,10.362446382394406,8,8,11,143.0,13,16,10
15,Purple,5,6,41.51343820032,15,15,81,447.0,72,68,0
15,White,2,7,6.0,10,8,113,67.0,74,95,10
15,Pink,1,7,2.6,8,6,71,23.5,52,58,0
15,Red,6,10,38.289522254976006,16,16,15,1400.0,20,14,10
15,Yellow,3,7,21.648643200000002,12,12,10,1380.0,16,15,10
15,Blue,7,10,42.0,10,10,88,332.0,52,80,10
15,Green,3,6,6.2,8,6,8,213.0,6,6,0
15,Orange,7,10,10.569695310042295,9,9,11,143.0,15,16,10
