day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.12,11,9,44,67.0,38,23,10
7,Pink,1,4,2.6,8,6,23,23.5,22,9,0
7,Red,6,10,36.802693440000006,14,14,12,1400.0,16,13,10
7,Yellow,3,10,20.766404808,10,10,22,1380.0,24,10,10
7,Blue,7,11,42.0,10,10,43,332.0,40,25,10
7,Green,3,6,6.450480000000001,10,8,20,213.0,22,6,0
7,Orange,7,10,10.781089216243139,10,10,10,143.0,17,8,10
8,Purple,5,6,38.352000000000004,11,11,48,447.0,45,22,0
8,White,2,6,6.12,11,9,51,67.0,44,24,10
8,Pink,1,4,2.6,8,6,25,23.5,24,9,0
8,Red,6,10,37.538747308800005,15,15,12,1400.0,18,14,10
8,Yellow,3,10,20.766404808,10,10,24,1380.0,26,11,10
8,Blue,7,11,42.0,10,10,51,332.0,48,27,10
8,Green,3,6,6.450480000000001,10,8,22,213.0,24,6,0
8,Orange,7,10,10.996711000568002,11,11,10,143.0,19,8,10
9,Purple,5,6,39.901420800000004,13,13,57,447.0,56,24,0
9,White,2,7,6.11388,11,9,59,67.0,51,27,10
9,Pink,1,4,2.6,8,6,29,23.5,28,10,0
9,Red,6,10,39.055312700075525,17,17,14,1400.0,24,14,10
9,Yellow,3,10,20.766404808,10,10,27,1380.0,29,11,10
9,Blue,7,11,42.0,10,10,58,332.0,55,29,10
9,Green,3,6,6.5794896000000005,11,9,24,213.0,28,6,0
9,Orange,7,11,11.205428575358782,12,12,11,143.0,22,8,10
10,Purple,5,6,39.901420800000004,13,13,66,447.0,63,26,0
10,White,2,7,6.11388,11,9,67,67.0,58,29,10
10,Pink,1,4,2.6,8,6,32,23.5,31,11,0
10,Red,6,10,39.055312700075525,17,17,15,1400.0,25,15,10
10,Yellow,3,10,20.766404808,10,10,29,1380.0,31,11,10
10,Blue,7,11,42.0,10,10,67,332.0,64,31,10
10,Green,3,6,6.5794896000000005,11,9,27,213.0,31,6,0
10,Orange,7,12,11.194223146783424,12,12,12,143.0,23,8,10
11,Purple,5,6,40.699449216000005,14,14,76,447.0,73,29,0
11,White,2,7,6.11388,11,9,76,67.0,66,31,10
11,Pink,1,4,2.6,8,6,37,23.5,36,11,0
11,Red,6,10,40.63314733315858,19,19,16,1400.0,30,16,10
11,Yellow,3,10,20.766404808,10,10,35,1380.0,37,11,10
11,Blue,7,10,42.0,10,10,78,332.0,76,33,0
11,Green,3,6,6.5794896000000005,11,9,30,213.0,34,6,0
11,Orange,7,13,11.406689502109373,13,13,13,143.0,26,8,10
12,Purple,5,6,40.699449216000005,14,14,87,447.0,82,33,0
12,White,2,7,6.11388,11,9,85,67.0,73,34,10
12,Pink,1,4,2.6,8,6,41,23.5,40,11,0
12,Red,6,10,41.44581027982176,20,20,18,1400.0,34,17,10
12,Yellow,3,11,21.16055117125584,11,11,37,1380.0,41,12,10
12,Blue,7,10,42.0,10,10,87,332.0,84,36,0
12,Green,3,6,6.5794896000000005,11,9,32,213.0,36,6,0
12,Orange,7,13,11.406689502109373,13,13,14,143.0,27,8,10
13,Purple,5,6,41.51343820032,15,15,100,447.0,95,37,0
13,White,2,7,6.11388,11,9,98,67.0,84,37,10
13,Pink,1,4,2.6,8,6,46,23.5,45,12,0
13,Red,6,10,45.75952350302042,25,25,19,1400.0,45,17,10
13,Yellow,3,11,22.015437438574576,13,13,43,1380.0,52,13,10
13,Blue,7,10,42.0,10,10,96,332.0,92,39,0
13,Green,3,6,6.982206999436801,14,12,36,213.0,46,6,0
13,Orange,7,15,11.623188468859409,14,14,16,143.0,27,8,10
14,Purple,5,6,43.19058110361293,17,17,111,447.0,108,41,0
14,White,2,7,6.360880752000001,13,11,109,67.0,97,40,10
14,Pink,1,4,2.6,8,6,52,23.5,51,12,0
14,Red,6,10,48.5603724175933,28,28,20,1400.0,52,17,10
14,Yellow,3,11,22.90486111109299,15,15,48,1380.0,62,13,10
14,Blue,7,10,42.0,10,10,107,332.0,102,42,0
14,Green,3,6,7.409573925458329,17,15,38,213.0,54,6,0
14,Orange,7,15,11.623188468859409,14,14,17,143.0,28,8,10
15,Purple,5,6,44.93548058019889,19,19,121,447.0,120,43,0
15,White,2,7,6.360880752000001,13,11,117,67.0,104,42,10
15,Pink,1,4,2.6,8,6,55,23.5,54,12,0
15,Red,6,10,49.53157986594517,29,29,21,1400.0,55,17,10
15,Yellow,3,11,22.90486111109299,15,15,51,1380.0,65,13,10
15,Blue,7,10,42.0,10,10,115,332.0,110,44,0
15,Green,3,6,7.557765403967496,18,16,40,213.0,58,6,0
15,Orange,7,15,11.623188468859409,14,14,18,143.0,29,8,10
