day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,16,33.79650932050979,10,10,10,1400.0,6,13,10
7,Yellow,3,8,20.0,8,8,9,1380.0,7,11,10
7,Blue,7,13,41.958,10,10,16,332.0,18,11,10
7,Green,3,7,6.1938,8,6,10,213.0,8,12,0
7,Orange,7,10,9.96005996001,6,6,6,143.0,5,12,10
8,Purple,5,6,37.6,10,10,19,447.0,12,19,0
8,White,2,7,6.0,10,8,18,67.0,19,17,10
8,Pink,1,7,2.6,8,6,12,23.5,16,8,0
8,Red,6,17,33.76271281118928,10,10,10,1400.0,6,14,10
8,Yellow,3,8,20.0,8,8,9,1380.0,7,12,10
8,Blue,7,13,41.958,10,10,16,332.0,18,11,10
8,Green,3,7,6.1938,8,6,10,213.0,8,13,0
8,Orange,7,11,9.95009990004999,6,6,6,143.0,5,13,10
9,Purple,5,6,37.6,10,10,20,447.0,12,21,0
9,White,2,7,6.0,10,8,19,67.0,20,18,10
9,Pink,1,7,2.6,8,6,13,23.5,17,8,0
9,Red,6,18,33.72895009837809,10,10,10,1400.0,6,15,10
9,Yellow,3,8,20.0,8,8,9,1380.0,7,13,10
9,Blue,7,13,41.958,10,10,16,332.0,18,11,10
9,Green,3,7,6.1938,8,6,10,213.0,8,13,0
9,Orange,7,12,9.940149800149939,6,6,6,143.0,5,14,10
10,Purple,5,6,37.6,10,10,21,447.0,12,23,0
10,White,2,7,6.0,10,8,20,67.0,21,19,10
10,Pink,1,7,2.6,8,6,14,23.5,18,8,0
10,Red,6,19,33.695221148279714,10,10,10,1400.0,6,16,10
10,Yellow,3,8,20.0,8,8,9,1380.0,7,14,10
10,Blue,7,13,41.958,10,10,16,332.0,18,11,10
10,Green,3,7,6.1938,8,6,10,213.0,8,14,0
10,Orange,7,13,9.93020965034979,6,6,6,143.0,5,15,10
11,Purple,5,6,37.6,10,10,22,447.0,12,25,0
11,White,2,7,6.0,10,8,21,67.0,22,20,10
11,Pink,1,7,2.6,8,6,15,23.5,19,8,0
11,Red,6,20,33.661525927131436,10,10,10,1400.0,6,17,10
11,Yellow,3,8,20.0,8,8,9,1380.0,7,15,10
11,Blue,7,13,41.958,10,10,16,332.0,18,11,10
11,Green,3,7,6.1938,8,6,10,213.0,8,15,0
11,Orange,7,14,9.92027944069944,6,6,6,143.0,5,16,10
12,Purple,5,6,37.6,10,10,23,447.0,12,27,0
12,White,2,7,6.0,10,8,22,67.0,23,21,10
12,Pink,1,7,2.6,8,6,16,23.5,20,8,0
12,Red,6,21,33.627864401204306,10,10,10,1400.0,6,17,10
12,Yellow,3,8,20.0,8,8,9,1380.0,7,16,10
12,Blue,7,13,41.958,10,10,16,332.0,18,11,10
12,Green,3,7,6.1938,8,6,10,213.0,8,16,0
12,Orange,7,15,9.910359161258741,6,6,6,143.0,5,17,10
13,Purple,5,6,37.6,10,10,24,447.0,12,29,0
13,White,2,6,6.0,10,8,25,67.0,27,22,0
13,Pink,1,7,2.6,8,6,17,23.5,21,8,0
13,Red,6,22,33.5942365368031,10,10,10,1400.0,6,17,10
13,Yellow,3,8,20.0,8,8,9,1380.0,7,17,10
13,Blue,7,13,41.958,10,10,16,332.0,18,11,10
13,Green,3,7,6.1938,8,6,10,213.0,8,17,0
13,Orange,7,16,9.900448802097483,6,6,6,143.0,5,18,10
14,Purple,5,5,37.6,10,10,27,447.0,15,30,0
14,White,2,5,6.0,10,8,29,67.0,32,23,0
14,Pink,1,7,2.6,8,6,18,23.5,22,8,0
14,Red,6,23,33.5606423002663,10,10,10,1400.0,6,17,10
14,Yellow,3,8,20.0,8,8,9,1380.0,7,18,10
14,Blue,7,13,41.958,10,10,16,332.0,18,11,10
14,Green,3,7,6.1938,8,6,10,213.0,8,18,0
14,Orange,7,18,9.890548353295385,6,6,7,143.0,2,19,10
15,Purple,5,5,37.6,10,10,28,447.0,15,31,0
15,White,2,5,6.0,10,8,30,67.0,33,24,0
15,Pink,1,7,2.6,8,6,19,23.5,23,8,0
15,Red,6,23,33.5606423002663,10,10,10,1400.0,6,17,10
15,Yellow,3,8,20.0,8,8,9,1380.0,7,19,10
15,Blue,7,13,41.958,10,10,16,332.0,18,11,10
15,Green,3,7,6.1938,8,6,10,213.0,8,19,0
15,Orange,7,19,9.88065780494209,6,6,7,143.0,2,20,10
