day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,7,39.07992096,12,12,14,447.0,17,16,0
7,White,2,11,6.2424,12,10,18,67.0,26,19,10
7,Pink,1,4,2.6,8,6,8,23.5,8,11,0
7,Red,6,10,51.53265569252935,31,31,13,1400.0,50,14,10
7,Yellow,3,7,27.455714101812248,24,24,12,1380.0,41,12,10
7,Blue,7,12,42.0,10,10,18,332.0,17,20,10
7,Green,3,6,9.397131332167115,29,27,10,213.0,50,6,0
7,Orange,7,9,12.65706579215215,18,18,6,143.0,29,8,10
8,Purple,5,8,39.040841039040004,12,12,14,447.0,17,16,0
8,White,2,12,6.2424,12,10,18,67.0,27,21,10
8,Pink,1,4,2.6,8,6,8,23.5,8,11,0
8,Red,6,10,56.89621588803686,36,36,13,1400.0,60,14,10
8,Yellow,3,7,29.718947919567093,28,28,12,1380.0,49,12,10
8,Blue,7,12,42.0,10,10,18,332.0,17,20,10
8,Green,3,6,10.375192308994958,34,32,10,213.0,60,6,0
8,Orange,7,9,13.168411250155097,20,20,6,143.0,33,8,10
9,Purple,5,10,39.001800198000964,12,12,15,447.0,19,17,0
9,White,2,13,6.2424,12,10,19,67.0,29,22,10
9,Pink,1,4,2.6,8,6,8,23.5,8,12,0
9,Red,6,10,60.37871947011182,39,39,13,1400.0,66,14,10
9,Yellow,3,8,31.506447298544128,31,31,12,1380.0,55,13,10
9,Blue,7,12,42.0,10,10,18,332.0,17,21,10
9,Green,3,7,10.999226842764076,37,35,10,213.0,66,6,0
9,Orange,7,10,13.960448942588636,23,23,6,143.0,39,8,10
10,Purple,5,11,39.742054365759024,13,13,17,447.0,22,18,0
10,White,2,13,6.2424,12,10,21,67.0,31,24,10
10,Pink,1,4,2.652,9,7,8,23.5,10,12,0
10,Red,6,10,66.66298508874854,44,44,13,1400.0,76,14,10
10,Yellow,3,9,34.75087797571572,36,36,12,1380.0,65,14,10
10,Blue,7,12,42.0,10,10,18,332.0,17,22,10
10,Green,3,8,12.131891171930826,42,40,10,213.0,76,6,0
10,Orange,7,11,14.800125161365136,26,26,6,143.0,45,8,10
11,Purple,5,11,40.53689545307421,14,14,17,447.0,24,19,0
11,White,2,14,6.488098367040001,14,12,21,67.0,35,25,10
11,Pink,1,4,2.7591408000000004,11,9,8,23.5,14,12,0
11,Red,6,10,70.74329308006067,47,47,13,1400.0,82,14,10
11,Yellow,3,10,37.57785244124124,40,40,12,1380.0,73,15,10
11,Blue,7,12,42.84,11,11,18,332.0,19,23,10
11,Green,3,8,12.622019575276832,44,42,10,213.0,80,6,0
11,Orange,7,12,15.690305211019734,29,29,6,143.0,51,8,10
12,Purple,5,9,40.06585672790949,16,15,16,446.553,29,19,0
12,White,2,14,6.488098367040001,14,12,21,67.0,35,26,10
12,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,12,0
12,Red,6,10,76.57481553416312,51,51,14,1400.0,90,15,10
12,Yellow,3,10,40.67547598613404,44,44,13,1380.0,82,17,10
12,Blue,7,12,42.84,11,11,18,332.0,19,24,10
12,Green,3,8,14.214444100891328,50,48,10,213.0,92,6,0
12,Orange,7,12,16.617392708228493,32,32,6,143.0,54,8,10
13,Purple,5,10,40.025790871181584,16,15,16,446.553,29,20,0
13,White,2,14,6.617860334380801,15,13,21,67.0,37,27,10
13,Pink,1,5,2.811509292384,12,10,8,23.5,16,12,0
13,Red,6,10,84.54478383985067,56,56,14,1400.0,100,15,10
13,Yellow,3,10,43.165140520293335,47,47,13,1380.0,88,17,10
13,Blue,7,12,42.84,11,11,18,332.0,19,25,10
13,Green,3,8,15.386171431327059,54,52,10,213.0,100,6,0
13,Orange,7,13,17.616875571032633,35,35,6,143.0,60,8,10
14,Purple,5,10,40.025790871181584,16,15,16,446.553,31,20,0
14,White,2,15,6.885221891889786,17,15,21,67.0,42,27,10
14,Pink,1,6,2.808697783091616,12,10,8,23.5,16,13,0
14,Red,6,10,101.0388428827852,65,65,14,1400.0,118,15,10
14,Yellow,3,10,48.61095907620406,53,53,13,1380.0,100,17,10
14,Blue,7,12,44.570736000000004,13,13,18,332.0,23,25,10
14,Green,3,8,16.987576512072476,59,57,10,213.0,110,7,0
14,Orange,7,13,19.069072676804087,39,39,5,143.0,67,9,10
15,Purple,5,10,40.025790871181584,16,15,16,446.553,31,20,0
15,White,2,16,7.156221471465811,19,17,22,67.0,46,29,10
15,Pink,1,6,2.808697783091616,12,10,8,23.5,16,13,0
15,Red,6,10,113.78614774051258,71,71,14,1400.0,130,15,10
15,Yellow,3,10,51.586338659340356,56,56,14,1380.0,107,18,10
15,Blue,7,12,46.3713937344,15,15,18,332.0,27,25,10
15,Green,3,8,17.673874603160204,61,59,10,213.0,114,7,0
15,Orange,7,13,19.45045413034017,40,40,5,143.0,69,9,10
