day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.4967799999999998,5,3,44,23.5,42,24,0
7,Red,6,12,32.5849322502,7,7,17,1400.0,16,12,10
7,Yellow,3,7,20.0,8,8,17,1380.0,11,12,10
7,Blue,7,10,42.0,10,10,22,332.0,23,12,10
7,Green,3,6,6.2,8,6,29,213.0,27,10,0
7,Orange,7,10,9.96005996001,6,6,12,143.0,12,12,10
8,Purple,5,6,37.6,10,10,53,447.0,51,12,0
8,White,2,5,6.0,10,8,60,67.0,58,19,0
8,Pink,1,5,2.4967799999999998,5,3,52,23.5,49,28,0
8,Red,6,12,32.5849322502,7,7,19,1400.0,19,12,10
8,Yellow,3,7,20.0,8,8,19,1380.0,12,13,10
8,Blue,7,10,42.0,10,10,24,332.0,25,13,10
8,Green,3,6,6.2,8,6,35,213.0,34,13,0
8,Orange,7,11,9.95009990004999,6,6,13,143.0,13,13,10
9,Purple,5,6,37.6,10,10,61,447.0,58,13,0
9,White,2,5,6.0,10,8,69,67.0,66,21,0
9,Pink,1,5,2.4967799999999998,5,3,60,23.5,56,32,0
9,Red,6,13,32.552347317949796,7,7,20,1400.0,22,13,10
9,Yellow,3,7,20.0,8,8,21,1380.0,14,14,10
9,Blue,7,10,42.0,10,10,26,332.0,28,14,10
9,Green,3,6,6.2,8,6,41,213.0,40,16,0
9,Orange,7,12,9.940149800149939,6,6,14,143.0,14,14,10
10,Purple,5,6,37.6,10,10,69,447.0,65,14,0
10,White,2,5,6.0,10,8,78,67.0,76,23,0
10,Pink,1,5,2.4967799999999998,5,3,69,23.5,64,36,0
10,Red,6,13,32.552347317949796,7,7,21,1400.0,24,14,10
10,Yellow,3,7,20.0,8,8,24,1380.0,17,16,10
10,Blue,7,10,42.0,10,10,29,332.0,32,14,10
10,Green,3,6,6.2,8,6,48,213.0,48,19,0
10,Orange,7,12,9.940149800149939,6,6,14,143.0,15,15,10
11,Purple,5,6,37.6,10,10,77,447.0,72,15,0
11,White,2,5,6.0,10,8,87,67.0,86,25,0
11,Pink,1,5,2.4967799999999998,5,3,77,23.5,71,40,0
11,Red,6,13,32.552347317949796,7,7,23,1400.0,27,15,10
11,Yellow,3,7,20.0,8,8,28,1380.0,20,18,10
11,Blue,7,10,42.0,10,10,31,332.0,34,15,10
11,Green,3,6,6.2,8,6,55,213.0,56,22,0
11,Orange,7,13,9.93020965034979,6,6,15,143.0,16,16,10
12,Purple,5,6,37.6,10,10,85,447.0,79,16,0
12,White,2,5,6.0,10,8,96,67.0,96,27,0
12,Pink,1,5,2.4967799999999998,5,3,85,23.5,78,44,0
12,Red,6,14,32.51979497063184,7,7,25,1400.0,30,16,10
12,Yellow,3,7,20.0,8,8,31,1380.0,22,20,10
12,Blue,7,10,42.0,10,10,33,332.0,36,16,10
12,Green,3,6,6.2,8,6,61,213.0,62,25,0
12,Orange,7,14,9.92027944069944,6,6,17,143.0,18,16,10
13,Purple,5,6,37.6,10,10,93,447.0,86,17,0
13,White,2,5,6.0,10,8,105,67.0,106,29,0
13,Pink,1,5,2.4967799999999998,5,3,92,23.5,84,47,0
13,Red,6,14,32.51979497063184,7,7,27,1400.0,33,17,10
13,Yellow,3,7,20.0,8,8,33,1380.0,24,21,10
13,Blue,7,10,42.0,10,10,35,332.0,38,17,10
13,Green,3,6,6.2,8,6,67,213.0,68,28,0
13,Orange,7,15,9.910359161258741,6,6,19,143.0,20,17,10
14,Purple,5,6,37.6,10,10,103,447.0,95,20,0
14,White,2,5,6.0,10,8,114,67.0,114,31,0
14,Pink,1,5,2.4967799999999998,5,3,100,23.5,91,51,0
14,Red,6,14,32.51979497063184,7,7,29,1400.0,36,18,10
14,Yellow,3,7,20.0,8,8,36,1380.0,27,23,10
14,Blue,7,10,42.0,10,10,37,332.0,40,18,10
14,Green,3,6,6.2,8,6,73,213.0,74,32,0
14,Orange,7,15,9.910359161258741,6,6,19,143.0,20,17,10
15,Purple,5,6,37.6,10,10,111,447.0,102,21,0
15,White,2,5,6.0,10,8,123,67.0,124,33,0
15,Pink,1,5,2.4967799999999998,5,3,108,23.5,98,55,0
15,Red,6,14,32.51979497063184,7,7,30,1400.0,38,19,10
15,Yellow,3,7,20.0,8,8,38,1380.0,28,25,10
15,Blue,7,10,42.0,10,10,39,332.0,42,19,10
15,Green,3,6,6.2,8,6,79,213.0,80,35,0
15,Orange,7,16,9.900448802097483,6,6,20,143.0,22,18,10
