day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,12,5.994,10,8,52,67.0,48,34,10
7,Pink,1,5,2.5974,8,6,22,23.5,22,13,0
7,Red,6,13,40.51136974996794,19,19,27,1400.0,38,21,10
7,Yellow,3,10,20.338861179600002,9,9,36,1380.0,36,18,10
7,Blue,7,12,41.49688158,9,9,66,332.0,50,37,10
7,Green,3,9,6.305046965676,9,7,33,213.0,33,15,0
7,Orange,7,11,11.53455173417136,13,13,17,143.0,29,18,10
8,Purple,5,16,37.37496324856378,10,10,69,447.0,69,45,0
8,White,2,14,5.93406,9,7,60,67.0,55,40,10
8,Pink,1,5,2.5974,8,6,24,23.5,24,14,0
8,Red,6,14,42.105881058778785,21,21,30,1400.0,45,23,10
8,Yellow,3,10,20.338861179600002,9,9,39,1380.0,39,20,10
8,Blue,7,14,41.0819127642,8,8,73,332.0,55,42,10
8,Green,3,10,6.298741918710324,9,7,40,213.0,40,19,0
8,Orange,7,12,11.280023944380137,11,11,21,143.0,33,21,10
9,Purple,5,19,37.33758828531521,10,10,76,447.0,76,51,0
9,White,2,17,5.8688446806,8,6,66,67.0,60,46,10
9,Pink,1,6,2.5948026,8,6,27,23.5,27,15,0
9,Red,6,15,43.76315169489989,23,23,33,1400.0,51,25,10
9,Yellow,3,11,20.318522318420403,9,9,45,1380.0,45,22,10
9,Blue,7,17,41.0408308514358,8,8,82,332.0,62,49,10
9,Green,3,11,6.292443176791614,9,7,48,213.0,48,23,0
9,Orange,7,13,11.372281139576721,11,11,23,143.0,38,23,10
10,Purple,5,22,37.300250697029895,10,10,83,447.0,84,57,0
10,White,2,20,5.8629758359194,8,6,73,67.0,66,52,10
10,Pink,1,7,2.5922077974,8,6,29,23.5,29,16,0
10,Red,6,16,45.48565184035048,25,25,34,1400.0,56,27,10
10,Yellow,3,11,20.318522318420403,9,9,50,1380.0,50,24,10
10,Blue,7,20,40.99979002058436,8,8,89,332.0,67,56,10
10,Green,3,11,6.292443176791614,9,7,55,213.0,55,26,0
10,Orange,7,14,11.819889576318005,13,13,23,143.0,41,25,10
11,Purple,5,25,37.262950446332866,10,10,91,447.0,93,62,0
11,White,2,20,5.8629758359194,8,6,82,67.0,75,56,10
11,Pink,1,8,2.5896155896026,8,6,32,23.5,32,17,0
11,Red,6,17,46.348969512280334,26,26,35,1400.0,59,27,10
11,Yellow,3,12,20.298203796101983,9,9,55,1380.0,55,26,10
11,Blue,7,23,40.95879023056378,8,8,96,332.0,73,62,10
11,Green,3,12,6.286150733614822,9,7,58,213.0,58,27,0
11,Orange,7,14,12.056287367844366,14,14,22,143.0,42,25,10
12,Purple,5,28,37.22568749588653,10,10,98,447.0,100,68,0
12,White,2,22,5.8629758359194,8,6,89,67.0,81,62,10
12,Pink,1,9,2.587025974012997,8,6,34,23.5,34,17,0
12,Red,6,18,47.228672953623416,27,27,37,1400.0,63,29,10
12,Yellow,3,12,20.298203796101983,9,9,61,1380.0,61,28,10
12,Blue,7,26,40.91783144033322,8,8,103,332.0,79,69,10
12,Green,3,13,6.279864582881207,9,7,66,213.0,66,30,0
12,Orange,7,15,12.285115702086053,15,15,22,143.0,43,27,10
13,Purple,5,31,37.18846180839065,10,10,105,447.0,107,74,0
13,White,2,24,5.8629758359194,8,6,94,67.0,85,66,10
13,Pink,1,11,2.584438948038984,8,6,36,23.5,37,18,0
13,Red,6,19,48.125073166283194,28,28,39,1400.0,67,31,10
13,Yellow,3,13,20.27790559230588,9,9,66,1380.0,66,30,10
13,Blue,7,29,40.876913608892885,8,8,110,332.0,86,75,10
13,Green,3,13,6.279864582881207,9,7,73,213.0,73,33,0
13,Orange,7,16,12.518287198111647,16,16,23,143.0,45,29,10
14,Purple,5,34,37.15127334658226,10,10,112,447.0,114,80,0
14,White,2,27,5.857112860083481,8,6,101,67.0,91,72,10
14,Pink,1,11,2.584438948038984,8,6,36,23.5,37,18,0
14,Red,6,19,49.08757462960886,29,29,42,1400.0,72,32,10
14,Yellow,3,13,20.27790559230588,9,9,72,1380.0,72,30,10
14,Blue,7,32,40.836036695283994,8,8,117,332.0,92,81,10
14,Green,3,13,6.279864582881207,9,7,79,213.0,79,36,0
14,Orange,7,17,12.755884289131806,17,17,27,143.0,50,30,10
15,Purple,5,37,37.11412207323568,10,10,119,447.0,120,86,0
15,White,2,30,5.851255747223397,8,6,108,67.0,97,78,10
15,Pink,1,12,2.5818545090909453,8,6,39,23.5,40,19,0
15,Red,6,20,50.019256796078835,30,30,44,1400.0,75,34,10
15,Yellow,3,14,20.257627686713576,9,9,77,1380.0,77,31,10
15,Blue,7,35,40.79520065858871,8,8,125,332.0,100,87,10
15,Green,3,13,6.279864582881207,9,7,86,213.0,86,39,0
15,Orange,7,17,13.011001974914443,18,18,28,143.0,53,31,10
