day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,8,23.5,8,12,0
7,Red,6,14,33.864203864033996,10,10,20,1400.0,16,16,10
7,Yellow,3,8,22.500725136894722,14,14,8,1380.0,18,11,10
7,Blue,7,13,41.874125958,10,10,10,332.0,10,13,10
7,Green,3,7,7.11472928828611,15,13,8,213.0,20,9,0
7,Orange,7,12,11.879399157151745,15,15,15,143.0,31,22,10
8,Purple,5,6,37.6,10,10,11,447.0,11,16,0
8,White,2,6,6.0,10,8,18,67.0,18,15,10
8,Pink,1,4,2.6,8,6,8,23.5,8,13,0
8,Red,6,15,33.83033966016996,10,10,23,1400.0,19,17,10
8,Yellow,3,9,22.927788899992986,15,15,8,1380.0,20,12,10
8,Blue,7,14,41.832251832042,10,10,10,332.0,10,14,10
8,Green,3,7,7.257023874051833,16,14,8,213.0,22,10,0
8,Orange,7,13,12.346967556217574,17,17,18,143.0,38,23,10
9,Purple,5,6,37.6,10,10,11,447.0,11,17,0
9,White,2,6,6.0,10,8,18,67.0,18,15,10
9,Pink,1,4,2.6,8,6,8,23.5,8,14,0
9,Red,6,16,33.79650932050979,10,10,24,1400.0,20,18,10
9,Yellow,3,9,23.386344677992845,16,16,8,1380.0,22,13,10
9,Blue,7,15,41.79041958020996,10,10,10,332.0,10,15,10
9,Green,3,7,7.4021643515328694,17,15,8,213.0,24,11,0
9,Orange,7,14,12.832939260443277,19,19,19,143.0,43,23,10
10,Purple,5,6,37.6,10,10,11,447.0,11,18,0
10,White,2,6,6.0,10,8,20,67.0,20,16,10
10,Pink,1,4,2.6,8,6,8,23.5,8,15,0
10,Red,6,17,35.12672640876133,12,12,27,1400.0,27,19,10
10,Yellow,3,9,24.331153002983754,18,18,8,1380.0,26,14,10
10,Blue,7,15,41.79041958020996,10,10,10,332.0,10,16,10
10,Green,3,8,7.693510579543463,19,17,8,213.0,28,12,0
10,Orange,7,15,13.33803861655862,21,21,22,143.0,50,25,10
11,Purple,5,6,37.6,10,10,11,447.0,11,19,0
11,White,2,6,6.0,10,8,22,67.0,22,17,10
11,Pink,1,4,2.6,8,6,8,23.5,8,16,0
11,Red,6,18,36.50930030951962,14,14,31,1400.0,34,21,10
11,Yellow,3,9,25.3141315843043,20,20,8,1380.0,30,15,10
11,Blue,7,16,41.74862916062975,10,10,10,332.0,10,17,10
11,Green,3,9,7.996324078550062,21,19,8,213.0,32,13,0
11,Orange,7,16,13.863018481290922,23,23,26,143.0,58,28,10
12,Purple,5,6,37.6,10,10,11,447.0,11,20,0
12,White,2,6,6.0,10,8,24,67.0,24,18,10
12,Pink,1,4,2.6,8,6,8,23.5,8,17,0
12,Red,6,19,37.94629176598218,16,16,33,1400.0,40,22,10
12,Yellow,3,9,25.820414215990386,21,21,8,1380.0,32,16,10
12,Blue,7,17,41.70688053146912,10,10,10,332.0,10,18,10
12,Green,3,10,8.148094309560943,22,20,8,213.0,34,14,0
12,Orange,7,17,13.84915546280963,23,23,28,143.0,60,30,10
13,Purple,5,6,37.6,10,10,11,447.0,11,21,0
13,White,2,6,6.0,10,8,26,67.0,26,19,10
13,Pink,1,5,2.5974,8,6,8,23.5,8,18,0
13,Red,6,20,39.43984263137453,18,18,36,1400.0,47,23,10
13,Yellow,3,9,26.8635589503164,23,23,8,1380.0,36,16,10
13,Blue,7,18,41.665173650937646,10,10,10,332.0,10,19,10
13,Green,3,11,8.468800042347537,24,22,10,213.0,40,15,0
13,Orange,7,18,14.394252682163632,25,25,31,143.0,67,32,10
14,Purple,5,6,37.6,10,10,11,447.0,11,22,0
14,White,2,6,6.0,10,8,26,67.0,26,19,10
14,Pink,1,6,2.5948026,8,6,8,23.5,8,19,0
14,Red,6,21,40.992179061408386,20,20,38,1400.0,53,24,10
14,Yellow,3,9,27.948846731909182,25,25,8,1380.0,40,16,10
14,Blue,7,19,41.623508477286705,10,10,10,332.0,10,20,10
14,Green,3,12,8.802128624494319,26,24,10,213.0,44,16,0
14,Orange,7,19,14.96080471003252,27,27,33,143.0,73,33,10
15,Purple,5,6,37.6,10,10,11,447.0,11,23,0
15,White,2,6,6.0,10,8,28,67.0,28,20,10
15,Pink,1,7,2.5922077974,8,6,8,23.5,8,20,0
15,Red,6,22,42.6056148323938,22,22,42,1400.0,60,26,10
15,Yellow,3,10,29.048902159738436,27,27,8,1380.0,44,17,10
15,Blue,7,20,41.58188496880942,10,10,10,332.0,10,21,10
15,Green,3,12,9.157734620923891,28,26,10,213.0,48,16,0
15,Orange,7,20,15.549655999097515,29,29,37,143.0,81,36,10
