day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,6,2.5948026,8,6,8,23.5,8,9,0
7,Red,6,14,35.97293699113494,13,13,11,1400.0,14,11,10
7,Yellow,3,8,20.3796,9,9,8,1380.0,8,11,10
7,Blue,7,11,41.958,10,10,10,332.0,12,10,10
7,Green,3,8,6.1876062,8,6,8,213.0,6,7,0
7,Orange,7,11,10.35208393601201,8,8,4,143.0,9,16,10
8,Purple,5,10,37.412375624187966,10,10,8,447.0,8,11,0
8,White,2,4,6.0,10,8,12,67.0,13,12,10
8,Pink,1,7,2.5922077974,8,6,8,23.5,8,9,0
8,Red,6,15,35.9369640541438,13,13,11,1400.0,14,11,10
8,Yellow,3,9,20.3592204,9,9,8,1380.0,8,12,10
8,Blue,7,11,41.958,10,10,10,332.0,12,10,10
8,Green,3,8,6.1876062,8,6,8,213.0,6,7,0
8,Orange,7,12,10.341731852075998,8,8,4,143.0,10,18,10
9,Purple,5,11,37.37496324856378,10,10,8,447.0,8,11,0
9,White,2,4,6.0,10,8,12,67.0,13,13,10
9,Pink,1,7,2.5922077974,8,6,8,23.5,8,9,0
9,Red,6,15,35.9369640541438,13,13,11,1400.0,14,11,10
9,Yellow,3,10,20.338861179600002,9,9,8,1380.0,8,13,10
9,Blue,7,11,41.958,10,10,10,332.0,12,10,10
9,Green,3,8,6.1876062,8,6,8,213.0,6,8,0
9,Orange,7,13,10.331390120223922,8,8,4,143.0,10,18,10
10,Purple,5,11,37.37496324856378,10,10,8,447.0,8,11,0
10,White,2,4,6.0,10,8,12,67.0,13,14,10
10,Pink,1,7,2.5922077974,8,6,8,23.5,8,9,0
10,Red,6,16,35.901027090089656,13,13,11,1400.0,14,12,10
10,Yellow,3,11,20.318522318420403,9,9,8,1380.0,8,14,10
10,Blue,7,11,41.958,10,10,10,332.0,12,10,10
10,Green,3,8,6.1876062,8,6,8,213.0,6,8,0
10,Orange,7,14,10.3210587301037,8,8,4,143.0,10,20,10
11,Purple,5,11,37.37496324856378,10,10,7,447.0,7,11,0
11,White,2,4,6.0,10,8,12,67.0,13,14,10
11,Pink,1,8,2.5896155896026,8,6,8,23.5,8,9,0
11,Red,6,17,35.865126062999565,13,13,12,1400.0,15,14,10
11,Yellow,3,12,20.298203796101983,9,9,8,1380.0,8,15,10
11,Blue,7,11,41.958,10,10,10,332.0,12,10,10
11,Green,3,9,6.1814185938,8,6,8,213.0,6,8,0
11,Orange,7,15,10.310737671373595,8,8,5,143.0,11,23,10
12,Purple,5,12,37.33758828531521,10,10,7,447.0,7,11,0
12,White,2,5,5.994,10,8,12,67.0,14,15,10
12,Pink,1,9,2.587025974012997,8,6,8,23.5,8,9,0
12,Red,6,18,35.829260936936564,13,13,12,1400.0,15,15,10
12,Yellow,3,13,20.27790559230588,9,9,8,1380.0,8,16,10
12,Blue,7,11,41.958,10,10,10,332.0,12,10,10
12,Green,3,9,6.1814185938,8,6,8,213.0,6,8,0
12,Orange,7,16,10.300426933702221,8,8,4,143.0,10,25,10
13,Purple,5,12,37.33758828531521,10,10,7,447.0,7,11,0
13,White,2,6,5.9880059999999995,10,8,12,67.0,14,15,10
13,Pink,1,10,2.584438948038984,8,6,8,23.5,8,9,0
13,Red,6,19,35.79343167599963,13,13,12,1400.0,15,16,10
13,Yellow,3,14,20.257627686713576,9,9,8,1380.0,8,17,10
13,Blue,7,11,41.958,10,10,10,332.0,12,10,10
13,Green,3,9,6.1814185938,8,6,8,213.0,6,8,0
13,Orange,7,17,10.29012650676852,8,8,4,143.0,10,26,10
14,Purple,5,13,37.300250697029895,10,10,7,447.0,7,11,0
14,White,2,6,5.9880059999999995,10,8,12,67.0,14,15,10
14,Pink,1,11,2.5818545090909453,8,6,8,23.5,8,9,0
14,Red,6,20,35.75763824432363,13,13,12,1400.0,15,17,10
14,Yellow,3,15,20.237370059026862,9,9,8,1380.0,8,18,10
14,Blue,7,11,41.958,10,10,10,332.0,12,10,10
14,Green,3,9,6.1814185938,8,6,8,213.0,6,8,0
14,Orange,7,18,10.27983638026175,8,8,4,143.0,10,27,10
15,Purple,5,13,37.300250697029895,10,10,7,447.0,7,11,0
15,White,2,6,5.9880059999999995,10,8,12,67.0,14,15,10
15,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,9,0
15,Red,6,20,35.75763824432363,13,13,12,1400.0,15,17,10
15,Yellow,3,16,20.217132688967833,9,9,8,1380.0,8,19,10
15,Blue,7,11,41.958,10,10,10,332.0,12,10,10
15,Green,3,10,6.1752371752062,8,6,8,213.0,6,8,0
15,Orange,7,19,10.269556543881489,8,8,4,143.0,10,27,10
