day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,6,2.516958522,6,4,37,23.5,37,17,0
7,Red,6,12,37.83085168498842,15,15,23,1400.0,31,18,10
7,Yellow,3,9,19.96002,8,8,31,1380.0,26,17,10
7,Blue,7,13,41.874125958,10,10,59,332.0,49,31,10
7,Green,3,6,6.2,8,6,27,213.0,26,12,0
7,Orange,7,14,11.205428575358786,12,12,10,143.0,14,14,10
8,Purple,5,7,37.562400000000004,10,10,65,447.0,64,22,0
8,White,2,7,5.994,10,8,65,67.0,60,26,10
8,Pink,1,6,2.516958522,6,4,42,23.5,42,19,0
8,Red,6,12,38.587468718688186,16,16,25,1400.0,35,18,10
8,Yellow,3,10,19.94005998,8,8,34,1380.0,29,19,10
8,Blue,7,13,41.874125958,10,10,68,332.0,55,36,10
8,Green,3,6,6.2,8,6,29,213.0,28,13,0
8,Orange,7,15,11.418107609719096,13,13,11,143.0,17,15,10
9,Purple,5,7,37.562400000000004,10,10,74,447.0,72,24,0
9,White,2,7,6.11388,11,9,73,67.0,69,28,10
9,Pink,1,7,2.514441563478,6,4,46,23.5,46,21,0
9,Red,6,12,40.14640245492319,18,18,28,1400.0,42,19,10
9,Yellow,3,10,19.94005998,8,8,40,1380.0,34,24,10
9,Blue,7,13,41.45538469842,9,9,78,332.0,62,41,10
9,Green,3,7,6.1938,8,6,30,213.0,29,14,0
9,Orange,7,17,11.741724048559853,14,14,11,143.0,22,15,10
10,Purple,5,7,37.562400000000004,10,10,83,447.0,81,26,0
10,White,2,7,6.11388,11,9,82,67.0,77,30,10
10,Pink,1,7,2.514441563478,6,4,51,23.5,51,23,0
10,Red,6,13,40.90838117351763,19,19,31,1400.0,47,20,10
10,Yellow,3,11,19.92011992002,8,8,46,1380.0,40,27,10
10,Blue,7,13,41.45538469842,9,9,87,332.0,69,46,10
10,Green,3,8,6.1876062,8,6,34,213.0,33,15,0
10,Orange,7,18,11.964581971001518,15,15,12,143.0,24,17,10
11,Purple,5,7,38.31364800000001,11,11,93,447.0,93,28,0
11,White,2,7,6.173796024,11,9,91,67.0,87,32,10
11,Pink,1,8,2.511927121914522,6,4,56,23.5,56,25,0
11,Red,6,14,41.684822248191,20,20,34,1400.0,52,22,10
11,Yellow,3,11,19.92011992002,8,8,51,1380.0,45,29,10
11,Blue,7,13,41.0408308514358,8,8,95,332.0,75,50,10
11,Green,3,9,6.1814185938,8,6,37,213.0,36,16,0
11,Orange,7,18,11.94652271711948,14,14,12,143.0,27,18,10
12,Purple,5,7,38.31364800000001,11,11,104,447.0,103,31,0
12,White,2,7,6.173796024,11,9,102,67.0,96,35,10
12,Pink,1,8,2.511927121914522,6,4,60,23.5,60,27,0
12,Red,6,15,43.32552017795089,22,22,37,1400.0,59,24,10
12,Yellow,3,12,20.09522175814096,8,8,56,1380.0,50,32,10
12,Blue,7,13,40.630422542921444,7,7,107,332.0,84,55,10
12,Green,3,10,6.1752371752062,8,6,40,213.0,40,17,0
12,Orange,7,17,11.465292889028472,11,11,14,143.0,29,19,10
13,Purple,5,7,37.93051152000001,10,10,114,447.0,111,33,0
13,White,2,7,6.173796024,11,9,113,67.0,106,39,10
13,Pink,1,8,2.511927121914522,6,4,64,23.5,64,28,0
13,Red,6,15,45.07587119314011,24,24,40,1400.0,66,24,10
13,Yellow,3,13,20.476629067110473,9,9,62,1380.0,58,35,10
13,Blue,7,13,40.22411831749223,6,6,118,332.0,93,59,10
13,Green,3,11,6.1690619380309935,8,6,45,213.0,45,18,0
13,Orange,7,17,11.003447960872625,8,8,14,143.0,29,19,10
14,Purple,5,7,37.55120640480001,9,9,124,447.0,119,35,0
14,White,2,7,6.173796024,11,9,124,67.0,115,43,10
14,Pink,1,8,2.4365693082570865,4,2,68,23.5,67,30,0
14,Red,6,15,45.51761473083289,24,24,44,1400.0,71,25,10
14,Yellow,3,13,20.271862776439367,8,8,70,1380.0,64,39,10
14,Blue,7,13,39.821877134317305,5,5,128,332.0,101,63,10
14,Green,3,11,6.1690619380309935,8,6,50,213.0,50,18,0
14,Orange,7,17,10.243400858009371,3,3,15,143.0,29,20,10
15,Purple,5,7,37.17569434075201,8,8,132,447.0,127,35,0
15,White,2,7,6.112058063759999,10,8,134,67.0,124,45,10
15,Pink,1,8,2.4365693082570865,4,2,72,23.5,71,32,0
15,Red,6,15,46.42796702544955,25,25,46,1400.0,75,27,10
15,Yellow,3,13,20.069144148674972,7,7,76,1380.0,69,41,10
15,Blue,7,13,39.821877134317305,5,5,135,332.0,107,65,10
15,Green,3,11,6.1690619380309935,8,6,53,213.0,53,19,0
15,Orange,7,18,9.52631704620852,0,0,14,143.0,27,21,10
