day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.0,10,8,34,67.0,37,13,10
7,Pink,1,4,2.6,8,6,21,23.5,21,8,0
7,Red,6,12,39.79658253512296,18,18,15,1400.0,27,12,10
7,Yellow,3,9,21.626994556800003,12,12,14,1380.0,19,13,10
7,Blue,7,10,42.84,11,11,28,332.0,31,14,10
7,Green,3,6,6.982206999436801,14,12,18,213.0,28,9,0
7,Orange,7,7,11.475358344446489,13,13,1,143.0,17,10,10
8,Purple,5,5,37.6,10,10,46,447.0,47,15,0
8,White,2,6,6.0,10,8,38,67.0,42,13,10
8,Pink,1,4,2.6,8,6,23,23.5,23,8,0
8,Red,6,13,40.592514185825415,19,19,16,1400.0,30,12,10
8,Yellow,3,9,21.626994556800003,12,12,17,1380.0,23,14,10
8,Blue,7,10,42.84,11,11,30,332.0,33,14,10
8,Green,3,6,6.982206999436801,14,12,21,213.0,31,9,0
8,Orange,7,8,11.693160645824083,14,14,1,143.0,17,11,10
9,Purple,5,5,37.6,10,10,52,447.0,53,15,0
9,White,2,6,6.0,10,8,44,67.0,49,13,10
9,Pink,1,4,2.6,8,6,25,23.5,25,8,0
9,Red,6,14,41.36296010507238,20,20,17,1400.0,33,12,10
9,Yellow,3,9,22.059534447936002,13,13,20,1380.0,28,14,10
9,Blue,7,10,42.84,11,11,34,332.0,38,14,10
9,Green,3,6,7.264288162214047,16,14,25,213.0,39,9,0
9,Orange,7,9,11.681467485178258,14,14,1,143.0,17,11,10
10,Purple,5,5,37.6,10,10,57,447.0,59,15,0
10,White,2,6,6.0,10,8,50,67.0,56,13,10
10,Pink,1,4,2.6,8,6,25,23.5,25,8,0
10,Red,6,16,41.321597144967306,20,20,17,1400.0,33,12,10
10,Yellow,3,9,22.500725136894722,14,14,22,1380.0,32,14,10
10,Blue,7,10,42.84,11,11,39,332.0,44,14,10
10,Green,3,6,7.264288162214047,16,14,28,213.0,42,9,0
10,Orange,7,9,11.915084919784986,15,15,0,143.0,18,12,10
11,Purple,5,5,37.6,10,10,63,447.0,66,15,0
11,White,2,6,6.0,10,8,56,67.0,63,13,10
11,Pink,1,4,2.6,8,6,27,23.5,27,8,0
11,Red,6,16,42.990989669623985,22,22,18,1400.0,38,12,10
11,Yellow,3,9,23.40975443242527,16,16,24,1380.0,38,14,10
11,Blue,7,10,42.84,11,11,43,332.0,49,14,10
11,Green,3,6,7.264288162214047,16,14,31,213.0,45,9,0
11,Orange,7,9,12.3964543505443,17,17,0,143.0,21,12,10
12,Purple,5,5,37.6,10,10,69,447.0,72,15,0
12,White,2,6,6.0,10,8,62,67.0,70,13,10
12,Pink,1,4,2.6,8,6,29,23.5,29,8,0
12,Red,6,16,44.7278256522768,24,24,20,1400.0,44,12,10
12,Yellow,3,9,24.355508511495252,18,18,26,1380.0,44,14,10
12,Blue,7,10,42.84,11,11,48,332.0,55,14,10
12,Green,3,7,7.40216435153287,17,15,35,213.0,51,10,0
12,Orange,7,10,12.63173905411763,18,18,1,143.0,24,12,10
13,Purple,5,5,37.6,10,10,75,447.0,79,15,0
13,White,2,6,6.0,10,8,69,67.0,78,13,10
13,Pink,1,4,2.6,8,6,31,23.5,31,8,0
13,Red,6,16,45.622382165322335,25,25,21,1400.0,48,12,10
13,Yellow,3,9,25.33947105535966,20,20,29,1380.0,51,14,10
13,Blue,7,10,43.6968,12,12,52,332.0,62,14,10
13,Green,3,7,7.550207638563528,18,16,37,213.0,55,10,0
13,Orange,7,10,13.404902538142064,21,21,0,143.0,28,12,10
14,Purple,5,5,37.6,10,10,82,447.0,86,15,0
14,White,2,6,6.0,10,8,76,67.0,86,13,10
14,Pink,1,4,2.6,8,6,33,23.5,33,8,0
14,Red,6,17,46.48829497882016,26,26,22,1400.0,51,12,10
14,Yellow,3,9,25.33947105535966,20,20,32,1380.0,54,14,10
14,Blue,7,10,43.6968,12,12,57,332.0,68,14,10
14,Green,3,7,7.701211791334798,19,17,40,213.0,60,10,0
14,Orange,7,11,13.391497635603923,21,21,0,143.0,26,12,10
15,Purple,5,5,37.6,10,10,87,447.0,93,15,0
15,White,2,6,6.0,10,8,84,67.0,95,15,10
15,Pink,1,4,2.6,8,6,36,23.5,36,8,0
15,Red,6,19,47.37064281751816,27,27,23,1400.0,53,13,10
15,Yellow,3,9,25.846260476466853,21,21,33,1380.0,56,15,10
15,Blue,7,10,43.6968,12,12,62,332.0,74,14,10
15,Green,3,7,7.701211791334798,19,17,44,213.0,64,10,0
15,Orange,7,12,13.378106137968318,21,21,0,143.0,23,13,10
