day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,0,2.8706100883200003,13,11,46,23.5,54,15,0
7,Red,6,11,37.501208561491204,15,15,11,1400.0,17,11,10
7,Yellow,3,7,20.0,8,8,27,1380.0,15,25,10
7,Blue,7,12,42.0,10,10,16,332.0,18,10,10
7,Green,3,6,6.2,8,6,18,213.0,16,11,0
7,Orange,7,12,9.96005996001,6,6,6,143.0,5,7,10
8,Purple,5,6,37.6,10,10,20,447.0,19,11,0
8,White,2,6,6.0,10,8,25,67.0,24,15,10
8,Pink,1,0,2.9280222900864006,14,12,54,23.5,63,17,0
8,Red,6,11,38.25123273272103,16,16,11,1400.0,19,12,10
8,Yellow,3,7,20.0,8,8,32,1380.0,17,31,10
8,Blue,7,12,42.0,10,10,17,332.0,19,11,10
8,Green,3,6,6.2,8,6,20,213.0,18,12,0
8,Orange,7,13,9.95009990004999,6,6,6,143.0,5,7,10
9,Purple,5,6,37.6,10,10,22,447.0,21,12,0
9,White,2,6,6.0,10,8,28,67.0,27,16,10
9,Pink,1,0,2.9865827358881285,15,13,61,23.5,72,18,0
9,Red,6,11,39.01625738737545,17,17,11,1400.0,21,12,10
9,Yellow,3,7,20.0,8,8,35,1380.0,18,34,10
9,Blue,7,13,42.0,10,10,18,332.0,21,11,10
9,Green,3,7,6.1938,8,6,22,213.0,20,14,0
9,Orange,7,14,9.940149800149939,6,6,6,143.0,5,7,10
10,Purple,5,6,37.6,10,10,24,447.0,23,13,0
10,White,2,6,6.0,10,8,32,67.0,31,18,10
10,Pink,1,0,3.046314390605891,16,14,69,23.5,81,20,0
10,Red,6,11,39.79658253512296,18,18,11,1400.0,23,13,10
10,Yellow,3,7,20.0,8,8,39,1380.0,20,38,10
10,Blue,7,14,42.0,10,10,19,332.0,23,11,10
10,Green,3,7,6.1938,8,6,23,213.0,21,15,0
10,Orange,7,15,9.93020965034979,6,6,6,143.0,5,7,10
11,Purple,5,6,37.6,10,10,26,447.0,25,13,0
11,White,2,6,6.0,10,8,37,67.0,35,21,10
11,Pink,1,0,3.107240678418009,17,15,76,23.5,90,21,0
11,Red,6,11,40.592514185825415,19,19,11,1400.0,25,14,10
11,Yellow,3,7,20.0,8,8,44,1380.0,22,42,10
11,Blue,7,14,42.0,10,10,21,332.0,25,11,10
11,Green,3,8,6.1876062,8,6,26,213.0,24,16,0
11,Orange,7,15,9.93020965034979,6,6,6,143.0,5,8,10
12,Purple,5,6,37.6,10,10,31,447.0,30,14,0
12,White,2,6,6.0,10,8,44,67.0,41,23,10
12,Pink,1,0,3.2327732018260966,19,17,85,23.5,102,23,0
12,Red,6,11,41.404364469541925,20,20,11,1400.0,27,14,10
12,Yellow,3,7,20.0,8,8,51,1380.0,27,47,10
12,Blue,7,15,42.0,10,10,22,332.0,27,11,10
12,Green,3,9,6.305046965676,9,7,27,213.0,27,17,0
12,Orange,7,16,9.92027944069944,6,6,6,143.0,5,9,10
13,Purple,5,6,37.6,10,10,37,447.0,35,15,0
13,White,2,6,6.0,10,8,51,67.0,47,25,10
13,Pink,1,0,3.2974286658626184,20,18,94,23.5,112,25,0
13,Red,6,12,42.19021930717383,21,21,11,1400.0,29,14,10
13,Yellow,3,7,20.0,8,8,60,1380.0,33,54,10
13,Blue,7,15,42.0,10,10,23,332.0,28,12,10
13,Green,3,10,6.305046965676,9,7,29,213.0,30,19,0
13,Orange,7,17,9.910359161258741,6,6,6,143.0,5,10,10
14,Purple,5,6,37.6,10,10,43,447.0,40,16,0
14,White,2,6,6.0,10,8,58,67.0,54,25,10
14,Pink,1,0,3.363377239179871,21,19,106,23.5,125,27,0
14,Red,6,12,43.0340236933173,22,22,11,1400.0,31,14,10
14,Yellow,3,7,20.0,8,8,66,1380.0,37,59,10
14,Blue,7,15,42.0,10,10,27,332.0,32,12,10
14,Green,3,10,6.305046965676,9,7,32,213.0,33,21,0
14,Orange,7,17,9.910359161258741,6,6,8,143.0,7,11,10
15,Purple,5,6,37.6,10,10,50,447.0,46,17,0
15,White,2,6,6.0,10,8,64,67.0,60,25,10
15,Pink,1,0,3.4306447839634684,22,20,115,23.5,135,29,0
15,Red,6,12,43.89470416718365,23,23,11,1400.0,33,14,10
15,Yellow,3,7,20.0,8,8,73,1380.0,43,63,10
15,Blue,7,15,42.0,10,10,31,332.0,36,12,10
15,Green,3,12,6.298741918710324,9,7,36,213.0,33,21,10
15,Orange,7,17,9.910359161258741,6,6,8,143.0,7,12,10
