day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,5,2.5974,8,6,8,23.5,8,10,0
7,Red,6,13,33.898101966,10,10,25,1400.0,21,30,10
7,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
7,Blue,7,10,42.84,11,11,25,332.0,21,24,10
7,Green,3,8,6.3176760000000005,9,7,8,213.0,9,9,0
7,Orange,7,12,9.940149800149939,6,6,6,143.0,5,8,10
8,Purple,5,8,37.524837600000005,10,10,21,447.0,10,22,0
8,White,2,7,5.994,10,8,19,67.0,11,21,10
8,Pink,1,5,2.5974,8,6,8,23.5,8,11,0
8,Red,6,14,33.864203864033996,10,10,29,1400.0,24,35,10
8,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
8,Blue,7,11,42.797160000000005,11,11,27,332.0,22,27,10
8,Green,3,8,6.3176760000000005,9,7,8,213.0,9,9,0
8,Orange,7,13,9.93020965034979,6,6,6,143.0,5,8,10
9,Purple,5,8,37.524837600000005,10,10,22,447.0,10,23,0
9,White,2,7,5.994,10,8,20,67.0,11,22,10
9,Pink,1,5,2.5974,8,6,8,23.5,8,12,0
9,Red,6,15,33.83033966016996,10,10,33,1400.0,27,40,10
9,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
9,Blue,7,12,42.754362840000006,11,11,29,332.0,23,30,10
9,Green,3,8,6.3176760000000005,9,7,8,213.0,9,9,0
9,Orange,7,14,9.92027944069944,6,6,6,143.0,5,8,10
10,Purple,5,8,37.524837600000005,10,10,23,447.0,10,25,0
10,White,2,8,5.9880059999999995,10,8,22,67.0,12,25,10
10,Pink,1,5,2.5974,8,6,8,23.5,8,12,0
10,Red,6,16,33.79650932050979,10,10,38,1400.0,30,46,10
10,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
10,Blue,7,13,42.711608477160006,11,11,31,332.0,24,33,10
10,Green,3,9,6.311358324,9,7,8,213.0,9,10,0
10,Orange,7,15,9.910359161258741,6,6,6,143.0,5,8,10
11,Purple,5,8,37.524837600000005,10,10,24,447.0,10,27,0
11,White,2,9,5.982017994,10,8,24,67.0,13,28,10
11,Pink,1,5,2.5974,8,6,8,23.5,8,12,0
11,Red,6,17,33.76271281118928,10,10,43,1400.0,33,52,10
11,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
11,Blue,7,14,42.66889686868284,11,11,33,332.0,25,36,10
11,Green,3,10,6.305046965676,9,7,8,213.0,9,11,0
11,Orange,7,16,9.900448802097483,6,6,6,143.0,5,9,10
12,Purple,5,9,37.4873127624,10,10,25,447.0,10,29,0
12,White,2,10,5.976035976005999,10,8,26,67.0,14,31,10
12,Pink,1,5,2.5974,8,6,8,23.5,8,13,0
12,Red,6,18,33.72895009837809,10,10,48,1400.0,36,58,10
12,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
12,Blue,7,15,42.62622797181416,11,11,35,332.0,26,39,10
12,Green,3,10,6.305046965676,9,7,8,213.0,9,11,0
12,Orange,7,17,9.890548353295385,6,6,6,143.0,5,10,10
13,Purple,5,10,37.4498254496376,10,10,26,447.0,10,31,0
13,White,2,10,5.976035976005999,10,8,28,67.0,15,33,10
13,Pink,1,5,2.5974,8,6,8,23.5,8,14,0
13,Red,6,19,33.695221148279714,10,10,53,1400.0,39,64,10
13,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
13,Blue,7,16,42.583601743842344,11,11,37,332.0,27,42,10
13,Green,3,10,6.305046965676,9,7,8,213.0,9,11,0
13,Orange,7,18,9.88065780494209,6,6,6,143.0,5,11,10
14,Purple,5,10,37.4498254496376,10,10,27,447.0,10,32,0
14,White,2,10,5.976035976005999,10,8,30,67.0,16,35,10
14,Pink,1,5,2.5974,8,6,8,23.5,8,14,0
14,Red,6,20,33.661525927131436,10,10,58,1400.0,42,70,10
14,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
14,Blue,7,17,42.5410181420985,11,11,39,332.0,28,45,10
14,Green,3,11,6.298741918710324,9,7,8,213.0,9,11,0
14,Orange,7,19,9.870777147137147,6,6,6,143.0,5,12,10
15,Purple,5,11,37.412375624187966,10,10,28,447.0,10,34,0
15,White,2,10,5.976035976005999,10,8,32,67.0,17,37,10
15,Pink,1,5,2.5974,8,6,8,23.5,8,15,0
15,Red,6,21,33.627864401204306,10,10,63,1400.0,45,76,10
15,Yellow,3,7,20.808,10,10,9,1380.0,10,9,10
15,Blue,7,18,42.498477123956405,11,11,41,332.0,29,48,10
15,Green,3,11,6.298741918710324,9,7,8,213.0,9,11,0
15,Orange,7,20,9.86090636999001,6,6,6,143.0,5,13,10
