day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,7,2.5922077974,8,6,11,23.5,11,11,0
7,Red,6,15,33.83033966016996,10,10,10,1400.0,6,14,10
7,Yellow,3,10,19.94005998,8,8,11,1380.0,9,12,10
7,Blue,7,15,41.79041958020996,10,10,27,332.0,23,26,10
7,Green,3,8,6.1938,8,6,10,213.0,9,8,0
7,Orange,7,13,9.95009990004999,6,6,6,143.0,5,12,10
8,Purple,5,11,37.412375624187966,10,10,15,447.0,12,20,0
8,White,2,8,5.9880059999999995,10,8,25,67.0,18,24,10
8,Pink,1,8,2.5896155896026,8,6,11,23.5,11,12,0
8,Red,6,16,33.79650932050979,10,10,10,1400.0,6,15,10
8,Yellow,3,11,19.92011992002,8,8,11,1380.0,9,13,10
8,Blue,7,15,41.79041958020996,10,10,30,332.0,25,29,10
8,Green,3,9,6.1876062,8,6,10,213.0,9,9,0
8,Orange,7,14,9.940149800149939,6,6,6,143.0,5,13,10
9,Purple,5,12,37.37496324856378,10,10,16,447.0,12,22,0
9,White,2,9,5.982017994,10,8,27,67.0,19,27,10
9,Pink,1,9,2.587025974012997,8,6,11,23.5,11,13,0
9,Red,6,17,33.76271281118928,10,10,10,1400.0,6,16,10
9,Yellow,3,12,19.90019980009998,8,8,11,1380.0,9,14,10
9,Blue,7,15,41.79041958020996,10,10,33,332.0,27,32,10
9,Green,3,10,6.1814185938,8,6,10,213.0,9,10,0
9,Orange,7,15,9.93020965034979,6,6,6,143.0,5,14,10
10,Purple,5,13,37.33758828531521,10,10,17,447.0,12,24,0
10,White,2,10,5.976035976005999,10,8,29,67.0,20,30,10
10,Pink,1,10,2.584438948038984,8,6,11,23.5,11,14,0
10,Red,6,18,33.72895009837809,10,10,10,1400.0,6,17,10
10,Yellow,3,13,19.880299600299878,8,8,11,1380.0,9,15,10
10,Blue,7,16,41.74862916062975,10,10,36,332.0,29,36,10
10,Green,3,10,6.1814185938,8,6,10,213.0,9,10,0
10,Orange,7,16,9.92027944069944,6,6,6,143.0,5,15,10
11,Purple,5,14,37.300250697029895,10,10,18,447.0,12,26,0
11,White,2,11,5.970059940029993,10,8,31,67.0,21,33,10
11,Pink,1,11,2.5818545090909453,8,6,11,23.5,11,15,0
11,Red,6,19,33.695221148279714,10,10,10,1400.0,6,18,10
11,Yellow,3,14,19.86041930069958,8,8,11,1380.0,9,16,10
11,Blue,7,16,41.74862916062975,10,10,39,332.0,31,39,10
11,Green,3,11,6.1752371752062,8,6,10,213.0,9,11,0
11,Orange,7,17,9.910359161258741,6,6,6,143.0,5,16,10
12,Purple,5,15,37.262950446332866,10,10,19,447.0,12,28,0
12,White,2,11,5.970059940029993,10,8,33,67.0,22,35,10
12,Pink,1,12,2.5792726545818545,8,6,11,23.5,11,16,0
12,Red,6,20,33.661525927131436,10,10,10,1400.0,6,19,10
12,Yellow,3,15,19.84055888139888,8,8,11,1380.0,9,17,10
12,Blue,7,16,41.74862916062975,10,10,42,332.0,33,42,10
12,Green,3,11,6.1752371752062,8,6,10,213.0,9,11,0
12,Orange,7,18,9.900448802097483,6,6,6,143.0,5,17,10
13,Purple,5,16,37.22568749588653,10,10,20,447.0,12,30,0
13,White,2,12,5.964089880089963,10,8,35,67.0,23,38,10
13,Pink,1,13,2.5766933819272726,8,6,11,23.5,11,17,0
13,Red,6,21,33.627864401204306,10,10,10,1400.0,6,20,10
13,Yellow,3,16,19.820718322517482,8,8,11,1380.0,9,18,10
13,Blue,7,17,41.70688053146912,10,10,45,332.0,35,45,10
13,Green,3,12,6.1690619380309935,8,6,10,213.0,9,12,0
13,Orange,7,19,9.890548353295385,6,6,6,143.0,5,18,10
14,Purple,5,17,37.18846180839065,10,10,21,447.0,12,32,0
14,White,2,13,5.958125790209873,10,8,37,67.0,24,41,10
14,Pink,1,14,2.5741166885453453,8,6,11,23.5,11,18,0
14,Red,6,21,33.627864401204306,10,10,10,1400.0,6,20,10
14,Yellow,3,17,19.800897604194965,8,8,11,1380.0,9,19,10
14,Blue,7,17,41.70688053146912,10,10,48,332.0,37,48,10
14,Green,3,13,6.162892876092963,8,6,10,213.0,9,13,0
14,Orange,7,20,9.88065780494209,6,6,6,143.0,5,19,10
15,Purple,5,18,37.15127334658226,10,10,22,447.0,12,34,0
15,White,2,14,5.9521676644196635,10,8,39,67.0,25,44,10
15,Pink,1,15,2.5715425718567997,8,6,11,23.5,11,19,0
15,Red,6,21,33.627864401204306,10,10,10,1400.0,6,20,10
15,Yellow,3,17,19.800897604194965,8,8,11,1380.0,9,19,10
15,Blue,7,17,41.70688053146912,10,10,51,332.0,39,51,10
15,Green,3,13,6.162892876092963,8,6,10,213.0,9,13,0
15,Orange,7,21,9.870777147137147,6,6,6,143.0,5,20,10
