day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,14,33.83033966016996,10,10,13,1400.0,9,14,10
7,Yellow,3,9,19.94005998,8,8,26,1380.0,24,13,10
7,Blue,7,11,41.958,10,10,32,332.0,33,17,10
7,Green,3,4,6.2,8,6,24,213.0,24,10,0
7,Orange,7,13,9.940149800149939,6,6,1,143.0,1,15,10
8,Purple,5,6,37.6,10,10,32,447.0,35,14,0
8,White,2,2,6.0,10,8,40,67.0,40,14,10
8,Pink,1,4,2.5974,8,6,21,23.5,24,18,0
8,Red,6,15,33.79650932050979,10,10,13,1400.0,9,17,10
8,Yellow,3,9,19.94005998,8,8,26,1380.0,24,14,10
8,Blue,7,11,41.958,10,10,33,332.0,35,17,10
8,Green,3,4,6.2,8,6,24,213.0,24,10,0
8,Orange,7,14,9.93020965034979,6,6,0,143.0,0,17,10
9,Purple,5,6,37.6,10,10,36,447.0,40,14,0
9,White,2,2,6.0,10,8,44,67.0,45,14,10
9,Pink,1,4,2.5974,8,6,23,23.5,26,19,0
9,Red,6,16,33.76271281118928,10,10,14,1400.0,10,19,10
9,Yellow,3,9,19.94005998,8,8,29,1380.0,27,14,10
9,Blue,7,11,41.958,10,10,36,332.0,39,18,10
9,Green,3,3,6.2,8,6,29,213.0,30,10,0
9,Orange,7,14,9.93020965034979,6,6,0,143.0,0,17,10
10,Purple,5,6,37.6,10,10,39,447.0,44,15,0
10,White,2,2,6.0,10,8,46,67.0,48,15,10
10,Pink,1,4,2.5974,8,6,25,23.5,28,20,0
10,Red,6,17,33.72895009837809,10,10,14,1400.0,10,20,10
10,Yellow,3,10,19.92011992002,8,8,32,1380.0,30,15,10
10,Blue,7,11,41.958,10,10,38,332.0,42,18,10
10,Green,3,3,6.2,8,6,31,213.0,33,10,0
10,Orange,7,15,9.92027944069944,6,6,0,143.0,0,20,10
11,Purple,5,6,37.6,10,10,45,447.0,51,16,0
11,White,2,2,6.0,10,8,52,67.0,55,16,10
11,Pink,1,4,2.5974,8,6,27,23.5,30,21,0
11,Red,6,18,33.695221148279714,10,10,15,1400.0,10,22,10
11,Yellow,3,10,19.92011992002,8,8,36,1380.0,34,17,10
11,Blue,7,11,41.958,10,10,43,332.0,48,19,10
11,Green,3,3,6.2,8,6,35,213.0,38,10,0
11,Orange,7,15,9.92027944069944,6,6,0,143.0,0,23,10
12,Purple,5,6,37.6,10,10,49,447.0,56,18,0
12,White,2,1,6.0,10,8,58,67.0,62,17,10
12,Pink,1,4,2.5974,8,6,29,23.5,32,22,0
12,Red,6,19,33.661525927131436,10,10,15,1400.0,10,25,10
12,Yellow,3,10,19.92011992002,8,8,39,1380.0,38,18,10
12,Blue,7,11,41.958,10,10,46,332.0,52,19,10
12,Green,3,3,6.2,8,6,36,213.0,41,10,0
12,Orange,7,16,9.910359161258741,6,6,0,143.0,0,24,10
13,Purple,5,6,37.6,10,10,54,447.0,62,19,0
13,White,2,1,6.0,10,8,64,67.0,68,17,10
13,Pink,1,4,2.5974,8,6,31,23.5,34,24,0
13,Red,6,20,33.627864401204306,10,10,15,1400.0,10,26,10
13,Yellow,3,10,19.92011992002,8,8,42,1380.0,41,19,10
13,Blue,7,12,41.916042,10,10,49,332.0,56,21,10
13,Green,3,3,6.2,8,6,39,213.0,44,10,0
13,Orange,7,16,9.910359161258741,6,6,0,143.0,0,26,10
14,Purple,5,6,37.6,10,10,58,447.0,67,20,0
14,White,2,1,6.0,10,8,68,67.0,72,18,10
14,Pink,1,4,2.5974,8,6,33,23.5,36,26,0
14,Red,6,21,33.5942365368031,10,10,17,1400.0,11,29,10
14,Yellow,3,11,19.90019980009998,8,8,45,1380.0,44,20,10
14,Blue,7,12,41.916042,10,10,52,332.0,60,21,10
14,Green,3,3,6.2,8,6,41,213.0,47,10,0
14,Orange,7,17,9.900448802097483,6,6,2,143.0,2,30,10
15,Purple,5,6,37.6,10,10,61,447.0,72,21,0
15,White,2,1,6.0,10,8,72,67.0,77,18,10
15,Pink,1,4,2.5974,8,6,35,23.5,38,28,0
15,Red,6,20,33.5942365368031,10,10,19,1400.0,13,30,10
15,Yellow,3,11,19.90019980009998,8,8,46,1380.0,46,21,10
15,Blue,7,12,41.916042,10,10,56,332.0,65,22,10
15,Green,3,3,6.2,8,6,45,213.0,51,10,0
15,Orange,7,18,9.890548353295385,6,6,0,143.0,0,33,10
