day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,8,6.12,11,9,33,67.0,27,32,10
7,Pink,1,7,2.6440519533480003,9,7,8,23.5,10,13,0
7,Red,6,11,35.3382264,12,12,13,1400.0,12,11,10
7,Yellow,3,10,21.18173290416,11,11,18,1380.0,23,14,10
7,Blue,7,15,41.832251832042,10,10,32,332.0,22,25,10
7,Green,3,5,6.5794896000000005,11,9,12,213.0,16,9,0
7,Orange,7,10,10.362446382394404,8,8,6,143.0,13,12,10
8,Purple,5,11,40.65874976678401,14,14,44,447.0,41,36,0
8,White,2,8,6.12,11,9,39,67.0,30,38,10
8,Pink,1,8,2.6414079013946523,9,7,8,23.5,10,14,0
8,Red,6,12,35.3382264,12,12,14,1400.0,13,11,10
8,Yellow,3,10,21.605367562243202,12,12,21,1380.0,28,15,10
8,Blue,7,16,41.79041958020996,10,10,37,332.0,25,29,10
8,Green,3,6,6.7043683126080005,12,10,12,213.0,18,10,0
8,Orange,7,10,10.362446382394404,8,8,5,143.0,14,12,10
9,Purple,5,11,40.65874976678401,14,14,48,447.0,43,40,0
9,White,2,8,6.12,11,9,43,67.0,32,42,10
9,Pink,1,9,2.6387664934932578,9,7,8,23.5,10,15,0
9,Red,6,13,35.3028881736,12,12,14,1400.0,13,11,10
9,Yellow,3,11,21.583762194680958,12,12,21,1380.0,28,16,10
9,Blue,7,17,41.74862916062975,10,10,41,332.0,27,33,10
9,Green,3,6,6.7043683126080005,12,10,12,213.0,18,10,0
9,Orange,7,11,10.35208393601201,8,8,5,143.0,14,13,10
10,Purple,5,12,40.65874976678401,14,14,52,447.0,45,44,0
10,White,2,8,6.12,11,9,47,67.0,34,46,10
10,Pink,1,10,2.6361277269997645,9,7,8,23.5,10,16,0
10,Red,6,13,35.3028881736,12,12,15,1400.0,14,11,10
10,Yellow,3,11,21.583762194680958,12,12,21,1380.0,28,16,10
10,Blue,7,17,41.74862916062975,10,10,45,332.0,29,37,10
10,Green,3,6,6.7043683126080005,12,10,12,213.0,18,10,0
10,Orange,7,12,10.341731852075998,8,8,5,143.0,15,14,10
11,Purple,5,13,40.61809101701723,14,14,55,447.0,47,47,0
11,White,2,8,6.12,11,9,50,67.0,35,48,10
11,Pink,1,11,2.6334915992727645,9,7,8,23.5,10,17,0
11,Red,6,13,35.3028881736,12,12,16,1400.0,15,11,10
11,Yellow,3,11,21.583762194680958,12,12,23,1380.0,30,16,10
11,Blue,7,17,41.74862916062975,10,10,49,332.0,32,40,10
11,Green,3,6,6.7043683126080005,12,10,12,213.0,18,10,0
11,Orange,7,13,10.331390120223922,8,8,6,143.0,16,15,10
12,Purple,5,14,40.61809101701723,14,14,58,447.0,49,50,0
12,White,2,8,6.12,11,9,52,67.0,35,50,10
12,Pink,1,12,2.630858107673492,9,7,8,23.5,10,18,0
12,Red,6,13,35.3028881736,12,12,16,1400.0,15,11,10
12,Yellow,3,11,21.583762194680958,12,12,23,1380.0,30,16,10
12,Blue,7,17,41.74862916062975,10,10,52,332.0,34,43,10
12,Green,3,6,6.7043683126080005,12,10,12,213.0,18,11,0
12,Orange,7,13,10.331390120223922,8,8,5,143.0,16,15,10
13,Purple,5,13,40.61809101701723,14,14,62,447.0,52,53,0
13,White,2,8,6.12,11,9,55,67.0,36,53,10
13,Pink,1,13,2.6282272495658185,9,7,8,23.5,10,19,0
13,Red,6,13,35.3028881736,12,12,16,1400.0,15,11,10
13,Yellow,3,12,21.562178432486277,12,12,23,1380.0,30,17,10
13,Blue,7,17,41.74862916062975,10,10,56,332.0,36,47,10
13,Green,3,6,6.7043683126080005,12,10,12,213.0,18,11,0
13,Orange,7,12,10.331390120223922,8,8,6,143.0,17,15,10
14,Purple,5,12,40.61809101701723,14,14,67,447.0,55,57,0
14,White,2,8,6.12,11,9,59,67.0,38,56,10
14,Pink,1,14,2.6255990223162526,9,7,8,23.5,10,20,0
14,Red,6,14,35.26758528542641,12,12,16,1400.0,15,11,10
14,Yellow,3,12,21.562178432486277,12,12,25,1380.0,32,17,10
14,Blue,7,17,41.74862916062975,10,10,60,332.0,39,50,10
14,Green,3,6,6.7043683126080005,12,10,12,213.0,18,11,0
14,Orange,7,11,10.331390120223922,8,8,7,143.0,18,15,10
15,Purple,5,11,40.61809101701723,14,14,72,447.0,58,61,0
15,White,2,8,6.12,11,9,62,67.0,39,59,10
15,Pink,1,15,2.6229734232939363,9,7,8,23.5,10,21,0
15,Red,6,14,35.97293699113494,13,13,16,1400.0,17,11,10
15,Yellow,3,12,21.993422001136004,13,13,25,1380.0,34,17,10
15,Blue,7,17,41.74862916062975,10,10,63,332.0,41,53,10
15,Green,3,5,6.7043683126080005,12,10,14,213.0,20,12,0
15,Orange,7,10,10.331390120223922,8,8,9,143.0,20,16,10
