day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,7,38.313648,11,11,11,447.0,12,14,0
7,White,2,6,6.2424,12,10,17,67.0,19,16,10
7,Pink,1,10,2.7974798329139663,12,10,10,23.5,18,15,0
7,Red,6,15,37.35142858452927,15,15,10,1400.0,16,13,10
7,Yellow,3,8,20.787192,10,10,9,1380.0,10,9,10
7,Blue,7,12,42.754362840000006,11,11,11,332.0,12,14,10
7,Green,3,10,6.1876062,8,6,8,213.0,8,8,0
7,Orange,7,11,10.149101898050992,7,7,6,143.0,7,13,10
8,Purple,5,8,38.275334352,11,11,12,447.0,12,15,0
8,White,2,6,6.2424,12,10,18,67.0,19,17,10
8,Pink,1,11,2.7946823530810523,12,10,10,23.5,18,16,0
8,Red,6,16,37.314077155944744,15,15,10,1400.0,16,14,10
8,Yellow,3,9,20.766404808,10,10,11,1380.0,12,11,10
8,Blue,7,13,42.711608477160006,11,11,11,332.0,12,15,10
8,Green,3,11,6.1814185938,8,6,8,213.0,8,9,0
8,Orange,7,12,10.13895279615294,7,7,6,143.0,7,14,10
9,Purple,5,8,38.275334352,11,11,13,447.0,12,16,0
9,White,2,6,6.2424,12,10,19,67.0,20,18,10
9,Pink,1,12,2.7918876707279714,12,10,10,23.5,18,17,0
9,Red,6,17,37.2767630787888,15,15,10,1400.0,16,15,10
9,Yellow,3,9,20.745638403192,10,10,16,1380.0,18,13,0
9,Blue,7,14,42.66889686868284,11,11,11,332.0,12,16,10
9,Green,3,12,6.1752371752062,8,6,9,213.0,8,11,0
9,Orange,7,13,10.128813843356788,7,7,6,143.0,7,15,10
10,Purple,5,9,38.237059017648,11,11,13,447.0,12,17,0
10,White,2,6,6.2424,12,10,19,67.0,20,18,10
10,Pink,1,13,2.7890957830572436,12,10,10,23.5,18,18,0
10,Red,6,18,37.23948631571001,15,15,10,1400.0,16,16,10
10,Yellow,3,10,20.72489276478881,10,10,16,1380.0,18,14,0
10,Blue,7,14,42.66889686868284,11,11,11,332.0,12,16,10
10,Green,3,13,6.1690619380309935,8,6,9,213.0,8,12,0
10,Orange,7,14,10.118685029513431,7,7,6,143.0,7,16,10
11,Purple,5,10,38.198821958630354,11,11,13,447.0,12,18,0
11,White,2,6,6.2424,12,10,20,67.0,20,19,10
11,Pink,1,14,2.786306687274186,12,10,10,23.5,18,19,0
11,Red,6,18,37.23948631571001,15,15,10,1400.0,16,16,10
11,Yellow,3,10,20.72489276478881,10,10,18,1380.0,20,16,0
11,Blue,7,15,42.62622797181416,11,11,12,332.0,12,18,10
11,Green,3,14,6.162892876092963,8,6,9,213.0,8,13,0
11,Orange,7,15,10.108566344483917,7,7,6,143.0,7,17,10
12,Purple,5,11,38.160623136671724,11,11,13,447.0,12,19,0
12,White,2,6,6.2424,12,10,21,67.0,20,20,10
12,Pink,1,15,2.783520380586912,12,10,10,23.5,18,20,0
12,Red,6,19,37.2022468293943,15,15,10,1400.0,16,16,10
12,Yellow,3,11,20.70416787202402,10,10,20,1380.0,22,19,0
12,Blue,7,16,42.583601743842344,11,11,13,332.0,12,20,10
12,Green,3,14,6.162892876092963,8,6,9,213.0,8,13,0
12,Orange,7,16,10.098457778139434,7,7,6,143.0,7,18,10
13,Purple,5,12,38.122462513535055,11,11,14,447.0,12,21,0
13,White,2,6,6.2361576,12,10,24,67.0,23,21,0
13,Pink,1,16,2.780736860206325,12,10,10,23.5,18,21,0
13,Red,6,20,37.1650445825649,15,15,10,1400.0,16,16,10
13,Yellow,3,11,20.70416787202402,10,10,23,1380.0,25,22,0
13,Blue,7,17,42.5410181420985,11,11,14,332.0,12,22,10
13,Green,3,15,6.15672998321687,8,6,9,213.0,8,14,0
13,Orange,7,16,10.098457778139434,7,7,6,143.0,7,18,10
14,Purple,5,12,38.122462513535055,11,11,15,447.0,12,22,0
14,White,2,7,6.2299214424,12,10,25,67.0,23,22,0
14,Pink,1,17,2.7779561233461187,12,10,10,23.5,18,22,0
14,Red,6,21,37.12787953798234,15,15,10,1400.0,16,16,10
14,Yellow,3,11,20.70416787202402,10,10,26,1380.0,28,25,0
14,Blue,7,17,42.5410181420985,11,11,15,332.0,12,23,10
14,Green,3,16,6.150573253233653,8,6,9,213.0,8,15,0
14,Orange,7,17,10.088359320361294,7,7,6,143.0,7,19,10
15,Purple,5,12,38.122462513535055,11,11,16,447.0,12,23,0
15,White,2,7,6.2299214424,12,10,26,67.0,23,23,0
15,Pink,1,18,2.7751781672227724,12,10,10,23.5,18,23,0
15,Red,6,21,37.12787953798234,15,15,10,1400.0,16,16,10
15,Yellow,3,11,20.70416787202402,10,10,29,1380.0,31,28,0
15,Blue,7,18,42.498477123956405,11,11,16,332.0,12,25,10
15,Green,3,17,6.144422679980419,8,6,9,213.0,8,16,0
15,Orange,7,17,10.088359320361294,7,7,6,143.0,7,19,10
