day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,5.982017994,10,8,17,67.0,11,19,10
7,Pink,1,7,2.5922077974,8,6,8,23.5,8,12,0
7,Red,6,10,39.01625738737545,17,17,14,1400.0,25,13,0
7,Yellow,3,8,21.626994556800003,12,12,8,1380.0,14,10,10
7,Blue,7,10,43.6968,12,12,25,332.0,27,24,10
7,Green,3,12,6.286150733614822,9,7,9,213.0,9,13,0
7,Orange,7,11,11.239112205878913,12,12,8,143.0,17,11,10
8,Purple,5,6,37.6,10,10,14,447.0,11,24,0
8,White,2,9,5.982017994,10,8,18,67.0,11,20,10
8,Pink,1,7,2.644051953348,9,7,8,23.5,10,12,0
8,Red,6,10,40.592514185825415,19,19,14,1400.0,29,14,0
8,Yellow,3,9,22.927788899992983,15,15,8,1380.0,20,11,10
8,Blue,7,10,43.6968,12,12,27,332.0,29,26,10
8,Green,3,13,6.405461874538832,10,8,9,213.0,11,14,0
8,Orange,7,13,11.452430555546496,13,13,8,143.0,19,11,10
9,Purple,5,7,38.31364800000001,11,11,14,447.0,13,26,0
9,White,2,10,6.09555669552612,11,9,19,67.0,13,22,10
9,Pink,1,8,2.641407901394652,9,7,8,23.5,10,13,0
9,Red,6,10,43.938642809993645,23,23,14,1400.0,37,14,0
9,Yellow,3,10,23.36295833331485,16,16,8,1380.0,22,12,10
9,Blue,7,10,44.570736000000004,13,13,29,332.0,33,29,10
9,Green,3,14,6.527037540917579,11,9,9,213.0,13,15,0
9,Orange,7,15,11.669797687490767,14,14,8,143.0,21,12,10
10,Purple,5,8,39.04084103904001,12,12,13,447.0,15,27,0
10,White,2,11,6.211250361607205,12,10,19,67.0,15,23,10
10,Pink,1,9,2.6387664934932573,9,7,8,23.5,10,14,0
10,Red,6,11,46.581411219848626,26,26,14,1400.0,43,15,0
10,Yellow,3,11,23.339595374981535,16,16,8,1380.0,22,13,10
10,Blue,7,11,45.416688569280005,14,14,29,332.0,35,30,10
10,Green,3,15,6.520510503376662,11,9,9,213.0,13,16,0
10,Orange,7,17,11.658127889803277,14,14,8,143.0,21,13,10
11,Purple,5,9,39.78183620196099,13,13,13,447.0,17,28,0
11,White,2,12,6.32913989347051,13,11,19,67.0,17,24,10
11,Pink,1,9,2.6387664934932573,9,7,8,23.5,10,14,0
11,Red,6,11,50.42121756254899,30,30,14,1400.0,51,15,0
11,Yellow,3,12,23.316255779606553,16,16,8,1380.0,22,14,10
11,Blue,7,12,45.37127188071072,14,14,29,332.0,35,31,10
11,Green,3,15,6.520510503376662,11,9,9,213.0,13,16,0
11,Orange,7,18,12.116987140294778,16,16,8,143.0,25,13,10
12,Purple,5,10,40.536895453074216,14,14,13,447.0,19,29,0
12,White,2,13,6.449266968648581,14,12,19,67.0,19,25,10
12,Pink,1,10,2.636127726999764,9,7,8,23.5,10,15,0
12,Red,6,12,54.522969888623784,34,34,14,1400.0,59,16,0
12,Yellow,3,13,23.29293952382695,16,16,8,1380.0,22,15,10
12,Blue,7,13,45.32590060883001,14,14,29,332.0,35,32,10
12,Green,3,16,6.513989992873285,11,9,9,213.0,13,17,0
12,Orange,7,18,12.606513420762688,18,18,8,143.0,29,14,10
13,Purple,5,11,41.30628572877357,15,15,12,447.0,21,30,0
13,White,2,14,6.5716740557135305,15,13,19,67.0,21,26,10
13,Pink,1,11,2.633491599272764,9,7,8,23.5,10,16,0
13,Red,6,13,58.958398650091844,38,38,14,1400.0,67,17,0
13,Yellow,3,14,23.735039515989182,17,17,8,1380.0,24,16,10
13,Blue,7,14,46.186186202385606,15,15,29,332.0,37,32,10
13,Green,3,17,6.507476002880412,11,9,9,213.0,13,18,0
13,Orange,7,19,13.115816562961502,20,20,8,143.0,33,14,10
14,Purple,5,12,42.09027903190569,16,16,12,447.0,23,31,0
14,White,2,15,6.696404429290974,16,14,19,67.0,23,27,10
14,Pink,1,12,2.6308581076734914,9,7,8,23.5,10,17,0
14,Red,6,13,65.0948361369792,43,43,14,1400.0,77,17,0
14,Yellow,3,15,23.71130447647319,17,17,8,1380.0,24,17,10
14,Blue,7,15,47.062800016506884,16,16,29,332.0,39,33,10
14,Green,3,18,6.500968526877531,11,9,9,213.0,13,19,0
14,Orange,7,20,13.632049856553042,22,22,8,143.0,37,15,10
15,Purple,5,13,42.048188752873784,16,16,11,447.0,23,32,0
15,White,2,16,6.689708024861683,16,14,19,67.0,23,28,10
15,Pink,1,13,2.628227249565818,9,7,8,23.5,10,18,0
15,Red,6,14,65.02974130084222,43,43,14,1400.0,77,18,0
15,Yellow,3,16,23.687593171996717,17,17,8,1380.0,24,18,10
15,Blue,7,15,47.062800016506884,16,16,29,332.0,39,33,10
15,Green,3,19,6.494467558350654,11,9,9,213.0,13,20,0
15,Orange,7,22,13.618417806696488,22,22,8,143.0,37,16,10
