day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,5.982017994,10,8,12,67.0,10,20,10
7,Pink,1,5,2.8115092923840006,12,10,8,23.5,16,10,0
7,Red,6,13,34.57606400532,11,11,11,1400.0,8,12,10
7,Yellow,3,8,20.787192,10,10,8,1380.0,15,10,10
7,Blue,7,18,46.325022340665605,15,15,16,332.0,26,15,10
7,Green,3,11,6.424716757084531,10,8,8,213.0,11,7,0
7,Orange,7,11,9.95009990004999,6,6,3,143.0,0,12,10
8,Purple,5,9,35.541756842978565,10,9,6,446.553,13,16,0
8,White,2,10,5.976035976005999,10,8,12,67.0,10,22,10
8,Pink,1,6,2.8086977830916164,12,10,8,23.5,16,11,0
8,Red,6,13,34.57606400532,11,11,11,1400.0,8,12,10
8,Yellow,3,8,20.787192,10,10,8,1380.0,16,10,10
8,Blue,7,20,46.325022340665605,15,15,17,332.0,27,16,10
8,Green,3,11,6.424716757084531,10,8,8,213.0,11,7,0
8,Orange,7,11,9.940149800149939,6,6,4,143.0,3,13,0
9,Purple,5,10,35.50621508613558,10,9,5,446.553,13,17,0
9,White,2,11,5.970059940029993,10,8,12,67.0,10,24,10
9,Pink,1,7,2.8058890853085248,12,10,8,23.5,16,12,0
9,Red,6,14,34.54148794131468,11,11,11,1400.0,8,13,10
9,Yellow,3,8,21.202935840000002,11,11,8,1380.0,19,10,10
9,Blue,7,22,46.325022340665605,15,15,18,332.0,28,17,10
9,Green,3,12,6.546657881133996,11,9,8,213.0,13,7,0
9,Orange,7,11,9.940149800149939,6,6,3,143.0,2,13,0
10,Purple,5,11,35.470708871049446,10,9,5,446.553,13,18,0
10,White,2,12,5.964089880089963,10,8,12,67.0,10,26,10
10,Pink,1,7,2.862006867014695,13,11,8,23.5,18,12,0
10,Red,6,15,34.50694645337337,11,11,11,1400.0,8,14,10
10,Yellow,3,8,21.202935840000002,11,11,8,1380.0,20,10,10
10,Blue,7,23,47.25152278747892,16,16,19,332.0,31,18,10
10,Green,3,13,6.540111223252862,11,9,8,213.0,13,8,0
10,Orange,7,11,9.940149800149939,6,6,2,143.0,1,13,0
11,Purple,5,12,35.43523816217839,10,9,4,446.553,13,19,0
11,White,2,12,5.964089880089963,10,8,12,67.0,10,27,10
11,Pink,1,7,2.919247004354989,14,12,8,23.5,20,12,0
11,Red,6,16,34.47243950691999,11,11,11,1400.0,8,15,10
11,Yellow,3,9,22.037474913488065,13,13,8,1380.0,25,11,10
11,Blue,7,25,49.16048430809307,18,18,20,332.0,36,19,10
11,Green,3,14,6.664242534270201,12,10,8,213.0,15,9,0
11,Orange,7,11,9.940149800149939,6,6,1,143.0,0,13,0
12,Purple,5,13,35.399802924016214,10,9,3,446.553,13,20,0
12,White,2,13,5.958125790209873,10,8,12,67.0,10,29,10
12,Pink,1,7,2.977631944442089,15,13,8,23.5,22,12,0
12,Red,6,17,34.43796706741307,11,11,11,1400.0,8,16,10
12,Yellow,3,9,22.478224411757825,14,14,8,1380.0,28,11,10
12,Blue,7,27,50.14369399425493,19,19,21,332.0,39,20,10
12,Green,3,15,6.79072985757065,13,11,8,213.0,17,10,0
12,Orange,7,12,9.93020965034979,6,6,0,143.0,0,14,0
13,Purple,5,14,35.364403121092195,10,9,2,446.553,13,21,0
13,White,2,13,5.958125790209873,10,8,12,67.0,10,31,10
13,Pink,1,8,3.0341473987476,16,14,8,23.5,24,13,0
13,Red,6,18,34.40352910034566,11,11,11,1400.0,8,17,10
13,Yellow,3,9,22.478224411757825,14,14,8,1380.0,29,11,10
13,Blue,7,29,51.14656787414003,20,20,22,332.0,42,21,10
13,Green,3,16,6.783939127713079,13,11,8,213.0,17,11,0
13,Orange,7,12,9.93020965034979,6,6,0,143.0,0,14,0
14,Purple,5,15,35.3290387179711,10,9,1,446.553,13,22,0
14,White,2,14,5.9521676644196635,10,8,12,67.0,10,33,10
14,Pink,1,9,3.09173551637583,17,15,8,23.5,26,14,0
14,Red,6,18,34.40352910034566,11,11,11,1400.0,8,17,10
14,Yellow,3,9,22.478224411757825,14,14,8,1380.0,30,11,10
14,Blue,7,31,52.16949923162284,21,21,23,332.0,45,22,10
14,Green,3,17,6.7771551885853665,13,11,8,213.0,17,12,0
14,Orange,7,12,9.93020965034979,6,6,0,143.0,0,14,0
15,Purple,5,16,35.29370967925313,10,9,0,446.553,13,23,0
15,White,2,15,5.946215496755244,10,8,12,67.0,10,35,10
15,Pink,1,9,3.1535702267033465,18,16,8,23.5,28,14,0
15,Red,6,18,34.40352910034566,11,11,11,1400.0,8,17,10
15,Yellow,3,10,22.45574618734607,14,14,8,1380.0,31,12,10
15,Blue,7,33,53.21288921625529,22,22,24,332.0,48,23,10
15,Green,3,18,6.770378033396781,13,11,8,213.0,17,13,0
15,Orange,7,11,9.93020965034979,6,6,2,143.0,3,14,0
