day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,3.2327732018260966,19,17,10,23.5,32,10,0
7,Red,6,16,40.38995713431594,19,19,12,1400.0,26,17,10
7,Yellow,3,7,20.0,8,8,16,1380.0,10,21,10
7,Blue,7,10,41.958,10,10,19,332.0,20,20,0
7,Green,3,6,6.2,8,6,13,213.0,6,17,0
7,Orange,7,13,10.341731852075998,8,8,6,143.0,9,14,10
8,Purple,5,6,37.6,10,10,10,447.0,10,14,0
8,White,2,6,6.0,10,8,17,67.0,12,22,10
8,Pink,1,4,3.4992576796427377,23,21,10,23.5,40,10,0
8,Red,6,17,41.97968969113977,21,21,12,1400.0,30,18,10
8,Yellow,3,7,20.0,8,8,18,1380.0,11,23,10
8,Blue,7,10,42.79716,11,11,20,332.0,23,23,0
8,Green,3,6,6.2,8,6,14,213.0,6,19,0
8,Orange,7,13,10.548566489117519,9,9,6,143.0,11,15,10
9,Purple,5,6,37.6,10,10,10,447.0,10,16,0
9,White,2,6,6.0,10,8,19,67.0,13,25,10
9,Pink,1,4,3.7134402436983103,26,24,10,23.5,46,10,0
9,Red,6,18,43.63199348550715,23,23,12,1400.0,34,19,10
9,Yellow,3,7,20.0,8,8,20,1380.0,12,26,10
9,Blue,7,10,42.79716,11,11,21,332.0,24,25,0
9,Green,3,6,6.2,8,6,15,213.0,6,21,0
9,Orange,7,14,10.74877828108097,10,10,6,143.0,13,16,10
10,Purple,5,6,37.6,10,10,10,447.0,10,18,0
10,White,2,6,6.0,10,8,21,67.0,14,28,10
10,Pink,1,4,3.9407324941345965,29,27,10,23.5,52,10,0
10,Red,6,19,45.34933129629932,25,25,12,1400.0,38,20,10
10,Yellow,3,7,20.0,8,8,23,1380.0,13,29,10
10,Blue,7,10,42.79716,11,11,23,332.0,26,27,0
10,Green,3,6,6.2,8,6,16,213.0,6,23,0
10,Orange,7,14,10.96375384670259,11,11,6,143.0,15,17,10
11,Purple,5,6,37.6,10,10,10,447.0,10,20,0
11,White,2,6,6.0,10,8,23,67.0,15,31,10
11,Pink,1,4,4.099938086897634,31,29,10,23.5,56,10,0
11,Red,6,20,47.13426283638914,27,27,12,1400.0,42,21,10
11,Yellow,3,7,20.0,8,8,25,1380.0,14,33,10
11,Blue,7,10,42.79716,11,11,25,332.0,28,30,0
11,Green,3,6,6.2,8,6,17,213.0,6,25,0
11,Orange,7,15,10.952790092855887,11,11,6,143.0,14,18,10
12,Purple,5,6,37.6,10,10,10,447.0,10,22,0
12,White,2,6,6.0,10,8,25,67.0,16,34,10
12,Pink,1,4,4.437904839266874,35,33,10,23.5,64,10,0
12,Red,6,21,48.989448567924285,29,29,12,1400.0,46,22,10
12,Yellow,3,7,20.0,8,8,27,1380.0,15,37,10
12,Blue,7,10,43.6531032,12,12,27,332.0,32,33,0
12,Green,3,7,6.1938,8,6,18,213.0,6,27,0
12,Orange,7,16,11.160674048818292,12,12,6,143.0,15,19,10
13,Purple,5,6,38.352000000000004,11,11,10,447.0,12,23,0
13,White,2,6,6.0,10,8,27,67.0,17,37,10
13,Pink,1,4,4.709540118668722,38,36,10,23.5,70,10,0
13,Red,6,22,50.91765366777837,31,31,12,1400.0,50,23,10
13,Yellow,3,7,20.0,8,8,30,1380.0,16,41,10
13,Blue,7,10,43.6531032,12,12,29,332.0,34,37,0
13,Green,3,7,6.1938,8,6,19,213.0,6,30,0
13,Orange,7,17,11.149513374769473,12,12,6,143.0,15,20,10
14,Purple,5,6,38.352000000000004,11,11,10,447.0,12,23,0
14,White,2,6,6.0,10,8,29,67.0,18,40,10
14,Pink,1,4,4.997801650252197,41,39,10,23.5,76,12,0
14,Red,6,23,52.92175214908066,33,33,12,1400.0,54,24,10
14,Yellow,3,7,20.0,8,8,32,1380.0,17,44,10
14,Blue,7,10,43.6531032,12,12,29,332.0,34,38,0
14,Green,3,7,6.1938,8,6,19,213.0,6,31,0
14,Orange,7,18,11.361131138622598,13,13,6,143.0,17,21,10
15,Purple,5,6,38.352000000000004,11,11,10,447.0,12,23,0
15,White,2,6,6.0,10,8,31,67.0,19,43,10
15,Pink,1,4,5.1997128369223855,43,41,10,23.5,80,13,0
15,Red,6,23,53.980187192062274,34,34,12,1400.0,56,24,10
15,Yellow,3,7,20.0,8,8,35,1380.0,18,47,10
15,Blue,7,10,43.6531032,12,12,31,332.0,36,40,0
15,Green,3,7,6.1938,8,6,20,213.0,6,32,0
15,Orange,7,19,11.576765407633655,14,14,6,143.0,19,21,10
