day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,6,39.901420800000004,13,13,11,447.0,19,15,0
7,White,2,7,6.750217541068417,16,14,13,67.0,25,10,10
7,Pink,1,8,2.5896155896026,8,6,8,23.5,8,11,0
7,Red,6,13,40.51136974996795,19,19,11,1400.0,25,11,10
7,Yellow,3,12,21.971428579134876,13,13,10,1380.0,18,8,10
7,Blue,7,12,44.481639098736004,13,13,13,332.0,20,10,10
7,Green,3,6,7.264288162214047,16,14,8,213.0,22,7,0
7,Orange,7,10,10.781089216243137,10,10,4,143.0,11,8,10
8,Purple,5,6,39.901420800000004,13,13,11,447.0,19,15,0
8,White,2,7,7.022926329727581,18,16,13,67.0,30,10,10
8,Pink,1,9,2.587025974012997,8,6,8,23.5,8,11,0
8,Red,6,14,40.470858380217976,19,19,11,1400.0,25,12,10
8,Yellow,3,13,22.836215219438195,15,15,10,1380.0,22,8,10
8,Blue,7,12,44.481639098736004,13,13,14,332.0,21,10,10
8,Green,3,6,7.557765403967496,18,16,8,213.0,26,8,0
8,Orange,7,11,10.770308127026894,10,10,3,143.0,10,9,10
9,Purple,5,6,39.901420800000004,13,13,11,447.0,19,16,0
9,White,2,7,7.306652553448576,20,18,13,67.0,34,10,10
9,Pink,1,10,2.584438948038984,8,6,8,23.5,8,11,0
9,Red,6,14,41.280275547822335,20,20,11,1400.0,27,13,10
9,Yellow,3,14,23.269646584303132,16,16,10,1380.0,24,8,10
9,Blue,7,12,44.481639098736004,13,13,14,332.0,21,10,10
9,Green,3,6,7.7089207120468455,19,17,8,213.0,28,8,0
9,Orange,7,12,10.974728575277863,11,11,3,143.0,12,9,10
10,Purple,5,6,40.699449216000005,14,14,10,447.0,21,17,0
10,White,2,7,7.7538781429400565,23,21,13,67.0,40,10,10
10,Pink,1,11,2.5818545090909453,8,6,8,23.5,8,11,0
10,Red,6,14,42.94799867995436,22,22,11,1400.0,31,13,10
10,Yellow,3,15,24.66924117732272,19,19,10,1380.0,30,9,10
10,Blue,7,12,44.481639098736004,13,13,14,332.0,21,10,10
10,Green,3,6,7.863099126287783,20,18,8,213.0,30,8,0
10,Orange,7,13,11.40668950210937,13,13,3,143.0,15,9,10
11,Purple,5,6,40.699449216000005,14,14,10,447.0,22,18,0
11,White,2,7,8.067134819914836,25,23,13,67.0,44,10,10
11,Pink,1,12,2.5792726545818545,8,6,8,23.5,8,11,0
11,Red,6,15,42.9050506812744,22,22,11,1400.0,31,14,10
11,Yellow,3,16,25.137463374868307,20,20,10,1380.0,32,10,10
11,Blue,7,12,44.03682270774864,12,12,14,332.0,20,10,10
11,Green,3,6,8.020361108813539,21,19,8,213.0,32,9,0
11,Orange,7,14,11.053424328229042,11,11,2,143.0,13,10,10
12,Purple,5,6,40.699449216000005,14,14,10,447.0,22,19,0
12,White,2,7,7.9864634717156875,24,22,13,67.0,44,10,10
12,Pink,1,13,2.5766933819272726,8,6,8,23.5,8,12,0
12,Red,6,16,42.862145630593126,22,22,11,1400.0,31,15,10
12,Yellow,3,17,25.11232591149344,20,20,10,1380.0,32,11,10
12,Blue,7,12,43.596454480671156,11,11,14,332.0,20,10,10
12,Green,3,6,8.020361108813539,21,19,8,213.0,32,10,0
12,Orange,7,14,10.400166950430705,7,7,0,143.0,9,10,10
13,Purple,5,6,40.699449216000005,14,14,10,447.0,22,20,0
13,White,2,7,7.9864634717156875,24,22,13,67.0,44,10,10
13,Pink,1,13,2.5766933819272726,8,6,8,23.5,8,12,0
13,Red,6,17,43.67566915466178,23,23,11,1400.0,33,16,10
13,Yellow,3,18,25.087213585581946,20,20,10,1380.0,32,11,10
13,Blue,7,13,43.11732944592858,10,10,14,332.0,20,10,10
13,Green,3,6,8.020361108813539,21,19,8,213.0,32,11,0
13,Orange,7,15,10.279635255575384,6,6,0,143.0,9,11,10
14,Purple,5,6,41.51343820032,15,15,10,447.0,24,21,0
14,White,2,7,8.146192741150001,25,23,13,67.0,46,10,10
14,Pink,1,14,2.5741166885453453,8,6,8,23.5,8,13,0
14,Red,6,17,43.67566915466178,23,23,11,1400.0,33,16,10
14,Yellow,3,19,25.56336889943629,21,21,10,1380.0,34,11,10
14,Blue,7,13,42.6861561514693,9,9,14,332.0,20,10,10
14,Green,3,6,8.511271371561799,24,22,8,213.0,38,11,0
14,Orange,7,16,9.961274951710214,4,4,0,143.0,7,12,10
15,Purple,5,6,42.3437069643264,16,16,10,447.0,26,21,0
15,White,2,7,8.309116595973002,26,24,13,67.0,48,10,10
15,Pink,1,15,2.5715425718567997,8,6,8,23.5,8,14,0
15,Red,6,18,43.631993485507124,23,23,11,1400.0,33,17,10
15,Yellow,3,19,26.074636277425018,22,22,10,1380.0,36,11,10
15,Blue,7,13,42.25929458995461,8,8,14,332.0,20,10,10
15,Green,3,6,9.032229269672353,27,25,8,213.0,44,11,0
15,Orange,7,17,9.652774266455747,2,2,0,143.0,5,13,10
