day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,12,33.932034,10,10,10,1400.0,6,14,10
7,Yellow,3,7,20.808,10,10,8,1380.0,10,10,10
7,Blue,7,10,42.0,10,10,25,332.0,19,26,10
7,Green,3,6,6.324000000000001,9,7,8,213.0,8,7,0
7,Orange,7,6,10.0,6,6,6,143.0,5,8,10
8,Purple,5,10,37.4498254496376,10,10,26,447.0,18,30,0
8,White,2,5,6.0,10,8,27,67.0,18,25,10
8,Pink,1,4,2.652,9,7,8,23.5,10,9,0
8,Red,6,12,33.932034,10,10,10,1400.0,6,15,10
8,Yellow,3,7,20.808,10,10,8,1380.0,10,10,10
8,Blue,7,10,42.0,10,10,29,332.0,21,31,10
8,Green,3,6,6.324000000000001,9,7,8,213.0,8,8,0
8,Orange,7,7,9.99,6,6,6,143.0,5,9,10
9,Purple,5,11,37.412375624187966,10,10,28,447.0,20,33,0
9,White,2,5,6.0,10,8,29,67.0,19,27,10
9,Pink,1,4,2.652,9,7,8,23.5,10,9,0
9,Red,6,12,33.932034,10,10,10,1400.0,6,16,10
9,Yellow,3,7,20.808,10,10,8,1380.0,10,11,10
9,Blue,7,11,41.958,10,10,31,332.0,21,34,10
9,Green,3,6,6.324000000000001,9,7,8,213.0,8,8,0
9,Orange,7,7,9.99,6,6,6,143.0,5,10,10
10,Purple,5,12,37.37496324856378,10,10,30,447.0,22,36,0
10,White,2,4,6.0,10,8,33,67.0,23,30,0
10,Pink,1,4,2.652,9,7,8,23.5,10,10,0
10,Red,6,13,33.898101966,10,10,10,1400.0,6,17,10
10,Yellow,3,7,20.808,10,10,8,1380.0,10,12,10
10,Blue,7,11,41.958,10,10,33,332.0,21,37,10
10,Green,3,6,6.324000000000001,9,7,8,213.0,8,8,0
10,Orange,7,7,9.99,6,6,6,143.0,5,11,10
11,Purple,5,13,37.33758828531521,10,10,30,447.0,22,37,0
11,White,2,4,6.0,10,8,33,67.0,23,30,0
11,Pink,1,4,2.652,9,7,8,23.5,10,11,0
11,Red,6,14,33.864203864033996,10,10,10,1400.0,6,18,10
11,Yellow,3,7,20.808,10,10,8,1380.0,10,12,10
11,Blue,7,12,41.916042,10,10,33,332.0,21,38,10
11,Green,3,6,6.324000000000001,9,7,8,213.0,8,8,0
11,Orange,7,8,9.98001,6,6,6,143.0,5,12,10
12,Purple,5,13,37.33758828531521,10,10,33,447.0,24,40,0
12,White,2,4,6.0,10,8,35,67.0,23,32,0
12,Pink,1,4,2.652,9,7,8,23.5,10,12,0
12,Red,6,15,33.83033966016996,10,10,10,1400.0,6,19,10
12,Yellow,3,7,20.808,10,10,8,1380.0,10,13,10
12,Blue,7,12,41.916042,10,10,36,332.0,23,42,10
12,Green,3,6,6.324000000000001,9,7,8,213.0,8,8,0
12,Orange,7,9,9.97002999,6,6,6,143.0,5,13,10
13,Purple,5,14,38.04625571097049,11,11,36,447.0,28,44,0
13,White,2,4,6.0,10,8,38,67.0,24,35,0
13,Pink,1,4,2.7050400000000003,10,8,8,23.5,12,12,0
13,Red,6,16,33.79650932050979,10,10,10,1400.0,6,20,10
13,Yellow,3,7,21.648643200000002,12,12,8,1380.0,14,13,10
13,Blue,7,13,41.874125958,10,10,40,332.0,25,47,10
13,Green,3,6,6.324000000000001,9,7,8,213.0,8,8,0
13,Orange,7,10,9.96005996001,6,6,6,143.0,5,14,10
14,Purple,5,14,38.8071808251899,12,12,39,447.0,32,47,0
14,White,2,4,6.0,10,8,42,67.0,26,39,0
14,Pink,1,4,2.7591408000000004,11,9,8,23.5,14,13,0
14,Red,6,17,33.76271281118928,10,10,10,1400.0,6,21,10
14,Yellow,3,7,22.523248385280002,14,14,8,1380.0,18,14,10
14,Blue,7,13,41.874125958,10,10,43,332.0,26,50,10
14,Green,3,6,6.324000000000001,9,7,8,213.0,8,8,0
14,Orange,7,10,9.96005996001,6,6,6,143.0,5,14,10
15,Purple,5,14,39.583324441693705,13,13,43,447.0,36,51,0
15,White,2,4,6.0,10,8,46,67.0,28,43,0
15,Pink,1,4,2.8143236160000002,12,10,8,23.5,16,14,0
15,Red,6,17,33.76271281118928,10,10,10,1400.0,6,21,10
15,Yellow,3,7,23.433187620045313,16,16,8,1380.0,22,14,10
15,Blue,7,13,41.874125958,10,10,47,332.0,28,55,10
15,Green,3,6,6.324000000000001,9,7,8,213.0,8,8,0
15,Orange,7,10,9.96005996001,6,6,6,143.0,5,14,10
