day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,10,39.78183620196099,13,13,10,447.0,17,10,0
7,White,2,8,6.49459296,14,12,10,67.0,20,10,10
7,Pink,1,5,2.9835961531522406,15,13,9,23.5,23,9,0
7,Red,6,16,38.82156587304491,17,17,11,1400.0,21,10,10
7,Yellow,3,7,22.523248385280002,14,14,8,1380.0,18,8,10
7,Blue,7,14,48.052108124961975,17,17,10,332.0,24,10,10
7,Green,3,8,8.327703274598083,23,21,9,213.0,37,10,0
7,Orange,7,11,10.149101898050992,7,7,6,143.0,7,12,10
8,Purple,5,10,40.57747292600021,14,14,10,447.0,19,10,0
8,White,2,9,6.49459296,14,12,9,67.0,20,10,10
8,Pink,1,5,3.0432680762152855,16,14,9,23.5,25,9,0
8,Red,6,17,40.34956717718161,19,19,11,1400.0,25,10,10
8,Yellow,3,7,23.433187620045313,16,16,8,1380.0,22,8,10
8,Blue,7,15,48.00405601683701,17,17,10,332.0,24,10,10
8,Green,3,8,9.014173843362277,27,25,9,213.0,45,10,0
8,Orange,7,12,10.13895279615294,7,7,6,143.0,7,13,10
9,Purple,5,10,41.38902238452022,15,15,10,447.0,21,10,0
9,White,2,9,6.49459296,14,12,9,67.0,20,10,10
9,Pink,1,5,3.1041334377395913,17,15,9,23.5,27,9,0
9,Red,6,18,41.937710001448615,21,21,11,1400.0,29,10,10
9,Yellow,3,7,23.90185137244622,17,17,8,1380.0,24,8,10
9,Blue,7,16,47.956051960820176,17,17,10,332.0,24,10,10
9,Green,3,8,9.952376297163854,32,30,9,213.0,55,10,0
9,Orange,7,12,10.13895279615294,7,7,6,143.0,7,14,10
10,Purple,5,11,42.17458602937841,16,16,10,447.0,23,10,0
10,White,2,10,6.48809836704,14,12,9,67.0,20,10,10
10,Pink,1,5,3.229540428624271,19,17,9,23.5,31,9,0
10,Red,6,19,43.588361492021626,23,23,11,1400.0,33,10,10
10,Yellow,3,7,24.379888399895144,18,18,8,1380.0,26,9,10
10,Blue,7,17,47.90809590885936,17,17,10,332.0,24,10,10
10,Green,3,9,11.196784176071496,38,36,9,213.0,67,11,0
10,Orange,7,12,10.13895279615294,7,7,6,143.0,7,15,10
11,Purple,5,12,42.132411443349035,16,16,10,447.0,23,10,0
11,White,2,10,6.48809836704,14,12,9,67.0,20,10,10
11,Pink,1,5,3.294131237196756,20,18,9,23.5,33,9,0
11,Red,6,19,44.46012872186206,24,24,11,1400.0,35,10,10
11,Yellow,3,8,24.35550851149525,18,18,8,1380.0,26,10,10
11,Blue,7,18,47.8601878129505,17,17,10,332.0,24,10,10
11,Green,3,10,11.637485122528,40,38,9,213.0,71,12,0
11,Orange,7,12,10.13895279615294,7,7,6,143.0,7,16,10
12,Purple,5,13,42.09027903190569,16,16,10,447.0,23,10,0
12,White,2,10,6.750217541068416,16,14,9,67.0,24,11,10
12,Pink,1,6,3.4237869250403254,22,20,9,23.5,37,9,0
12,Red,6,20,45.303981965003004,25,25,11,1400.0,37,10,10
12,Yellow,3,8,25.339471055359656,20,20,8,1380.0,30,10,10
12,Blue,7,19,47.81232762513755,17,17,10,332.0,24,10,10
12,Green,3,10,12.848723921308764,45,43,9,213.0,81,12,0
12,Orange,7,13,10.128813843356788,7,7,6,143.0,7,17,10
13,Purple,5,13,42.09027903190569,16,16,10,447.0,23,10,0
13,White,2,10,6.885221891889785,17,15,9,67.0,26,12,10
13,Pink,1,6,3.492262663541132,23,21,9,23.5,39,9,0
13,Red,6,21,45.258677983038,25,25,11,1400.0,37,11,10
13,Yellow,3,9,25.314131584304295,20,20,8,1380.0,30,11,10
13,Blue,7,20,47.76451529751241,17,17,10,332.0,24,10,10
13,Green,3,10,13.367812367729638,47,45,9,213.0,85,13,0
13,Orange,7,14,10.118685029513431,7,7,6,143.0,7,18,10
14,Purple,5,13,42.932084612543804,17,17,10,447.0,25,10,0
14,White,2,10,7.163384856322132,19,17,9,67.0,30,13,10
14,Pink,1,6,3.633350075148194,25,23,9,23.5,43,9,0
14,Red,6,22,47.04004144497918,27,27,11,1400.0,41,11,10
14,Yellow,3,10,25.79459380177439,21,21,8,1380.0,32,12,10
14,Blue,7,21,47.716750782214895,17,17,10,332.0,24,10,10
14,Green,3,10,15.66252276412854,55,53,9,213.0,101,13,0
14,Orange,7,14,10.118685029513431,7,7,6,143.0,7,19,10
15,Purple,5,14,42.88915252793126,17,17,10,447.0,25,10,0
15,White,2,10,7.452785604517547,21,19,9,67.0,34,14,10
15,Pink,1,6,3.706017076651158,26,24,9,23.5,45,9,0
15,Red,6,23,46.9930014035342,27,27,11,1400.0,41,11,10
15,Yellow,3,10,26.31048567780988,22,22,8,1380.0,34,12,10
15,Blue,7,22,47.66903403143268,17,17,10,332.0,24,10,10
15,Green,3,11,16.27899339511553,57,55,9,213.0,105,14,0
15,Orange,7,14,10.118685029513431,7,7,6,143.0,7,19,10
