day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,5,39.119040000000005,12,12,23,447.0,28,10,0
7,White,2,6,6.6244848192,15,13,26,67.0,35,12,10
7,Pink,1,4,2.9280222900864006,14,12,8,23.5,20,8,0
7,Red,6,14,38.89932562496924,17,17,10,1400.0,20,10,10
7,Yellow,3,10,22.45574618734607,14,14,11,1380.0,21,8,10
7,Blue,7,10,42.84,11,11,23,332.0,25,12,10
7,Green,3,6,9.2128738550658,28,26,8,213.0,46,7,0
7,Orange,7,12,10.548566489117517,9,9,4,143.0,9,12,10
8,Purple,5,5,39.119040000000005,12,12,27,447.0,32,10,0
8,White,2,6,6.89211400589568,17,15,30,67.0,43,12,10
8,Pink,1,4,2.9865827358881285,15,13,8,23.5,22,8,0
8,Red,6,15,38.86042629934427,17,17,10,1400.0,20,10,10
8,Yellow,3,10,24.30682184998077,18,18,12,1380.0,30,8,10
8,Blue,7,10,42.84,11,11,26,332.0,28,12,10
8,Green,3,6,9.776775437986668,31,29,8,213.0,52,7,0
8,Orange,7,13,10.5380179226284,9,9,4,143.0,9,13,10
9,Purple,5,5,40.699449216000005,14,14,28,447.0,37,10,0
9,White,2,6,7.3139665199685435,20,18,33,67.0,52,12,10
9,Pink,1,4,3.169385491986369,18,16,8,23.5,28,8,0
9,Red,6,16,38.821565873044925,17,17,11,1400.0,20,11,10
9,Yellow,3,10,25.794593801774397,21,21,12,1380.0,36,8,10
9,Blue,7,10,43.6968,12,12,28,332.0,32,12,10
9,Green,3,6,10.582696155174856,35,33,8,213.0,60,7,0
9,Orange,7,14,10.527479904705771,9,9,5,143.0,10,15,10
10,Purple,5,5,42.3437069643264,16,16,30,447.0,43,10,0
10,White,2,6,7.761639782722778,23,21,36,67.0,61,12,10
10,Pink,1,4,3.363377239179871,21,19,8,23.5,34,8,0
10,Red,6,17,38.78274430717188,17,17,12,1400.0,20,12,10
10,Yellow,3,11,26.809858695974718,23,23,12,1380.0,40,8,10
10,Blue,7,10,43.6968,12,12,31,332.0,35,12,10
10,Green,3,6,11.91783470444755,41,39,8,213.0,72,7,0
10,Orange,7,15,10.516952424801065,9,9,6,143.0,11,17,10
11,Purple,5,5,44.93548058019889,19,19,31,447.0,50,10,0
11,White,2,6,8.07521002994478,25,23,39,67.0,68,12,10
11,Pink,1,4,3.4992576796427377,23,21,8,23.5,38,8,0
11,Red,6,18,41.11540196220454,20,20,13,1400.0,27,14,10
11,Yellow,3,11,29.0198532575787,27,27,13,1380.0,49,8,10
11,Blue,7,10,44.570736000000004,13,13,34,332.0,40,12,10
11,Green,3,6,12.647301531037376,44,42,8,213.0,78,7,0
11,Orange,7,16,10.506435472376264,9,9,7,143.0,11,19,10
12,Purple,5,4,45.83419019180287,20,20,35,447.0,57,10,0
12,White,2,6,8.56947748545764,28,26,42,67.0,78,12,10
12,Pink,1,4,3.5692428332355925,24,22,8,23.5,40,8,0
12,Red,6,19,41.074286560242335,20,20,13,1400.0,27,14,10
12,Yellow,3,11,30.19225532918488,29,29,13,1380.0,53,8,10
12,Blue,7,10,44.570736000000004,13,13,37,332.0,43,12,10
12,Green,3,6,13.963642832700339,49,47,8,213.0,88,7,0
12,Orange,7,17,10.495929036903888,9,9,6,143.0,10,20,10
13,Purple,5,4,48.63960930506274,23,23,37,447.0,65,10,0
13,White,2,5,9.275878024655281,32,30,47,67.0,93,13,0
13,Pink,1,4,3.9407324941345965,29,27,8,23.5,50,8,0
13,Red,6,20,44.41566859314021,24,24,13,1400.0,35,14,10
13,Yellow,3,11,31.412022444483952,31,31,13,1380.0,57,8,10
13,Blue,7,10,44.570736000000004,13,13,40,332.0,46,12,10
13,Green,3,6,15.725329794212229,55,53,8,213.0,100,7,0
13,Orange,7,18,10.485433107866985,9,9,5,143.0,9,21,10
14,Purple,5,4,52.649077361635165,27,27,39,447.0,75,10,0
14,White,2,4,10.04050868612415,36,34,53,67.0,108,14,0
14,Pink,1,4,4.181936848635587,32,30,8,23.5,56,8,0
14,Red,6,21,44.37125292454707,24,24,13,1400.0,35,14,10
14,Yellow,3,11,33.334689514265925,34,34,13,1380.0,63,8,10
14,Blue,7,10,47.298821609088,16,16,44,332.0,56,14,10
14,Green,3,6,18.063460953669793,62,60,8,213.0,114,7,0
14,Orange,7,19,10.474947674759118,9,9,4,143.0,8,22,10
15,Purple,5,4,54.77610008704523,29,29,42,447.0,82,10,0
15,White,2,3,10.446145237043565,38,36,57,67.0,117,14,0
15,Pink,1,4,4.350887097320465,34,32,8,23.5,60,8,0
15,Red,6,22,44.32688167162252,24,24,13,1400.0,35,14,10
15,Yellow,3,10,36.804190773333346,39,39,15,1380.0,76,8,0
15,Blue,7,10,48.24479804126976,17,17,47,332.0,61,14,10
15,Green,3,6,20.342390887865573,68,66,8,213.0,126,7,0
15,Orange,7,19,10.474947674759118,9,9,4,143.0,8,22,10
