day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,9,5.982017994,10,8,11,67.0,10,11,10
7,Pink,1,5,2.652,9,7,10,23.5,13,9,0
7,Red,6,13,34.64532,11,11,14,1400.0,11,15,10
7,Yellow,3,15,22.836215219438184,15,15,10,1380.0,23,10,10
7,Blue,7,11,42.797160000000005,11,11,15,332.0,16,13,10
7,Green,3,6,6.450480000000001,10,8,8,213.0,10,7,0
7,Orange,7,12,9.95009990004999,6,6,11,143.0,11,18,10
8,Purple,5,7,50.60464952098728,25,25,12,447.0,42,13,0
8,White,2,10,5.976035976005999,10,8,11,67.0,10,11,10
8,Pink,1,6,2.7050400000000003,10,8,10,23.5,16,9,0
8,Red,6,14,34.610674679999995,11,11,14,1400.0,11,15,10
8,Yellow,3,16,24.71865376620135,19,19,10,1380.0,32,10,10
8,Blue,7,11,42.797160000000005,11,11,16,332.0,16,14,10
8,Green,3,6,6.711079392,12,10,8,213.0,14,7,0
8,Orange,7,13,9.940149800149939,6,6,11,143.0,11,19,10
9,Purple,5,9,55.87162208878613,30,30,12,447.0,54,14,0
9,White,2,11,6.335475368839349,13,11,11,67.0,16,11,10
9,Pink,1,6,2.8706100883200003,13,11,10,23.5,22,10,0
9,Red,6,15,34.57606400531999,11,11,15,1400.0,11,16,10
9,Yellow,3,17,26.72950952265302,23,23,11,1380.0,40,11,10
9,Blue,7,11,42.797160000000005,11,11,16,332.0,16,14,10
9,Green,3,6,7.121851139425536,15,13,8,213.0,20,8,0
9,Orange,7,14,9.93020965034979,6,6,13,143.0,13,22,10
10,Purple,5,11,60.47724058026849,34,34,12,447.0,64,15,0
10,White,2,12,6.584837145166718,15,13,11,67.0,20,11,10
10,Pink,1,6,2.9865827358881285,15,13,10,23.5,26,10,0
10,Red,6,16,34.54148794131467,11,11,16,1400.0,11,17,10
10,Yellow,3,18,27.781572325660832,25,25,11,1380.0,44,11,10
10,Blue,7,11,42.797160000000005,11,11,16,332.0,16,14,10
10,Green,3,6,7.7089207120468455,19,17,8,213.0,28,8,0
10,Orange,7,15,9.92027944069944,6,6,14,143.0,14,24,10
11,Purple,5,11,66.77176035518247,39,39,13,447.0,75,16,0
11,White,2,13,6.7098173541819826,16,14,12,67.0,22,12,10
11,Pink,1,6,3.107240678418009,17,15,10,23.5,30,11,0
11,Red,6,16,34.54148794131467,11,11,17,1400.0,11,18,10
11,Yellow,3,19,29.45254477776531,28,28,11,1380.0,50,11,10
11,Blue,7,12,42.754362840000006,11,11,16,332.0,16,14,10
11,Green,3,6,8.020361108813539,21,19,8,213.0,32,8,0
11,Orange,7,16,10.108566344483917,7,7,15,143.0,17,26,10
12,Purple,5,11,72.27590078826253,43,43,14,447.0,84,17,0
12,White,2,14,6.973913081315644,18,16,13,67.0,26,13,10
12,Pink,1,6,3.169385491986369,18,16,10,23.5,32,11,0
12,Red,6,16,34.54148794131467,11,11,18,1400.0,11,19,10
12,Yellow,3,20,31.880381661293228,32,32,11,1380.0,59,11,10
12,Blue,7,12,42.754362840000006,11,11,16,332.0,16,14,10
12,Green,3,6,8.020361108813539,21,19,8,213.0,32,8,0
12,Orange,7,16,10.310737671373595,8,8,16,143.0,20,27,10
13,Purple,5,11,79.7984345943084,48,48,15,447.0,95,19,0
13,White,2,15,7.393371580843616,21,19,14,67.0,32,15,10
13,Pink,1,7,3.2941312371967557,20,18,10,23.5,36,12,0
13,Red,6,16,34.54148794131467,11,11,19,1400.0,11,20,10
13,Yellow,3,21,35.90248773874164,38,38,11,1380.0,72,11,10
13,Blue,7,12,42.754362840000006,11,11,16,332.0,16,14,10
13,Green,3,6,8.511271371561799,24,22,8,213.0,38,8,0
13,Orange,7,17,10.506435472376266,9,9,17,143.0,23,29,10
14,Purple,5,11,89.86599815620644,54,54,16,447.0,108,21,0
14,White,2,16,8.317811088774551,27,25,15,67.0,44,17,10
14,Pink,1,7,3.4272141391795046,22,20,10,23.5,40,13,0
14,Red,6,16,34.54148794131467,11,11,20,1400.0,11,21,10
14,Yellow,3,22,41.199432425348085,45,45,11,1380.0,86,11,10
14,Blue,7,12,43.6094500968,12,12,16,332.0,18,14,10
14,Green,3,6,9.397131332167115,29,27,8,213.0,48,9,0
14,Orange,7,17,11.149513374769473,12,12,18,143.0,30,30,10
15,Purple,5,11,101.20370989316761,60,60,18,447.0,122,23,0
15,White,2,17,8.818100742226369,30,28,16,67.0,50,18,10
15,Pink,1,7,3.783921339523704,27,25,12,23.5,52,13,0
15,Red,6,17,34.50694645337336,11,11,20,1400.0,11,21,10
15,Yellow,3,22,47.325197542282375,52,52,11,1380.0,100,11,10
15,Blue,7,12,43.6094500968,12,12,17,332.0,19,14,10
15,Green,3,6,10.375192308994958,34,32,8,213.0,58,9,0
15,Orange,7,18,11.138363861394703,12,12,18,143.0,30,31,10
