day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,7,5.821794,7,5,53,67.0,46,32,10
7,Pink,1,4,2.6,8,6,10,23.5,9,15,0
7,Red,6,16,33.79650932050979,10,10,12,1400.0,7,17,10
7,Yellow,3,11,20.72489276478881,10,10,14,1380.0,16,13,10
7,Blue,7,11,43.6968,12,12,46,332.0,45,29,10
7,Green,3,11,6.1690619380309935,8,6,8,213.0,9,11,0
7,Orange,7,11,9.081187526078324,0,0,0,143.0,0,12,10
8,Purple,5,9,37.4873127624,10,10,55,447.0,50,34,0
8,White,2,7,5.763576059999999,6,4,62,67.0,53,36,10
8,Pink,1,4,2.6,8,6,10,23.5,9,16,0
8,Red,6,17,33.76271281118928,10,10,12,1400.0,7,18,10
8,Yellow,3,12,20.70416787202402,10,10,16,1380.0,18,14,10
8,Blue,7,12,43.653103200000004,12,12,53,332.0,52,33,10
8,Green,3,12,6.162892876092963,8,6,8,213.0,9,12,0
8,Orange,7,12,8.799943148395677,0,0,0,143.0,0,13,10
9,Purple,5,10,37.4498254496376,10,10,63,447.0,57,38,0
9,White,2,7,5.705940299399999,5,3,71,67.0,60,40,10
9,Pink,1,4,2.6,8,6,10,23.5,9,17,0
9,Red,6,18,33.72895009837809,10,10,12,1400.0,7,19,10
9,Yellow,3,12,20.70416787202402,10,10,18,1380.0,21,14,10
9,Blue,7,12,43.653103200000004,12,12,60,332.0,59,36,10
9,Green,3,13,6.15672998321687,8,6,8,213.0,9,13,0
9,Orange,7,13,8.527408909089862,0,0,0,143.0,0,14,10
10,Purple,5,10,37.4498254496376,10,10,70,447.0,63,41,0
10,White,2,8,5.643232015509593,4,2,79,67.0,66,45,10
10,Pink,1,4,2.6,8,6,10,23.5,9,18,0
10,Red,6,19,33.695221148279714,10,10,12,1400.0,7,20,10
10,Yellow,3,13,20.683463704151997,10,10,18,1380.0,21,15,10
10,Blue,7,12,43.653103200000004,12,12,67,332.0,66,39,10
10,Green,3,14,6.150573253233653,8,6,8,213.0,9,14,0
10,Orange,7,14,8.26331505517535,0,0,0,143.0,0,15,10
11,Purple,5,10,37.4498254496376,10,10,78,447.0,70,44,0
11,White,2,8,5.586799695354497,3,1,88,67.0,73,49,10
11,Pink,1,4,2.6,8,6,10,23.5,9,19,0
11,Red,6,20,33.661525927131436,10,10,12,1400.0,7,21,10
11,Yellow,3,14,20.662780240447844,10,10,20,1380.0,24,16,10
11,Blue,7,13,43.6094500968,12,12,74,332.0,73,43,10
11,Green,3,15,6.144422679980419,8,6,8,213.0,9,15,0
11,Orange,7,16,8.007400187916568,0,0,1,143.0,0,16,10
12,Purple,5,10,37.4498254496376,10,10,85,447.0,76,46,0
12,White,2,9,5.525400766702551,2,0,96,67.0,80,53,10
12,Pink,1,4,2.6,8,6,10,23.5,9,20,0
12,Red,6,21,33.627864401204306,10,10,12,1400.0,7,22,10
12,Yellow,3,15,20.6421174602074,10,10,22,1380.0,27,17,10
12,Blue,7,14,43.5658406467032,12,12,81,332.0,80,47,10
12,Green,3,16,6.138278257300438,8,6,8,213.0,9,16,0
12,Orange,7,18,7.759411004096792,0,0,1,143.0,0,17,10
13,Purple,5,10,37.4498254496376,10,10,92,447.0,82,48,0
13,White,2,11,5.464676612276489,1,0,104,67.0,88,57,10
13,Pink,1,4,2.6,8,6,10,23.5,9,21,0
13,Red,6,22,33.5942365368031,10,10,12,1400.0,7,23,10
13,Yellow,3,15,20.6421174602074,10,10,24,1380.0,30,17,10
13,Blue,7,15,43.5222748060565,12,12,88,332.0,87,51,10
13,Green,3,17,6.132139979043138,8,6,8,213.0,9,17,0
13,Orange,7,19,7.519102045299914,0,0,0,143.0,0,18,10
14,Purple,5,10,37.4498254496376,10,10,99,447.0,87,50,0
14,White,2,12,5.40461981630757,0,0,112,67.0,95,61,10
14,Pink,1,4,2.6,8,6,10,23.5,9,22,0
14,Red,6,23,33.5606423002663,10,10,12,1400.0,7,24,10
14,Yellow,3,16,20.62147534274719,10,10,26,1380.0,33,18,10
14,Blue,7,16,43.47875253125044,12,12,95,332.0,94,55,10
14,Green,3,18,6.126007839064094,8,6,8,213.0,9,18,0
14,Orange,7,19,7.2935289839409165,0,0,0,143.0,0,18,10
15,Purple,5,10,37.4498254496376,10,10,105,447.0,92,51,0
15,White,2,13,5.34522304452635,0,0,119,67.0,102,64,10
15,Pink,1,4,2.6,8,6,10,23.5,9,22,0
15,Red,6,23,33.5606423002663,10,10,12,1400.0,7,24,10
15,Yellow,3,17,20.600853867404442,10,10,28,1380.0,36,19,10
15,Blue,7,16,43.47875253125044,12,12,99,332.0,97,56,10
15,Green,3,18,6.126007839064094,8,6,11,213.0,12,18,0
15,Orange,7,20,7.067648391308266,0,0,0,143.0,0,19,10
