day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,6,6.12,11,9,21,67.0,19,15,10
7,Pink,1,4,2.652,9,7,22,23.5,24,13,0
7,Red,6,10,40.63314733315858,19,19,11,1400.0,24,13,10
7,Yellow,3,7,24.379888399895144,18,18,8,1380.0,26,8,10
7,Blue,7,12,47.20427126469144,16,16,18,332.0,28,16,10
7,Green,3,6,6.2,8,6,8,213.0,6,6,0
7,Orange,7,12,9.940149800149939,6,6,7,143.0,5,16,10
8,Purple,5,10,46.564150817943606,21,20,32,447.0,55,18,0
8,White,2,6,6.12,11,9,26,67.0,22,17,10
8,Pink,1,4,2.652,9,7,26,23.5,28,14,0
8,Red,6,10,41.44581027982176,20,20,12,1400.0,26,15,10
8,Yellow,3,7,24.86748616789305,19,19,8,1380.0,28,8,10
8,Blue,7,12,47.20427126469144,16,16,22,332.0,31,18,10
8,Green,3,6,6.2,8,6,8,213.0,6,6,0
8,Orange,7,13,9.93020965034979,6,6,8,143.0,6,18,10
9,Purple,5,10,49.414249361208306,24,23,34,447.0,63,18,0
9,White,2,6,6.2424,12,10,29,67.0,26,19,10
9,Pink,1,4,2.652,9,7,30,23.5,32,15,0
9,Red,6,10,43.12022101512655,22,22,13,1400.0,30,17,10
9,Yellow,3,7,26.917366766482594,23,23,8,1380.0,36,8,10
9,Blue,7,12,49.11132382378498,18,18,25,332.0,38,18,10
9,Green,3,6,6.2,8,6,8,213.0,6,6,0
9,Orange,7,14,9.92027944069944,6,6,9,143.0,7,19,10
10,Purple,5,10,51.41058503540113,26,25,35,447.0,68,18,0
10,White,2,6,6.2424,12,10,31,67.0,27,20,10
10,Pink,1,4,2.652,9,7,33,23.5,35,16,0
10,Red,6,10,44.86227794413767,24,24,14,1400.0,34,19,10
10,Yellow,3,7,28.004828383848494,25,25,8,1380.0,40,8,10
10,Blue,7,12,51.0954213062659,20,20,25,332.0,42,19,10
10,Green,3,6,6.2,8,6,8,213.0,6,6,0
10,Orange,7,15,9.910359161258741,6,6,10,143.0,8,20,10
11,Purple,5,11,54.502766800123716,29,28,39,447.0,78,18,0
11,White,2,6,6.367248,13,11,37,67.0,34,23,10
11,Pink,1,4,2.652,9,7,38,23.5,39,18,0
11,Red,6,10,46.67471397308083,26,26,15,1400.0,38,20,10
11,Yellow,3,7,30.313326877958435,29,29,8,1380.0,48,8,10
11,Blue,7,12,53.159676327039044,22,22,28,332.0,49,19,10
11,Green,3,6,6.2,8,6,8,213.0,6,6,0
11,Orange,7,16,9.900448802097483,6,6,11,143.0,9,22,10
12,Purple,5,11,57.8387721504257,32,31,45,447.0,90,20,0
12,White,2,6,6.756974515584,16,14,41,67.0,42,25,10
12,Pink,1,4,2.652,9,7,42,23.5,43,19,0
12,Red,6,10,49.53157986594517,29,29,16,1400.0,44,21,10
12,Yellow,3,7,33.4683622870805,34,34,8,1380.0,58,8,10
12,Blue,7,12,55.30732725065142,24,24,30,332.0,54,20,10
12,Green,3,6,6.2,8,6,8,213.0,6,6,0
12,Orange,7,17,9.890548353295385,6,6,12,143.0,10,24,10
13,Purple,5,11,60.175458545302895,34,33,52,447.0,101,22,0
13,White,2,6,6.756974515584,16,14,46,67.0,45,27,10
13,Pink,1,4,2.652,9,7,45,23.5,46,20,0
13,Red,6,10,51.53265569252935,31,31,17,1400.0,48,23,10
13,Yellow,3,7,34.82048412347856,36,36,10,1380.0,64,8,10
13,Blue,7,12,57.541743271577744,26,26,35,332.0,62,21,10
13,Green,3,6,6.2,8,6,8,213.0,6,6,0
13,Orange,7,18,9.88065780494209,6,6,13,143.0,11,25,10
14,Purple,5,12,62.5439405234626,36,35,57,447.0,110,22,0
14,White,2,6,6.756974515584,16,14,51,67.0,49,28,10
14,Pink,1,4,2.652,9,7,48,23.5,49,22,0
14,Red,6,10,53.61457498250754,33,33,18,1400.0,52,24,10
14,Yellow,3,7,36.951776315708436,39,39,12,1380.0,72,8,10
14,Blue,7,12,61.06375829374448,29,29,38,332.0,71,21,10
14,Green,3,6,6.2,8,6,8,213.0,6,6,0
14,Orange,7,19,9.870777147137147,6,6,14,143.0,12,27,10
15,Purple,5,12,65.0707157206105,38,37,63,447.0,120,22,0
15,White,2,6,7.029956286013594,18,16,58,67.0,59,29,10
15,Pink,1,4,2.652,9,7,51,23.5,52,23,0
15,Red,6,11,55.72482320798905,35,35,18,1400.0,56,24,10
15,Yellow,3,7,39.213520640440315,42,42,14,1380.0,80,8,10
15,Blue,7,12,62.28503345961937,30,30,42,332.0,77,21,10
15,Green,3,6,6.2,8,6,8,213.0,6,6,0
15,Orange,7,19,9.870777147137147,6,6,14,143.0,12,27,10
