day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Red,6,11,33.966,10,10,10,1400.0,6,15,10
7,Yellow,3,7,20.0,8,8,8,1380.0,6,8,10
7,Blue,7,12,41.916042,10,10,23,332.0,17,25,10
7,Green,3,6,6.2,8,6,8,213.0,6,6,0
7,Orange,7,7,9.99,6,6,6,143.0,5,9,10
8,Purple,5,6,37.6,10,10,25,447.0,16,27,0
8,White,2,6,6.0,10,8,34,67.0,24,38,10
8,Pink,1,2,2.6,8,6,16,23.5,18,12,0
8,Red,6,11,33.966,10,10,10,1400.0,6,16,10
8,Yellow,3,8,19.98,8,8,8,1380.0,6,9,10
8,Blue,7,12,41.916042,10,10,25,332.0,18,28,10
8,Green,3,6,6.2,8,6,8,213.0,6,6,0
8,Orange,7,7,9.99,6,6,6,143.0,5,10,10
9,Purple,5,6,37.6,10,10,27,447.0,17,30,0
9,White,2,6,6.0,10,8,38,67.0,26,43,10
9,Pink,1,2,2.6,8,6,16,23.5,18,12,0
9,Red,6,11,33.966,10,10,10,1400.0,6,17,10
9,Yellow,3,8,19.98,8,8,8,1380.0,6,9,10
9,Blue,7,12,41.916042,10,10,27,332.0,19,30,10
9,Green,3,6,6.2,8,6,8,213.0,6,6,0
9,Orange,7,7,9.99,6,6,6,143.0,5,11,10
10,Purple,5,6,37.6,10,10,30,447.0,18,34,0
10,White,2,6,6.0,10,8,42,67.0,28,48,10
10,Pink,1,2,2.6,8,6,17,23.5,19,13,0
10,Red,6,11,33.966,10,10,10,1400.0,6,18,10
10,Yellow,3,9,19.96002,8,8,8,1380.0,6,10,10
10,Blue,7,12,41.916042,10,10,29,332.0,20,33,10
10,Green,3,6,6.2,8,6,8,213.0,6,6,0
10,Orange,7,7,9.99,6,6,6,143.0,5,12,10
11,Purple,5,6,37.6,10,10,33,447.0,19,38,0
11,White,2,6,6.0,10,8,46,67.0,30,53,10
11,Pink,1,2,2.6,8,6,18,23.5,20,15,0
11,Red,6,11,33.966,10,10,10,1400.0,6,19,10
11,Yellow,3,9,19.96002,8,8,8,1380.0,6,10,10
11,Blue,7,12,41.916042,10,10,31,332.0,21,36,10
11,Green,3,6,6.2,8,6,8,213.0,6,6,0
11,Orange,7,7,9.99,6,6,6,143.0,5,13,10
12,Purple,5,6,37.6,10,10,36,447.0,20,42,0
12,White,2,6,6.0,10,8,50,67.0,32,58,10
12,Pink,1,2,2.6,8,6,19,23.5,21,16,0
12,Red,6,11,33.966,10,10,10,1400.0,6,20,10
12,Yellow,3,9,19.96002,8,8,8,1380.0,6,11,10
12,Blue,7,12,41.916042,10,10,33,332.0,22,39,10
12,Green,3,6,6.2,8,6,8,213.0,6,6,0
12,Orange,7,7,9.99,6,6,6,143.0,5,14,10
13,Purple,5,6,37.6,10,10,39,447.0,21,46,0
13,White,2,6,6.0,10,8,54,67.0,34,63,10
13,Pink,1,2,2.6,8,6,20,23.5,22,17,0
13,Red,6,11,33.966,10,10,10,1400.0,6,21,10
13,Yellow,3,10,19.94005998,8,8,8,1380.0,6,12,10
13,Blue,7,12,41.916042,10,10,35,332.0,23,42,10
13,Green,3,6,6.2,8,6,8,213.0,6,6,0
13,Orange,7,7,9.99,6,6,6,143.0,5,14,10
14,Purple,5,6,37.6,10,10,42,447.0,22,50,0
14,White,2,6,6.0,10,8,58,67.0,36,68,10
14,Pink,1,2,2.6,8,6,21,23.5,23,18,0
14,Red,6,11,33.966,10,10,10,1400.0,6,22,10
14,Yellow,3,10,19.94005998,8,8,8,1380.0,6,12,10
14,Blue,7,12,41.916042,10,10,37,332.0,24,45,10
14,Green,3,6,6.2,8,6,8,213.0,6,6,0
14,Orange,7,7,9.99,6,6,6,143.0,5,14,10
15,Purple,5,6,37.6,10,10,44,447.0,23,53,0
15,White,2,6,6.0,10,8,62,67.0,38,73,10
15,Pink,1,1,2.6,8,6,23,23.5,26,18,0
15,Red,6,11,33.966,10,10,10,1400.0,6,23,10
15,Yellow,3,10,19.94005998,8,8,8,1380.0,6,12,10
15,Blue,7,12,41.916042,10,10,39,332.0,25,48,10
15,Green,3,6,6.2,8,6,8,213.0,6,6,0
15,Orange,7,7,9.99,6,6,6,143.0,5,14,10
