day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,7,37.051710188100905,12,11,12,446.553,18,13,0
7,White,2,6,6.12,11,9,10,67.0,12,14,10
7,Pink,1,7,2.6440519533480003,9,7,8,23.5,10,11,0
7,Red,6,15,39.67731213746861,18,18,11,1400.0,19,14,10
7,Yellow,3,7,20.4,9,9,12,1380.0,12,10,10
7,Blue,7,15,42.62622797181416,11,11,10,332.0,12,14,10
7,Green,3,8,6.566337200289601,11,9,11,213.0,15,9,0
7,Orange,7,10,10.54856648911752,9,9,6,143.0,8,10,10
8,Purple,5,8,37.0146584779128,12,11,12,446.553,18,14,0
8,White,2,6,6.12,11,9,10,67.0,12,14,10
8,Pink,1,8,2.6414079013946523,9,7,8,23.5,10,12,0
8,Red,6,16,40.430387521837766,19,19,11,1400.0,21,15,10
8,Yellow,3,7,20.4,9,9,12,1380.0,12,10,10
8,Blue,7,16,42.583601743842344,11,11,10,332.0,12,15,10
8,Green,3,8,6.6976639442953925,12,10,11,213.0,17,9,0
8,Orange,7,11,10.538017922628404,9,9,6,143.0,8,11,10
9,Purple,5,9,36.97764381943489,12,11,12,446.553,18,15,0
9,White,2,4,5.814,11,8,9,66.933,13,14,10
9,Pink,1,9,2.6387664934932578,9,7,8,23.5,10,13,0
9,Red,6,17,40.38995713431593,19,19,11,1400.0,21,16,10
9,Yellow,3,7,20.4,9,9,12,1380.0,12,11,10
9,Blue,7,17,42.5410181420985,11,11,10,332.0,12,16,10
9,Green,3,8,6.6976639442953925,12,10,11,213.0,17,9,0
9,Orange,7,11,10.516952424801069,9,9,6,143.0,5,12,10
10,Purple,5,10,36.940666175615455,12,11,12,446.553,18,16,0
10,White,2,4,5.814,11,8,9,66.933,13,15,10
10,Pink,1,10,2.6361277269997645,9,7,8,23.5,10,14,0
10,Red,6,18,40.34956717718161,19,19,12,1400.0,22,17,10
10,Yellow,3,8,20.3796,9,9,12,1380.0,12,12,10
10,Blue,7,18,42.498477123956405,11,11,10,332.0,12,17,10
10,Green,3,9,6.690966280351097,12,10,12,213.0,18,10,0
10,Orange,7,12,10.506435472376268,9,9,6,143.0,5,13,10
11,Purple,5,11,36.90372550943984,12,11,12,446.553,18,17,0
11,White,2,4,5.814,11,8,9,66.933,13,16,10
11,Pink,1,11,2.6334915992727645,9,7,8,23.5,10,15,0
11,Red,6,19,40.30921761000443,19,19,13,1400.0,23,18,10
11,Yellow,3,8,20.3796,9,9,12,1380.0,12,12,10
11,Blue,7,19,42.45597864683245,11,11,10,332.0,12,18,10
11,Green,3,10,6.684275314070747,12,10,13,213.0,19,11,0
11,Orange,7,13,10.495929036903892,9,9,6,143.0,5,14,10
12,Purple,5,12,36.8668217839304,12,11,12,446.553,18,18,0
12,White,2,4,5.814,11,8,9,66.933,13,17,10
12,Pink,1,12,2.630858107673492,9,7,8,23.5,10,16,0
12,Red,6,20,40.26890839239443,19,19,13,1400.0,23,19,10
12,Yellow,3,9,20.3592204,9,9,12,1380.0,12,13,10
12,Blue,7,20,42.413522668185614,11,11,10,332.0,12,19,10
12,Green,3,10,6.684275314070747,12,10,13,213.0,19,11,0
12,Orange,7,14,10.485433107866989,9,9,6,143.0,5,15,10
13,Purple,5,13,36.829954962146466,12,11,13,446.553,19,19,0
13,White,2,4,5.814,11,8,10,66.933,14,18,10
13,Pink,1,13,2.6282272495658185,9,7,8,23.5,10,17,0
13,Red,6,21,41.853876519155726,21,21,15,1400.0,29,20,10
13,Yellow,3,10,20.338861179600002,9,9,12,1380.0,12,14,10
13,Blue,7,21,42.37110914551743,11,11,10,332.0,12,20,10
13,Green,3,10,6.8179608203521616,13,11,13,213.0,21,11,0
13,Orange,7,15,10.684446628254305,10,10,6,143.0,7,16,10
14,Purple,5,14,36.79312500718432,12,11,14,446.553,20,20,0
14,White,2,4,5.93028,12,9,11,66.933,17,19,10
14,Pink,1,14,2.6255990223162526,9,7,8,23.5,10,18,0
14,Red,6,22,42.648263095489305,22,22,17,1400.0,33,21,10
14,Yellow,3,11,20.318522318420403,9,9,12,1380.0,12,15,10
14,Blue,7,22,42.32873803637191,11,11,10,332.0,12,21,10
14,Green,3,11,7.0863130310568945,15,13,13,213.0,25,12,0
14,Orange,7,16,10.673762181626051,10,10,6,143.0,7,17,10
15,Purple,5,15,36.756331882177136,12,11,14,446.553,20,21,0
15,White,2,4,5.93028,12,9,12,66.933,18,19,10
15,Pink,1,15,2.6229734232939363,9,7,8,23.5,10,19,0
15,Red,6,23,42.60561483239382,22,22,17,1400.0,33,22,10
15,Yellow,3,11,20.318522318420403,9,9,12,1380.0,12,15,10
15,Blue,7,23,42.286409298335535,11,11,10,332.0,12,22,10
15,Green,3,11,7.0863130310568945,15,13,14,213.0,26,12,0
15,Orange,7,17,10.663088419444424,10,10,6,143.0,7,18,10
