day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Pink,1,4,2.6,8,6,12,23.5,12,8,0
7,Red,6,16,35.16188829705839,12,12,15,1400.0,16,14,10
7,Yellow,3,7,20.808,10,10,19,1380.0,21,8,10
7,Blue,7,10,42.0,10,10,35,332.0,35,16,10
7,Green,3,6,6.2,8,6,16,213.0,14,6,0
7,Orange,7,11,10.041521417931651,6,6,1,143.0,3,14,10
8,Purple,5,6,37.6,10,10,46,447.0,46,19,0
8,White,2,9,5.928125939999999,9,7,43,67.0,44,15,10
8,Pink,1,4,2.6,8,6,14,23.5,14,8,0
8,Red,6,17,35.12672640876133,12,12,17,1400.0,18,14,10
8,Yellow,3,7,20.808,10,10,22,1380.0,24,9,10
8,Blue,7,10,42.0,10,10,39,332.0,40,16,10
8,Green,3,6,6.2,8,6,18,213.0,16,6,0
8,Orange,7,13,10.03147989651372,6,6,1,143.0,3,15,10
9,Purple,5,6,37.6,10,10,52,447.0,52,20,0
9,White,2,9,5.928125939999999,9,7,48,67.0,50,15,10
9,Pink,1,4,2.6,8,6,16,23.5,16,8,0
9,Red,6,18,35.79343167599962,13,13,17,1400.0,20,14,10
9,Yellow,3,7,21.22416,11,11,24,1380.0,28,9,10
9,Blue,7,10,42.0,10,10,43,332.0,45,16,10
9,Green,3,6,6.2,8,6,21,213.0,19,6,0
9,Orange,7,14,10.021448416617206,6,6,0,143.0,1,15,10
10,Purple,5,6,37.6,10,10,54,447.0,55,21,0
10,White,2,9,5.928125939999999,9,7,52,67.0,55,15,10
10,Pink,1,4,2.6,8,6,19,23.5,19,8,0
10,Red,6,18,36.50930030951962,14,14,19,1400.0,25,14,10
10,Yellow,3,7,21.648643200000002,12,12,28,1380.0,34,9,10
10,Blue,7,10,42.0,10,10,47,332.0,50,16,10
10,Green,3,6,6.2,8,6,25,213.0,23,6,0
10,Orange,7,15,10.011426968200588,6,6,1,143.0,2,16,10
11,Purple,5,6,37.6,10,10,61,447.0,62,22,0
11,White,2,9,5.928125939999999,9,7,59,67.0,63,15,10
11,Pink,1,4,2.6,8,6,21,23.5,21,9,0
11,Red,6,18,37.23948631571001,15,15,19,1400.0,27,14,10
11,Yellow,3,7,22.081616064000002,13,13,30,1380.0,38,10,10
11,Blue,7,10,42.0,10,10,51,332.0,55,16,10
11,Green,3,6,6.2,8,6,27,213.0,25,6,0
11,Orange,7,16,10.001415541232388,6,6,0,143.0,0,17,10
12,Purple,5,6,37.6,10,10,65,447.0,67,23,0
12,White,2,9,5.928125939999999,9,7,63,67.0,68,16,10
12,Pink,1,4,2.6,8,6,22,23.5,22,9,0
12,Red,6,19,37.94629176598219,16,16,20,1400.0,30,14,10
12,Yellow,3,7,22.523248385280002,14,14,32,1380.0,42,10,10
12,Blue,7,10,42.0,10,10,54,332.0,59,16,10
12,Green,3,7,6.1938,8,6,28,213.0,26,6,0
12,Orange,7,17,9.991414125691156,6,6,1,143.0,2,17,10
13,Purple,5,6,37.6,10,10,72,447.0,75,24,0
13,White,2,10,5.92219781406,9,7,70,67.0,76,16,10
13,Pink,1,4,2.6,8,6,28,23.5,28,10,0
13,Red,6,19,38.70521760130183,17,17,22,1400.0,34,14,10
13,Yellow,3,8,22.500725136894722,14,14,36,1380.0,46,11,10
13,Blue,7,10,42.0,10,10,58,332.0,64,16,10
13,Green,3,7,6.3176760000000005,9,7,31,213.0,31,6,0
13,Orange,7,18,9.981422711565465,6,6,2,143.0,2,18,10
14,Purple,5,6,37.6,10,10,78,447.0,81,24,0
14,White,2,10,5.92219781406,9,7,76,67.0,83,16,10
14,Pink,1,4,2.6,8,6,30,23.5,30,10,0
14,Red,6,19,40.26890839239443,19,19,23,1400.0,39,14,10
14,Yellow,3,8,22.950739639632616,15,15,40,1380.0,52,12,10
14,Blue,7,10,42.0,10,10,62,332.0,69,16,10
14,Green,3,7,6.444029520000001,10,8,32,213.0,34,6,0
14,Orange,7,19,9.9714412888539,6,6,2,143.0,2,19,10
15,Purple,5,6,37.6,10,10,82,447.0,86,24,0
15,White,2,10,5.862975835919399,8,6,81,67.0,88,16,10
15,Pink,1,4,2.6,8,6,32,23.5,32,10,0
15,Red,6,19,42.73368773727611,22,22,24,1400.0,46,14,10
15,Yellow,3,8,23.877949521073777,17,17,44,1380.0,60,12,10
15,Blue,7,10,42.0,10,10,66,332.0,74,16,10
15,Green,3,7,6.838455678860162,13,11,34,213.0,42,6,0
15,Orange,7,20,9.662625752138092,4,4,1,143.0,2,20,10
