day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,White,2,5,6.005993993999999,10,8,72,67.0,71,30,10
7,Pink,1,6,2.646698652,9,7,30,23.5,32,13,0
7,Red,6,16,37.314077155944744,15,15,16,1400.0,22,16,10
7,Yellow,3,10,20.338861179600002,9,9,34,1380.0,32,16,10
7,Blue,7,12,41.916042,10,10,65,332.0,63,26,10
7,Green,3,7,6.704368312608001,12,10,25,213.0,31,11,0
7,Orange,7,11,10.559125614732253,9,9,1,143.0,9,13,10
8,Purple,5,11,37.4873127624,10,10,60,447.0,61,21,0
8,White,2,5,6.005993993999999,10,8,85,67.0,81,36,10
8,Pink,1,7,2.644051953348,9,7,34,23.5,36,15,0
8,Red,6,17,38.02229834036457,16,16,18,1400.0,26,17,10
8,Yellow,3,11,20.318522318420403,9,9,38,1380.0,36,18,10
8,Blue,7,12,41.916042,10,10,74,332.0,72,28,10
8,Green,3,7,6.704368312608001,12,10,28,213.0,34,11,0
8,Orange,7,12,10.75953781889987,10,10,1,143.0,10,14,10
9,Purple,5,12,37.4498254496376,10,10,69,447.0,70,24,0
9,White,2,5,6.005993993999999,10,8,96,67.0,91,40,10
9,Pink,1,8,2.641407901394652,9,7,37,23.5,39,16,0
9,Red,6,18,39.518840794121985,18,18,19,1400.0,31,18,10
9,Yellow,3,12,20.298203796101983,9,9,41,1380.0,40,19,10
9,Blue,7,12,41.916042,10,10,83,332.0,81,31,10
9,Green,3,7,6.704368312608001,12,10,31,213.0,37,11,0
9,Orange,7,13,11.183028923636641,12,12,1,143.0,12,14,10
10,Purple,5,14,37.412375624187966,10,10,76,447.0,77,26,0
10,White,2,5,5.825814174179999,8,6,105,67.0,100,42,10
10,Pink,1,9,2.6387664934932573,9,7,40,23.5,42,17,0
10,Red,6,19,40.26890839239442,19,19,21,1400.0,35,19,10
10,Yellow,3,12,20.704167872024023,10,10,45,1380.0,47,20,10
10,Blue,7,12,41.916000083958,10,10,93,332.0,93,33,10
10,Green,3,7,6.838455678860162,13,11,34,213.0,42,12,0
10,Orange,7,14,11.281329984481193,12,12,1,143.0,11,15,10
11,Purple,5,15,37.37496324856378,10,10,84,447.0,84,29,0
11,White,2,6,5.819988360005818,8,6,116,67.0,110,46,10
11,Pink,1,10,2.636127726999764,9,7,43,23.5,45,18,0
11,Red,6,20,41.033212273682075,20,20,22,1400.0,38,20,10
11,Yellow,3,13,21.09713297823504,11,11,47,1380.0,52,21,10
11,Blue,7,12,41.916000083958,10,10,104,332.0,103,36,10
11,Green,3,8,6.968249567644928,14,12,40,213.0,50,16,0
11,Orange,7,14,11.506956584170817,13,13,0,143.0,10,15,10
12,Purple,5,16,37.33758828531521,10,10,92,447.0,92,32,0
12,White,2,6,5.819988360005818,8,6,127,67.0,119,51,10
12,Pink,1,11,2.633491599272764,9,7,47,23.5,49,20,0
12,Red,6,20,41.85387651915572,21,21,24,1400.0,42,20,10
12,Yellow,3,14,21.497556562161943,12,12,50,1380.0,57,22,10
12,Blue,7,12,41.916000083958,10,10,112,332.0,111,38,10
12,Green,3,9,7.242517083327606,16,14,44,213.0,58,17,0
12,Orange,7,15,11.495449627586646,13,13,0,143.0,12,16,10
13,Purple,5,17,37.300250697029895,10,10,101,447.0,101,35,0
13,White,2,6,5.819988360005818,8,6,139,67.0,129,56,10
13,Pink,1,12,2.6308581076734914,9,7,51,23.5,53,22,0
13,Red,6,21,42.6482630954893,22,22,25,1400.0,45,21,10
13,Yellow,3,15,21.905580185711777,13,13,53,1380.0,63,23,10
13,Blue,7,12,41.916000083958,10,10,122,332.0,121,40,10
13,Green,3,9,7.387367424994157,17,15,47,213.0,63,17,0
13,Orange,7,15,11.72535862013838,14,14,0,143.0,11,16,10
14,Purple,5,19,37.262950446332866,10,10,111,447.0,111,39,0
14,White,2,6,5.819988360005818,8,6,150,67.0,139,60,10
14,Pink,1,13,2.628227249565818,9,7,54,23.5,56,23,0
14,Red,6,22,43.457727129041686,23,23,27,1400.0,49,22,10
14,Yellow,3,16,22.321348097636587,14,14,56,1380.0,69,24,10
14,Blue,7,11,41.95791608404195,10,10,133,332.0,132,43,10
14,Green,3,10,7.527579658720547,18,16,50,213.0,68,18,0
14,Orange,7,16,11.947905926748607,15,15,1,143.0,12,17,10
15,Purple,5,20,37.262950446332866,10,10,119,447.0,118,40,0
15,White,2,6,5.819988360005818,8,6,159,67.0,149,62,10
15,Pink,1,14,2.625599022316252,9,7,57,23.5,59,24,0
15,Red,6,23,45.16820588574991,25,25,29,1400.0,55,23,10
15,Yellow,3,16,22.321348097636587,14,14,60,1380.0,73,24,10
15,Blue,7,11,42.369061292561895,10,10,142,332.0,143,45,10
15,Green,3,11,7.670453120643063,19,17,53,213.0,73,19,0
15,Orange,7,16,12.057683286403574,15,15,2,143.0,16,18,10
