day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
7,Purple,5,6,42.3437069643264,16,16,16,447.0,29,19,0
7,White,2,7,7.170555411733866,19,17,14,67.0,31,19,10
7,Pink,1,4,3.107240678418009,17,15,8,23.5,26,9,0
7,Red,6,14,38.89932562496924,17,17,10,1400.0,20,14,10
7,Yellow,3,7,27.455714101812248,24,24,13,1380.0,43,14,10
7,Blue,7,14,50.19388788213706,19,19,12,332.0,32,13,10
7,Green,3,6,9.032229269672353,27,25,8,213.0,45,6,0
7,Orange,7,11,10.985714289567436,11,11,4,143.0,14,13,10
8,Purple,5,6,45.83419019180287,20,20,16,447.0,38,20,0
8,White,2,7,7.6094507673752725,22,20,14,67.0,37,20,10
8,Pink,1,4,3.2327732018260966,19,17,8,23.5,30,9,0
8,Red,6,15,40.43038752183778,19,19,10,1400.0,24,14,10
8,Yellow,3,7,29.718947919567093,28,28,13,1380.0,51,15,10
8,Blue,7,14,52.2217209525754,21,21,12,332.0,36,14,10
8,Green,3,6,9.776775437986668,31,29,8,213.0,53,6,0
8,Orange,7,12,11.194223146783425,12,12,4,143.0,16,14,10
9,Purple,5,6,46.750873995638926,21,21,17,447.0,42,21,0
9,White,2,7,7.761639782722778,23,21,15,67.0,41,21,10
9,Pink,1,4,3.4992576796427377,23,21,8,23.5,38,9,0
9,Red,6,16,41.19775627700226,20,20,10,1400.0,26,14,10
9,Yellow,3,7,32.16874498950452,32,32,13,1380.0,59,16,10
9,Blue,7,14,52.2217209525754,21,21,12,332.0,37,15,10
9,Green,3,6,10.375192308994958,34,32,8,213.0,59,6,0
9,Orange,7,13,11.183028923636641,12,12,4,143.0,16,15,10
10,Purple,5,6,51.616742511407026,26,26,18,447.0,54,22,0
10,White,2,7,8.401448515154549,27,25,15,67.0,50,22,10
10,Pink,1,4,3.6406276899003043,25,23,8,23.5,42,9,0
10,Red,6,16,42.862145630593155,22,22,11,1400.0,32,14,10
10,Yellow,3,7,35.51689380594813,37,37,14,1380.0,70,17,10
10,Blue,7,14,52.2217209525754,21,21,12,332.0,38,16,10
10,Green,3,6,10.794350078278354,36,34,8,213.0,63,6,0
10,Orange,7,14,11.62318846885941,14,14,5,143.0,21,16,10
11,Purple,5,6,53.70205890886787,28,28,20,447.0,61,23,0
11,White,2,7,8.740867035166792,29,27,15,67.0,54,23,10
11,Pink,1,4,3.863463229543722,28,26,8,23.5,48,9,0
11,Red,6,16,44.593776314069125,24,24,11,1400.0,37,15,10
11,Yellow,3,7,38.444628078863055,41,41,15,1380.0,79,18,10
11,Blue,7,14,54.331478479059456,23,23,12,332.0,42,17,10
11,Green,3,6,11.455050657869617,39,37,9,213.0,70,6,0
11,Orange,7,15,11.61156528039055,14,14,5,143.0,21,18,10
12,Purple,5,6,58.128835621173096,32,32,20,447.0,70,24,0
12,White,2,7,9.275878024655281,32,30,15,67.0,61,24,10
12,Pink,1,4,4.099938086897634,31,29,9,23.5,55,10,0
12,Red,6,17,45.44016618851016,25,25,11,1400.0,39,17,10
12,Yellow,3,7,39.997791053249124,43,43,15,1380.0,84,19,10
12,Blue,7,14,54.331478479059456,23,23,12,332.0,43,18,10
12,Green,3,6,12.156191398536501,42,40,10,213.0,77,6,0
12,Orange,7,16,11.59995371511016,14,14,5,143.0,21,20,10
13,Purple,5,6,61.68678539187386,35,35,20,447.0,77,25,0
13,White,2,7,9.843635966788382,35,33,16,67.0,69,25,10
13,Pink,1,4,4.181936848635587,32,30,11,23.5,59,10,0
13,Red,6,18,46.30262054276808,26,26,11,1400.0,41,18,10
13,Yellow,3,7,41.61370181180039,45,45,16,1380.0,90,21,10
13,Blue,7,15,54.2771470005804,23,23,12,332.0,44,19,10
13,Green,3,6,12.900247561658125,45,43,10,213.0,83,6,0
13,Orange,7,17,11.820120836622952,15,15,5,143.0,23,22,10
14,Purple,5,6,64.17893152170556,37,37,23,447.0,85,26,0
14,White,2,7,10.04050868612415,36,34,16,67.0,72,26,10
14,Pink,1,4,4.265575585608299,33,31,12,23.5,62,10,0
14,Red,6,19,49.08757462960889,29,29,11,1400.0,47,19,10
14,Yellow,3,7,45.94488932049787,50,50,20,1380.0,105,23,10
14,Blue,7,15,56.469943739403845,25,25,13,332.0,49,20,10
14,Green,3,6,14.242915689354346,50,48,11,213.0,96,6,0
14,Orange,7,17,12.056523253355412,16,16,5,143.0,25,24,10
15,Purple,5,6,66.77176035518247,39,39,24,447.0,91,27,0
15,White,2,7,10.446145237043565,38,36,16,67.0,77,27,10
15,Pink,1,4,4.350887097320465,34,32,13,23.5,65,10,0
15,Red,6,19,50.06932612220107,30,30,11,1400.0,49,21,10
15,Yellow,3,7,47.801062849045984,52,52,22,1380.0,112,23,10
15,Blue,7,15,56.469943739403845,25,25,14,332.0,51,21,10
15,Green,3,6,14.818329483204261,52,50,12,213.0,101,6,0
15,Orange,7,18,12.044466730102057,16,16,5,143.0,25,26,10
