day,nation_name,territory,military capacity,gdp,trade,resources,political stability,population,soft power,cybersecurity,nuclear
6,Orange,7,8,11.018737456744033,11,11,7,143.0,15,11,10
7,Purple,5,6,44.93548058019889,19,19,24,447.0,41,12,0
7,White,2,9,6.73672385620382,16,14,24,67.0,34,15,10
7,Pink,1,7,3.2875462688535997,20,18,8,23.5,32,10,0
7,Red,6,13,45.622382165322335,25,25,10,1400.0,38,12,10
7,Yellow,3,7,29.136223450555974,27,27,16,1380.0,52,11,10
7,Blue,7,11,43.653103200000004,12,12,20,332.0,24,14,10
7,Green,3,6,9.032229269672353,27,25,12,213.0,48,7,0
7,Orange,7,8,11.239112205878913,12,12,7,143.0,18,11,10
8,Purple,5,7,45.788356001611064,20,20,28,447.0,47,13,0
8,White,2,9,6.8714583333278965,17,15,26,67.0,38,15,10
8,Pink,1,8,3.4169427749771697,22,20,9,23.5,37,11,0
8,Red,6,13,48.41483693289739,28,28,10,1400.0,44,12,10
8,Yellow,3,7,32.16874498950452,32,32,16,1380.0,62,11,10
8,Blue,7,11,44.52616526400001,13,13,22,332.0,28,14,10
8,Green,3,6,9.776775437986668,31,29,13,213.0,57,7,0
8,Orange,7,9,11.452430555546496,13,13,7,143.0,20,11,10
9,Purple,5,7,47.638205584076154,22,22,32,447.0,55,13,0
9,White,2,9,7.149065249994344,19,17,29,67.0,45,15,10
9,Pink,1,9,3.8441845094129805,28,26,9,23.5,49,12,0
9,Red,6,13,51.37821227188618,31,31,10,1400.0,51,12,10
9,Yellow,3,7,36.22723168206709,38,38,16,1380.0,74,11,10
9,Blue,7,12,45.37127188071072,14,14,25,332.0,33,14,10
9,Green,3,6,11.010237079843922,37,35,13,213.0,70,7,0
9,Orange,7,9,11.915108749990575,15,15,7,143.0,24,11,10
10,Purple,5,7,50.55404487146629,25,25,35,447.0,64,13,0
10,White,2,9,7.292046554994231,20,18,32,67.0,50,15,10
10,Pink,1,10,3.9954900740296715,30,28,10,23.5,54,12,0
10,Red,6,13,53.45389204767038,33,33,10,1400.0,56,12,10
10,Yellow,3,7,36.951776315708436,39,39,17,1380.0,77,11,10
10,Blue,7,12,46.27869731832494,15,15,27,332.0,37,14,10
10,Green,3,6,12.156191398536501,42,40,13,213.0,80,7,0
10,Orange,7,10,12.141257514065396,16,16,7,143.0,26,12,10
11,Purple,5,8,53.59470849310904,28,28,41,447.0,76,13,0
11,White,2,9,7.586645235815999,22,20,35,67.0,57,15,10
11,Pink,1,10,4.075399875510265,31,29,11,23.5,57,12,0
11,Red,6,13,53.45389204767038,33,33,10,1400.0,57,12,10
11,Yellow,3,7,37.690811842022605,40,40,18,1380.0,80,11,10
11,Blue,7,12,47.204271264691435,16,16,30,332.0,42,14,10
11,Green,3,6,13.158252512891288,46,44,13,213.0,88,7,0
11,Orange,7,11,12.129116256551331,16,16,7,143.0,26,13,10
12,Purple,5,8,55.759934716230646,30,30,45,447.0,84,13,0
12,White,2,10,7.579058590580183,22,20,38,67.0,60,15,10
12,Pink,1,10,4.24004603048088,33,31,13,23.5,63,12,0
12,Red,6,14,54.46844691873517,34,34,10,1400.0,60,12,10
12,Yellow,3,8,39.17430711979988,42,42,18,1380.0,84,11,10
12,Blue,7,13,47.157066993426746,16,16,31,332.0,43,14,10
12,Green,3,6,14.527774003141433,51,49,13,213.0,98,7,0
12,Orange,7,12,12.11698714029478,16,16,7,143.0,26,14,10
13,Purple,5,8,56.87513341055526,31,31,49,447.0,91,13,0
13,White,2,11,7.722909122629394,23,21,41,67.0,65,15,10
13,Pink,1,10,4.324846951090497,34,32,13,23.5,66,12,0
13,Red,6,14,56.66897217425207,36,36,10,1400.0,64,12,10
13,Yellow,3,8,40.756949127439796,44,44,18,1380.0,88,11,10
13,Blue,7,13,47.157066993426746,16,16,33,332.0,45,14,10
13,Green,3,6,16.039836390096475,56,54,13,213.0,108,7,0
13,Orange,7,13,12.593906907341927,18,18,7,143.0,30,15,10
14,Purple,5,8,60.35634657634852,34,34,54,447.0,102,13,0
14,White,2,11,8.034914651183621,25,23,46,67.0,74,15,10
14,Pink,1,10,4.87048010538661,40,38,17,23.5,82,12,0
14,Red,6,15,60.0774290564706,39,39,11,1400.0,72,12,10
14,Yellow,3,8,44.99896512860527,49,49,22,1380.0,103,11,10
14,Blue,7,13,47.157066993426746,16,16,35,332.0,47,14,10
14,Green,3,6,17.021602695861503,59,57,15,213.0,116,7,0
14,Orange,7,14,13.089598045652144,20,20,8,143.0,35,15,10
15,Purple,5,8,64.05063783759367,37,37,59,447.0,113,13,0
15,White,2,11,8.35952520309144,27,25,50,67.0,82,15,10
15,Pink,1,10,5.168592451677114,43,41,19,23.5,90,12,0
15,Red,6,15,63.75464833415906,42,42,12,1400.0,80,12,10
15,Yellow,3,8,46.81692331980093,51,51,23,1380.0,108,11,10
15,Blue,7,13,49.062212499961184,18,18,38,332.0,54,14,10
15,Green,3,6,19.552471057156453,66,64,19,213.0,135,7,0
15,Orange,7,14,13.089598045652144,20,20,8,143.0,35,15,10
